x,y,class
-0.525596,4.04451,b'5'
-0.121267,3.08932,b'5'
0.214802,4.802,b'5'
0.0593401,3.75914,b'5'
0.300533,3.87956,b'5'
0.153858,3.17574,b'5'
0.252946,3.61422,b'5'
0.0460974,4.23559,b'5'
0.151107,3.84503,b'5'
-0.690217,4.21754,b'5'
-0.515965,3.74699,b'5'
-0.109494,3.6508,b'5'
0.718708,3.85472,b'5'
0.601063,4.32685,b'5'
0.194383,4.77808,b'5'
0.603961,3.25839,b'5'
-0.610043,3.70249,b'5'
0.43602,3.82369,b'5'
0.444846,4.01725,b'5'
0.844407,4.34777,b'5'
0.307099,3.70642,b'5'
-0.329707,3.78596,b'5'
-0.00161739,3.88852,b'5'
-0.28156,4.75253,b'5'
5.12099,4.00031,b'6'
4.09926,4.76627,b'6'
4.79617,4.43093,b'6'
3.28071,4.40062,b'6'
3.62578,4.4691,b'6'
4.71485,3.69164,b'6'
4.28083,4.29032,b'6'
3.8492,4.56995,b'6'
3.53145,4.00683,b'6'
4.28603,4.46554,b'6'
4.13996,3.9174,b'6'
4.42046,4.2479,b'6'
3.30614,3.84257,b'6'
3.92437,3.12806,b'6'
3.90017,3.98961,b'6'
4.16854,3.86099,b'6'
3.56403,4.62612,b'6'
3.41247,3.07497,b'6'
4.13162,4.46009,b'6'
4.07877,3.94274,b'6'
3.51849,4.04574,b'6'
3.89145,4.17386,b'6'
4.65176,3.47697,b'6'
3.04358,3.08821,b'6'
3.8724,3.88686,b'6'
4.0685,3.72569,b'6'
4.16617,3.07653,b'6'
4.39104,3.53819,b'6'
3.91191,4.67912,b'6'
5.42823,3.6881,b'6'
3.78436,4.04065,b'6'
4.12998,4.04376,b'6'
4.14224,4.09543,b'6'
4.01635,4.03918,b'6'
4.28739,4.29558,b'6'
4.18501,3.92994,b'6'
3.55602,4.05028,b'6'
4.12481,3.10731,b'6'
4.03737,4.73642,b'6'
3.59103,3.84966,b'6'
3.94111,3.64217,b'6'
4.38946,4.20032,b'6'
3.04202,3.64214,b'6'
3.08171,3.76405,b'6'
4.39057,3.57686,b'6'
4.55546,3.51822,b'6'
3.832,3.85653,b'6'
3.79331,3.11332,b'6'
3.86225,4.17737,b'6'
4.0684,3.98073,b'6'
7.75143,4.61778,b'7'
8.22714,4.22969,b'7'
7.84117,4.3709,b'7'
7.47462,4.24503,b'7'
8.1275,3.99632,b'7'
8.1942,3.58048,b'7'
8.67604,4.28992,b'7'
7.57851,3.75935,b'7'
7.58709,4.14592,b'7'
8.1836,4.04037,b'7'
7.91594,3.81041,b'7'
7.27513,3.84654,b'7'
7.74604,3.97933,b'7'
7.79332,4.70674,b'7'
8.16827,2.87172,b'7'
7.46523,3.96342,b'7'
7.75331,3.38503,b'7'
7.55699,3.70213,b'7'
8.1122,3.51454,b'7'
8.15801,3.49785,b'7'
8.03032,3.80335,b'7'
8.57628,4.39155,b'7'
8.58271,4.49227,b'7'
7.3175,4.48151,b'7'
8.1247,4.56108,b'7'
7.95457,3.4092,b'7'
7.89296,3.25791,b'7'
8.32101,2.82374,b'7'
8.24601,3.81752,b'7'
7.81918,4.45099,b'7'
8.60989,3.61028,b'7'
8.07377,4.46998,b'7'
8.14262,4.33649,b'7'
7.75666,3.81313,b'7'
8.03759,3.64959,b'7'
8.51334,2.74173,b'7'
8.33296,4.62972,b'7'
8.06287,3.06728,b'7'
6.69428,4.05078,b'7'
8.77707,4.47377,b'7'
7.61708,4.27038,b'7'
7.82067,3.43311,b'7'
7.91851,4.07968,b'7'
8.38736,3.20104,b'7'
8.14075,2.9079,b'7'
7.79916,3.66591,b'7'
7.74245,4.05201,b'7'
7.72474,3.81593,b'7'
7.90007,3.37467,b'7'
7.89377,4.27223,b'7'
12.4125,4.43672,b'8'
11.6493,3.64278,b'8'
10.7694,3.71925,b'8'
11.8119,3.84882,b'8'
12.38,4.0457,b'8'
10.9896,3.91538,b'8'
12.4815,4.08317,b'8'
11.7358,3.0295,b'8'
12.4167,3.36762,b'8'
11.031,3.90484,b'8'
11.6985,4.03793,b'8'
12.0748,3.60231,b'8'
11.3596,3.47605,b'8'
10.8776,4.01251,b'8'
11.542,3.60522,b'8'
12.1067,3.92075,b'8'
11.1656,3.22323,b'8'
12.1949,4.88616,b'8'
12.9641,3.45367,b'8'
12.2669,4.03248,b'8'
12.0941,4.04107,b'8'
11.4279,3.5431,b'8'
12.1765,4.09161,b'8'
12.7585,5.1521,b'8'
11.8391,4.93748,b'8'
12.5375,3.5063,b'8'
11.4529,4.47693,b'8'
11.9743,4.85003,b'8'
12.2291,4.66045,b'8'
11.8464,3.56291,b'8'
12.1824,2.46943,b'8'
12.4651,4.12443,b'8'
11.7544,3.92842,b'8'
12.5703,4.38635,b'8'
10.972,3.4972,b'8'
12.3385,4.626,b'8'
11.2561,4.23074,b'8'
11.4579,4.05632,b'8'
12.2547,4.21181,b'8'
11.1748,4.15105,b'8'
12.4465,4.59165,b'8'
12.6514,4.56934,b'8'
12.8069,3.72996,b'8'
12.4315,4.31298,b'8'
12.4504,4.61528,b'8'
12.4951,4.21744,b'8'
11.23,3.07835,b'8'
11.5277,4.80729,b'8'
11.674,4.136,b'8'
12.1898,4.13033,b'8'
15.6164,3.62238,b'9'
15.7808,4.22362,b'9'
16.3857,3.33265,b'9'
16.3511,4.5521,b'9'
16.5444,3.84708,b'9'
17.1476,4.70602,b'9'
15.3444,4.61923,b'9'
15.0533,4.44829,b'9'
15.5285,3.80653,b'9'
16.8356,4.43457,b'9'
15.705,3.76347,b'9'
16.5164,3.74189,b'9'
15.5242,4.27841,b'9'
16.5008,3.84486,b'9'
16.1526,3.76838,b'9'
15.8781,4.0774,b'9'
17.0915,4.50208,b'9'
16.7783,3.32227,b'9'
16.6931,3.93892,b'9'
15.4856,3.63898,b'9'
16.4754,3.79331,b'9'
16.8882,4.45603,b'9'
16.548,3.69698,b'9'
15.5729,4.05186,b'9'
16.7725,3.21395,b'9'
16.3039,4.27339,b'9'
15.4969,3.2925,b'9'
16.7983,3.52937,b'9'
15.5137,3.73933,b'9'
15.5062,3.65765,b'9'
15.9966,4.09464,b'9'
15.8612,3.92463,b'9'
15.698,3.36379,b'9'
16.0353,4.08678,b'9'
16.4796,3.68646,b'9'
16.7391,3.62718,b'9'
15.0939,4.22233,b'9'
16.3753,3.60646,b'9'
15.7244,5.25474,b'9'
16.0173,4.72567,b'9'
16.4282,3.36528,b'9'
15.806,4.02601,b'9'
16.9523,4.07561,b'9'
16.6283,4.5147,b'9'
16.0069,4.02876,b'9'
16.0536,3.4768,b'9'
15.8639,4.01898,b'9'
16.3885,3.56908,b'9'
15.9764,3.87393,b'9'
16.4705,4.02086,b'9'
0.960097,7.73212,b'10'
0.268969,7.63238,b'10'
0.167427,7.87609,b'10'
-0.208084,8.45318,b'10'
0.315124,8.85375,b'10'
0.0298709,7.39016,b'10'
-0.193779,7.11617,b'10'
0.797659,7.52694,b'10'
-0.905043,8.22467,b'10'
-0.589853,8.37255,b'10'
-0.219029,8.4334,b'10'
0.0648199,8.52684,b'10'
-0.407643,7.76886,b'10'
0.500173,6.40104,b'10'
0.665297,8.4837,b'10'
0.298141,8.58317,b'10'
-0.770565,7.96648,b'10'
-0.0400082,7.86671,b'10'
0.385382,8.65497,b'10'
-0.347176,8.46211,b'10'
0.19741,8.20269,b'10'
0.603425,7.99696,b'10'
0.822034,8.08116,b'10'
-1.12992,7.71134,b'10'
0.0567572,8.30997,b'10'
0.377609,8.12173,b'10'
0.0164275,8.22395,b'10'
-0.167131,8.22701,b'10'
-0.56829,7.96865,b'10'
-0.283002,8.23038,b'10'
0.00782418,7.80963,b'10'
0.157824,7.63202,b'10'
0.25873,7.51951,b'10'
0.353849,6.59608,b'10'
-0.31066,9.09027,b'10'
-0.309796,8.73867,b'10'
-0.375442,8.00483,b'10'
-0.203053,8.59388,b'10'
0.589527,7.24537,b'10'
0.380273,8.00471,b'10'
-0.101529,7.64235,b'10'
0.225858,7.01106,b'10'
1.30326,8.27878,b'10'
0.311248,7.37571,b'10'
-0.0806733,6.91285,b'10'
0.313292,7.9038,b'10'
0.374351,8.23684,b'10'
0.211268,7.29448,b'10'
0.767362,7.80568,b'10'
-0.320876,7.21244,b'10'
4.68024,8.57821,b'11'
3.96996,8.36285,b'11'
4.15641,7.68476,b'11'
3.78038,7.5274,b'11'
4.83574,8.14793,b'11'
3.86085,7.86433,b'11'
4.4791,8.32008,b'11'
4.31831,8.30433,b'11'
3.66603,7.10271,b'11'
3.73112,7.31916,b'11'
3.17828,7.69679,b'11'
3.89709,9.03181,b'11'
3.23441,9.32306,b'11'
4.45769,8.5976,b'11'
4.1642,7.4149,b'11'
4.83152,7.09416,b'11'
4.0012,7.5383,b'11'
3.05473,8.16368,b'11'
3.29617,8.59483,b'11'
3.19333,7.33856,b'11'
3.37514,7.12922,b'11'
3.8009,8.70887,b'11'
3.21752,7.7531,b'11'
4.53309,8.09744,b'11'
3.83364,7.69513,b'11'
3.787,8.33383,b'11'
4.90664,7.83815,b'11'
4.43573,8.06951,b'11'
3.35295,8.41184,b'11'
4.31239,8.15452,b'11'
4.73138,7.79582,b'11'
5.06055,8.35499,b'11'
2.78393,7.49387,b'11'
4.13324,7.90567,b'11'
4.38604,7.77832,b'11'
4.13399,8.63185,b'11'
3.54178,8.14829,b'11'
4.51838,8.22596,b'11'
3.78994,7.66744,b'11'
4.82928,7.8602,b'11'
3.75902,8.74235,b'11'
4.31011,8.94762,b'11'
3.75507,8.56572,b'11'
4.1939,7.6935,b'11'
4.22376,8.50417,b'11'
4.38278,7.09826,b'11'
3.91087,7.82775,b'11'
3.58564,7.63392,b'11'
3.14092,8.28153,b'11'
3.85931,8.63808,b'11'
7.92143,7.50217,b'12'
8.04183,7.67034,b'12'
7.7551,8.32385,b'12'
8.04784,8.94517,b'12'
8.13209,8.88923,b'12'
8.91866,8.56629,b'12'
9.19659,7.12771,b'12'
8.45603,8.28192,b'12'
8.95202,7.95442,b'12'
7.76694,8.04536,b'12'
7.66799,7.90887,b'12'
7.85931,7.83325,b'12'
7.83502,8.29738,b'12'
8.74866,7.68854,b'12'
8.02684,7.68714,b'12'
7.6023,8.07776,b'12'
8.03847,7.99219,b'12'
7.32241,8.10494,b'12'
7.89047,7.86904,b'12'
8.3893,7.40224,b'12'
8.59369,9.12513,b'12'
8.80877,8.14616,b'12'
7.11003,7.19754,b'12'
8.11603,7.96069,b'12'
8.07732,7.46686,b'12'
7.89244,7.38287,b'12'
7.99066,8.30746,b'12'
8.22959,8.35572,b'12'
8.70381,8.44453,b'12'
6.76642,7.35729,b'12'
7.83067,8.23185,b'12'
7.34521,8.97171,b'12'
7.85309,7.93091,b'12'
7.88151,8.15409,b'12'
8.29412,7.06578,b'12'
7.93634,7.5888,b'12'
7.80825,8.37044,b'12'
7.63512,8.36943,b'12'
8.68297,8.07262,b'12'
8.2376,7.39796,b'12'
8.29697,7.51081,b'12'
7.92087,7.97239,b'12'
8.33227,8.76401,b'12'
7.92374,8.88555,b'12'
8.41151,7.87882,b'12'
7.56211,8.09314,b'12'
8.55807,8.14289,b'12'
7.53021,8.40386,b'12'
8.79938,8.35518,b'12'
7.53421,7.37478,b'12'
12.0913,8.5472,b'13'
11.9962,8.64115,b'13'
11.5469,8.51513,b'13'
11.9789,8.43984,b'13'
12.1412,8.20644,b'13'
12.6601,7.5557,b'13'
13.0644,7.70892,b'13'
11.7011,8.49028,b'13'
12.5135,7.57758,b'13'
11.9616,8.12205,b'13'
12.8653,8.20649,b'13'
12.3768,7.88295,b'13'
11.4666,7.18164,b'13'
11.6957,8.23743,b'13'
12.1107,7.93288,b'13'
11.9642,7.85492,b'13'
12.0685,6.71084,b'13'
12.2522,8.80025,b'13'
10.9836,7.33868,b'13'
12.2939,8.86685,b'13'
12.464,8.0346,b'13'
10.7939,7.99247,b'13'
12.0956,7.80047,b'13'
11.7806,7.7047,b'13'
12.5594,8.49704,b'13'
11.7612,8.00734,b'13'
12.2158,8.15015,b'13'
12.222,7.62585,b'13'
12.0026,7.64398,b'13'
12.1633,8.48642,b'13'
11.7978,8.17095,b'13'
11.0861,8.32811,b'13'
11.1796,7.32614,b'13'
12.106,7.86439,b'13'
11.7222,8.66192,b'13'
12.7728,7.28232,b'13'
11.343,7.68985,b'13'
11.7779,8.81476,b'13'
11.4938,7.25105,b'13'
11.8353,8.05638,b'13'
12.1857,7.75175,b'13'
11.3713,7.4544,b'13'
11.3924,7.31864,b'13'
12.5373,7.62522,b'13'
11.6739,7.98703,b'13'
11.5675,7.96418,b'13'
12.1804,8.22725,b'13'
12.4105,8.52416,b'13'
12.2021,7.57355,b'13'
12.9334,8.28669,b'13'
15.6067,7.42603,b'14'
15.4521,7.65593,b'14'
15.9871,7.71588,b'14'
15.9522,7.47597,b'14'
15.8043,7.01559,b'14'
15.565,7.58807,b'14'
16.9317,7.46299,b'14'
16.4349,8.26702,b'14'
16.9631,7.67646,b'14'
15.9684,8.42781,b'14'
16.1381,7.80399,b'14'
16.224,8.96472,b'14'
17.0446,8.02146,b'14'
15.9193,7.886,b'14'
15.4992,8.29895,b'14'
16.3626,7.49244,b'14'
15.5585,7.69286,b'14'
16.6166,8.68676,b'14'
15.8831,7.72595,b'14'
16.0834,8.26312,b'14'
16.0097,7.70442,b'14'
15.9371,7.75194,b'14'
16.1358,8.21526,b'14'
16.3515,6.67749,b'14'
16.5317,8.14592,b'14'
16.3966,8.42154,b'14'
15.77,7.9248,b'14'
16.8513,8.32948,b'14'
17.5652,7.68939,b'14'
16.1936,8.37678,b'14'
15.9618,8.0286,b'14'
16.103,8.14577,b'14'
16.8444,8.08015,b'14'
15.8665,7.7121,b'14'
15.9911,7.93134,b'14'
14.9977,8.88423,b'14'
14.7585,7.8228,b'14'
15.1706,7.65506,b'14'
16.649,7.3848,b'14'
17.1845,7.90201,b'14'
16.035,8.26769,b'14'
15.1473,8.20698,b'14'
16.7763,7.97767,b'14'
15.436,7.8137,b'14'
16.4963,7.79129,b'14'
16.0836,7.84868,b'14'
16.7272,9.24403,b'14'
15.7219,7.99965,b'14'
16.1768,8.58904,b'14'
16.0652,7.55158,b'14'
-0.895134,11.9365,b'15'
-0.010683,11.3672,b'15'
-0.777263,11.4042,b'15'
0.42972,11.9252,b'15'
0.299282,12.3782,b'15'
0.0152985,11.4955,b'15'
-0.392803,11.9747,b'15'
-0.324311,12.3251,b'15'
-0.571363,11.9163,b'15'
0.675694,12.3052,b'15'
0.438772,11.5392,b'15'
0.286779,11.936,b'15'
-0.567493,11.7442,b'15'
-0.369303,12.4217,b'15'
0.0931385,11.8368,b'15'
0.361797,12.1267,b'15'
0.898352,11.827,b'15'
-0.488508,12.6069,b'15'
-0.792566,11.7095,b'15'
0.958065,12.4165,b'15'
-0.0116939,12.9041,b'15'
0.979147,12.4358,b'15'
-0.608957,11.291,b'15'
0.449273,11.8459,b'15'
0.533961,11.6164,b'15'
-0.389316,11.0781,b'15'
0.062604,11.902,b'15'
1.08294,11.9168,b'15'
0.387406,11.9141,b'15'
-0.439769,12.6449,b'15'
0.0813357,11.2381,b'15'
0.389551,11.7064,b'15'
0.584351,12.1126,b'15'
0.16898,12.786,b'15'
-0.00103628,11.4132,b'15'
-0.416814,11.4972,b'15'
-0.0151941,12.133,b'15'
0.0582517,11.7473,b'15'
-0.166667,11.3549,b'15'
-0.509524,11.7654,b'15'
-0.48356,12.2409,b'15'
-0.406631,12.6576,b'15'
0.201283,11.8355,b'15'
-0.19275,11.2001,b'15'
0.155949,12.1936,b'15'
0.121677,12.3693,b'15'
-0.664493,12.3762,b'15'
-0.00782211,11.7126,b'15'
0.684893,12.04,b'15'
-0.0741672,12.863,b'15'
4.01243,11.9407,b'16'
4.77506,11.8705,b'16'
4.43272,11.6807,b'16'
4.15874,13.0479,b'16'
3.73354,12.513,b'16'
3.4866,12.3983,b'16'
3.50606,12.8169,b'16'
3.62673,11.9501,b'16'
3.90154,11.2866,b'16'
4.12457,11.6808,b'16'
4.19562,11.7985,b'16'
3.68511,11.857,b'16'
4.26974,12.2497,b'16'
3.68762,12.4879,b'16'
4.27699,11.8117,b'16'
3.80837,12.1566,b'16'
4.19353,12.3567,b'16'
3.19957,12.6575,b'16'
4.02617,12.0253,b'16'
2.99954,12.0392,b'16'
4.37059,11.9651,b'16'
3.73941,11.0846,b'16'
3.70757,11.9529,b'16'
3.90727,12.7242,b'16'
4.03791,12.1498,b'16'
3.94755,12.5919,b'16'
3.1792,11.2432,b'16'
4.25806,11.6001,b'16'
3.92544,12.5774,b'16'
4.04524,12.0403,b'16'
4.13304,12.3553,b'16'
3.76669,12.3731,b'16'
3.66683,12.8513,b'16'
4.23463,12.155,b'16'
4.62016,12.1053,b'16'
4.60687,12.1912,b'16'
4.4025,11.7338,b'16'
4.48491,11.977,b'16'
3.61421,11.658,b'16'
4.07732,12.0365,b'16'
4.20694,12.7509,b'16'
4.38396,12.3777,b'16'
3.65763,12.0879,b'16'
3.38039,12.1605,b'16'
3.38809,11.6185,b'16'
4.26128,11.3694,b'16'
3.9215,11.882,b'16'
4.04585,11.7825,b'16'
3.49288,12.4623,b'16'
4.3107,11.9288,b'16'
7.43843,12.1812,b'17'
7.51689,11.4414,b'17'
8.3159,11.8275,b'17'
7.64893,10.5016,b'17'
7.54702,11.8348,b'17'
7.57649,12.8092,b'17'
7.45405,11.9973,b'17'
7.90009,12.5679,b'17'
7.74833,11.543,b'17'
8.33514,12.7039,b'17'
7.76897,12.0263,b'17'
8.12061,12.5927,b'17'
7.12735,11.9193,b'17'
8.45655,11.889,b'17'
8.30073,11.718,b'17'
8.16082,11.6652,b'17'
7.8184,12.5965,b'17'
7.80666,10.8182,b'17'
7.51579,13.5369,b'17'
8.53757,11.311,b'17'
8.67581,11.7085,b'17'
7.80391,11.3441,b'17'
8.59202,12.3203,b'17'
6.82211,12.5992,b'17'
8.17012,11.778,b'17'
7.99554,12.7754,b'17'
7.68904,11.8984,b'17'
8.66656,12.7464,b'17'
7.87001,12.2422,b'17'
7.96458,12.5465,b'17'
7.15197,11.6687,b'17'
8.35926,11.8226,b'17'
7.98205,11.6608,b'17'
7.59235,11.4781,b'17'
7.77592,12.5508,b'17'
8.56814,12.382,b'17'
7.8595,12.5855,b'17'
7.28441,11.3268,b'17'
8.50099,11.3462,b'17'
8.49807,12.1443,b'17'
7.63616,11.6006,b'17'
7.84591,11.8382,b'17'
8.43725,11.7566,b'17'
8.1206,11.932,b'17'
8.23799,12.0281,b'17'
7.25023,12.3464,b'17'
7.50216,12.337,b'17'
8.45813,12.559,b'17'
8.45142,10.9584,b'17'
7.56261,11.7353,b'17'
12.4601,12.3125,b'18'
11.9114,11.894,b'18'
11.5523,11.8456,b'18'
11.5406,11.3597,b'18'
12.487,12.2594,b'18'
12.6436,11.7906,b'18'
12.1418,11.7946,b'18'
11.9115,12.5573,b'18'
11.0342,12.7842,b'18'
11.4311,11.9743,b'18'
12.4075,12.0682,b'18'
13.0317,11.8352,b'18'
12.128,12.7074,b'18'
11.782,12.278,b'18'
12.1513,11.7874,b'18'
12.4304,11.2998,b'18'
11.9598,12.0295,b'18'
11.5518,11.3765,b'18'
