x,y,class
-8.03685,4.73232,b'0'
-3.92783,4.93069,b'0'
-9.85665,-0.677424,b'0'
-5.4718,-4.6114,b'0'
-3.74079,8.52683,b'0'
7.14352,1.20237,b'0'
7.6204,-3.90772,b'0'
-8.16306,3.4865,b'0'
-1.90796,-7.00132,b'0'
8.89645,2.58568,b'0'
-2.53076,5.49277,b'0'
-3.07536,-7.51135,b'0'
-3.33394,6.43317,b'0'
3.39236,-4.53312,b'0'
-2.00599,5.34807,b'0'
5.0172,4.10369,b'0'
-4.43959,3.77436,b'0'
-4.41262,-2.9538,b'0'
7.3622,-3.55904,b'0'
3.21839,-8.50725,b'0'
-1.41676,8.54725,b'0'
-6.34931,7.19711,b'0'
5.33211,-3.14551,b'0'
7.02204,-0.637729,b'0'
-2.79819,-9.257,b'0'
-2.35415,-6.24477,b'0'
4.06831,-3.91278,b'0'
4.77078,2.43823,b'0'
6.4939,2.99573,b'0'
5.19865,-6.25933,b'0'
-0.559888,9.96625,b'0'
2.78749,9.31171,b'0'
1.85236,-7.33209,b'0'
-6.91962,1.92274,b'0'
-4.53666,-7.67458,b'0'
-6.65512,7.36591,b'0'
-1.21543,-7.80731,b'0'
2.5925,-7.84988,b'0'
6.04472,-6.41288,b'0'
-1.26179,-6.95461,b'0'
-3.1538,-5.98989,b'0'
7.97193,4.2153,b'0'
6.55784,-2.31511,b'0'
-5.98766,5.44897,b'0'
0.806091,7.97949,b'0'
-8.63938,-2.10505,b'0'
0.403997,9.97976,b'0'
0.993281,-5.9312,b'0'
-5.64242,7.82178,b'0'
0.60535,-5.87532,b'0'
-6.43898,0.0878976,b'0'
5.88667,-2.7568,b'0'
6.46418,3.55394,b'0'
-8.93091,-1.77942,b'0'
-6.72664,5.28395,b'0'
7.42931,4.34443,b'0'
-8.04429,-0.301444,b'0'
-6.3697,4.52752,b'0'
-3.0113,9.10216,b'0'
-0.0292998,7.55866,b'0'
1.36577,-5.46409,b'0'
5.01848,5.58254,b'0'
5.71152,-6.4994,b'0'
4.58002,-3.6823,b'0'
5.49364,-8.31169,b'0'
4.04203,-5.64386,b'0'
3.60996,-7.32681,b'0'
5.04054,-3.57873,b'0'
-7.70382,1.82744,b'0'
-6.14302,-5.80787,b'0'
7.20654,0.300785,b'0'
-4.69945,-3.6828,b'0'
-5.34035,4.78266,b'0'
5.7117,-3.42317,b'0'
6.82302,-5.45436,b'0'
8.5514,3.45032,b'0'
-0.0621889,-5.20888,b'0'
-5.56829,-6.31728,b'0'
5.40917,-8.08786,b'0'
7.3016,-2.02983,b'0'
4.66489,2.75426,b'0'
-9.11038,1.77696,b'0'
5.30605,-1.13544,b'0'
4.57516,-5.34123,b'0'
-7.42582,-5.76875,b'0'
4.63471,-4.5117,b'0'
-8.21813,-2.06901,b'0'
6.17844,1.02704,b'0'
1.52863,-8.2996,b'0'
8.56932,4.5547,b'0'
-6.01769,0.682117,b'0'
4.34486,4.02501,b'0'
8.39313,3.29167,b'0'
5.77227,-5.53028,b'0'
-8.33797,3.7798,b'0'
7.1105,6.2483,b'0'
-4.74647,6.14708,b'0'
6.61238,-5.78904,b'0'
3.64527,6.13535,b'0'
-3.18244,-7.26182,b'0'
-9.41854,2.55016,b'0'
-7.36619,-3.49072,b'0'
-8.49546,-3.18484,b'0'
7.96656,-5.95136,b'0'
-3.11931,-6.20744,b'0'
6.66963,-3.51956,b'0'
6.71137,-2.05696,b'0'
8.62989,2.55277,b'0'
-0.792032,8.31127,b'0'
4.56982,4.88358,b'0'
-5.53738,-6.71805,b'0'
-5.17389,2.38644,b'0'
9.68887,0.76943,b'0'
-8.1904,3.93086,b'0'
5.99064,4.69067,b'0'
5.62074,7.84023,b'0'
-9.27242,-1.55881,b'0'
1.1346,9.1604,b'0'
-1.09201,6.65216,b'0'
2.91755,-4.69148,b'0'
-4.05975,7.78868,b'0'
4.40266,-4.46476,b'0'
0.756436,-6.58461,b'0'
-7.52425,-0.0767864,b'0'
-1.0606,-5.54235,b'0'
-9.13178,2.13885,b'0'
-9.2983,3.53126,b'0'
-6.36597,7.16727,b'0'
0.345954,-5.54649,b'0'
0.213659,-9.03552,b'0'
-0.0424601,6.37295,b'0'
-9.89821,0.825537,b'0'
-5.2026,-0.020939,b'0'
7.83209,-5.99549,b'0'
-6.21029,3.7343,b'0'
0.982603,-5.39924,b'0'
-3.33251,-9.41544,b'0'
-5.30009,1.46464,b'0'
-3.84873,-5.59614,b'0'
-8.91184,-1.22495,b'0'
-7.80005,4.5278,b'0'
6.84381,3.98802,b'0'
6.60781,-2.50107,b'0'
5.00947,-5.76927,b'0'
-4.11205,8.85627,b'0'
5.51391,-7.7596,b'0'
6.64752,4.81727,b'0'
3.93611,-5.84844,b'0'
5.25898,7.74605,b'0'
7.79321,0.532103,b'0'
1.61638,6.54666,b'0'
9.65543,-1.13211,b'0'
8.63807,0.0794567,b'0'
-4.57041,5.07409,b'0'
0.229155,-8.58413,b'0'
-9.75297,1.88921,b'0'
-8.12854,3.64868,b'0'
3.3314,-9.24215,b'0'
7.10542,0.78357,b'0'
9.45323,0.468179,b'0'
8.68432,-2.55155,b'0'
3.75231,5.09895,b'0'
-1.90706,8.0621,b'0'
7.67057,-0.738526,b'0'
5.6563,5.44942,b'0'
0.541062,-6.36304,b'0'
-9.4068,-0.0324977,b'0'
-6.1883,-6.78187,b'0'
6.4807,1.14868,b'0'
5.92279,4.29037,b'0'
5.84265,-2.63592,b'0'
-5.63679,2.51427,b'0'
-5.10882,-3.86389,b'0'
-1.28559,-6.85516,b'0'
5.36304,-3.45018,b'0'
-7.13864,0.897648,b'0'
6.77016,6.16022,b'0'
-5.1795,8.12628,b'0'
4.19199,-5.21658,b'0'
4.8862,2.33674,b'0'
-6.35014,-6.87752,b'0'
-2.11021,-6.30153,b'0'
-7.29431,4.5662,b'0'
4.06878,3.9906,b'0'
-9.98511,0.271793,b'0'
-8.76042,3.6782,b'0'
-1.87975,7.10401,b'0'
-2.35811,7.23469,b'0'
-6.62352,-1.57299,b'0'
-7.59179,4.84093,b'0'
3.65477,5.75337,b'0'
-3.14704,7.72381,b'0'
-5.84298,-2.91955,b'0'
-9.35213,-1.22332,b'0'
-2.68076,4.42451,b'0'
-7.74827,-5.22862,b'0'
2.65814,-4.66318,b'0'
5.93595,5.59567,b'0'
6.43736,-7.30644,b'0'
0.58503,-7.39569,b'0'
-2.7224,4.67979,b'0'
-6.78142,4.7392,b'0'
6.31192,4.37486,b'0'
-0.597876,-8.50864,b'0'
-4.70772,-2.64875,b'0'
7.8792,5.7831,b'0'
-3.36715,8.30644,b'0'
7.39062,-5.85577,b'0'
2.00823,-7.75692,b'0'
-9.98034,0.486443,b'0'
-4.35874,2.62193,b'0'
5.24883,-2.87773,b'0'
-5.94139,3.11818,b'0'
0.968225,-7.04011,b'0'
-3.11712,-9.49848,b'0'
-2.78363,-4.51078,b'0'
7.35666,3.39091,b'0'
9.56976,-0.968513,b'0'
-4.71879,-8.70064,b'0'
8.25969,0.564951,b'0'
-4.86294,8.59776,b'0'
-4.34967,-4.86609,b'0'
-4.29895,7.54167,b'0'
-7.14938,0.311691,b'0'
3.33049,-4.42046,b'0'
5.34985,-5.06619,b'0'
-7.43962,2.34329,b'0'
-0.495895,5.48767,b'0'
-1.97135,7.52601,b'0'
-4.82803,-4.68767,b'0'
-5.67628,-1.29614,b'0'
-4.27284,6.30531,b'0'
3.18396,-7.19573,b'0'
8.45716,-0.516968,b'0'
-8.67495,0.18198,b'0'
8.77036,3.4331,b'0'
-6.14172,-3.81671,b'0'
-7.39331,0.583515,b'0'
3.05029,6.1675,b'0'
-2.90516,-7.0252,b'0'
9.19363,-2.64409,b'0'
9.32951,1.10502,b'0'
-7.95727,2.21938,b'0'
1.11538,6.243,b'0'
6.0924,-4.95056,b'0'
-4.08263,3.19479,b'0'
-5.10617,0.630423,b'0'
-4.47339,-4.18949,b'0'
4.12831,4.50112,b'0'
7.04488,3.30845,b'0'
5.13714,-0.161215,b'0'
3.80175,-3.96525,b'0'
-3.94077,7.40646,b'0'
0.42877,6.34276,b'0'
2.83755,-9.34389,b'0'
7.44942,2.34528,b'0'
-5.68107,-1.7196,b'0'
7.34362,4.20984,b'0'
-5.27051,-1.49095,b'0'
1.64619,7.47483,b'0'
-3.08488,-7.51647,b'0'
-9.22834,-0.791704,b'0'
-6.17161,-6.19698,b'0'
4.93698,-4.23964,b'0'
4.40432,3.46332,b'0'
8.09191,0.783431,b'0'
7.12551,-1.50077,b'0'
-3.4506,5.72622,b'0'
-6.03595,-6.28781,b'0'
-3.02222,5.50931,b'0'
-5.03263,-3.43467,b'0'
-6.41551,-5.52007,b'0'
-6.43735,7.46329,b'0'
-9.33551,-1.90568,b'0'
-0.527507,-5.80932,b'0'
2.79218,8.17067,b'0'
4.49796,-2.76933,b'0'
-1.02063,6.29839,b'0'
-4.95405,-2.69118,b'0'
-6.7475,-5.20747,b'0'
-1.95222,8.95844,b'0'
4.46889,8.68522,b'0'
7.79423,-2.40954,b'0'
-5.32881,-1.30511,b'0'
5.0589,4.99216,b'0'
3.19232,-6.68595,b'0'
5.51449,1.96106,b'0'
-0.412071,-5.68087,b'0'
1.06905,7.45946,b'0'
3.70398,-7.26941,b'0'
3.07158,4.12152,b'0'
-8.156,2.10436,b'0'
2.0485,9.14701,b'0'
-6.26291,-0.742946,b'0'
-6.68626,4.09298,b'0'
-9.29976,-0.994544,b'0'
4.69607,6.79261,b'0'
3.36962,-6.8353,b'0'
-0.81461,8.8579,b'0'
-5.30418,-7.35435,b'0'
-5.20824,5.11486,b'0'
5.39429,1.78607,b'0'
-1.48478,5.23601,b'0'
6.67008,4.06951,b'0'
-3.72623,-6.68813,b'0'
-7.39924,1.05605,b'0'
8.97369,0.776225,b'0'
6.01668,2.25812,b'0'
-7.7847,2.60577,b'0'
-6.02388,-3.3211,b'0'
-0.533454,-5.75487,b'0'
-2.80075,7.81271,b'0'
8.15503,1.65718,b'0'
-7.68822,4.07812,b'0'
0.98475,-9.30856,b'0'
-8.90846,-4.45591,b'0'
5.03258,2.49644,b'0'
-7.2005,1.22554,b'0'
-2.38991,-7.17188,b'0'
-1.64848,-6.02596,b'0'
1.70083,5.77999,b'0'
4.26505,2.65842,b'0'
0.0683299,8.42115,b'0'
-5.65074,7.96111,b'0'
2.45461,-5.44928,b'0'
-6.10251,-4.86224,b'0'
-5.30424,-8.41952,b'0'
-8.04297,1.8608,b'0'
-5.5535,2.34259,b'0'
1.40584,7.94098,b'0'
4.87762,-1.81402,b'0'
-8.25484,0.935101,b'0'
-5.80618,-4.48063,b'0'
-1.79255,-7.39973,b'0'
-7.34431,4.20416,b'0'
1.87152,-5.43775,b'0'
7.73741,2.56711,b'0'
-7.43728,1.71791,b'0'
-7.13955,5.54873,b'0'
-2.50919,8.11444,b'0'
3.87254,5.73241,b'0'
7.43864,1.28661,b'0'
0.360956,6.59252,b'0'
0.519152,5.38751,b'0'
7.79766,-4.64624,b'0'
-9.37595,-1.59173,b'0'
7.83486,0.567337,b'0'
-4.77048,2.48659,b'0'
3.68811,6.11608,b'0'
-6.96168,-5.01864,b'0'
0.0174783,-6.24247,b'0'
-4.59384,-8.69778,b'0'
2.30829,-4.53551,b'0'
-8.3951,3.53219,b'0'
5.5166,-2.48045,b'0'
6.26165,-0.437401,b'0'
8.60096,-3.66433,b'0'
-6.37927,3.67528,b'0'
-9.56284,-2.69658,b'0'
0.124183,7.13983,b'0'
2.74691,7.27368,b'0'
-8.23914,4.77782,b'0'
-3.31564,-6.03936,b'0'
-3.48229,-6.81407,b'0'
-4.08306,-4.05133,b'0'
1.71917,-5.94074,b'0'
-5.93679,0.290725,b'0'
6.20777,-5.99528,b'0'
-2.71393,6.92577,b'0'
-1.17612,-7.06029,b'0'
-2.30555,-9.37562,b'0'
3.90645,-4.23821,b'0'
2.12622,-4.67078,b'0'
5.42711,-6.50843,b'0'
-1.22761,7.61657,b'0'
-4.62167,3.53594,b'0'
-7.30389,3.52143,b'0'
4.6946,2.15473,b'0'
-5.47972,2.27412,b'0'
1.05109,5.62849,b'0'
-1.96029,-6.62887,b'0'
8.58123,4.72927,b'0'
4.92199,3.93175,b'0'
-9.68398,1.35125,b'0'
7.28661,6.0334,b'0'
3.29584,-6.82724,b'0'
-5.4311,-0.498442,b'0'
-7.1609,6.74132,b'0'
5.89848,-4.26348,b'0'
3.63161,-3.59191,b'0'
-6.02843,0.101951,b'0'
-6.50231,-4.25559,b'0'
-3.69578,4.99269,b'0'
-7.8252,1.86426,b'0'
-3.82365,-4.01482,b'0'
-3.15854,-5.65606,b'0'
-1.48114,6.51961,b'0'
-4.86503,-6.57817,b'0'
-5.12027,3.63231,b'0'
8.22606,-4.5562,b'0'
3.97652,-6.69568,b'0'
-0.3838,9.47664,b'0'
-6.14657,-5.40942,b'0'
-5.60611,-1.92397,b'0'
3.88256,-5.80984,b'0'
-6.01436,-3.41006,b'0'
7.16521,5.75622,b'0'
4.78353,-3.29253,b'0'
3.16828,9.23031,b'0'
-6.13155,6.95639,b'0'
-3.91772,-5.05302,b'0'
-6.08516,6.65139,b'0'
1.71671,-7.32391,b'0'
6.96235,-3.74723,b'0'
0.520521,8.40235,b'0'
-1.6595,8.81263,b'0'
-6.10601,-3.63201,b'0'
4.82687,5.2562,b'0'
1.02513,9.29009,b'0'
-1.4477,8.5423,b'0'
4.37866,-7.83161,b'0'
-5.81406,3.13633,b'0'
-7.65251,4.2013,b'0'
-8.46332,-3.07849,b'0'
-1.91425,7.14641,b'0'
9.78879,0.154563,b'0'
-2.25704,5.98539,b'0'
-2.93876,8.20051,b'0'
6.04645,2.72266,b'0'
9.03928,3.13708,b'0'
4.808,8.11716,b'0'
5.18928,-3.79115,b'0'
2.11752,9.1353,b'0'
-3.00891,9.21621,b'0'
6.12479,-0.689347,b'0'
-5.85034,-6.60123,b'0'
3.83458,7.85639,b'0'
2.42562,7.46379,b'0'
-2.85283,-7.54384,b'0'
-5.84359,6.82493,b'0'
6.68181,1.12481,b'0'
4.688,-8.75588,b'0'
-0.173422,5.29691,b'0'
5.1326,3.6436,b'0'
3.71238,-5.95852,b'0'
-4.89111,-4.86362,b'0'
-4.78893,-7.56567,b'0'
3.75295,-4.09502,b'0'
-5.05221,7.44256,b'0'
7.08744,-1.47065,b'0'
-5.77046,-4.0779,b'0'
8.192,3.01455,b'0'
3.87306,-5.50237,b'0'
1.71049,8.24164,b'0'
9.58283,-1.40051,b'0'
1.68926,-8.6048,b'0'
-0.82511,-7.62579,b'0'
-6.64227,3.30279,b'0'
-9.13661,1.03153,b'0'
-3.10985,-7.32119,b'0'
-7.24603,-4.04107,b'0'
4.69495,8.05205,b'0'
8.16579,2.43034,b'0'
-5.28706,0.417178,b'0'
1.09274,5.76249,b'0'
8.02388,-2.60545,b'0'
-8.45688,5.18148,b'0'
5.19668,0.590048,b'0'
-3.06139,7.16671,b'0'
1.52836,7.14811,b'0'
-7.62881,2.55097,b'0'
-5.81801,-3.28935,b'0'
-4.10636,4.47759,b'0'
-5.07673,-4.52672,b'0'
-7.30137,5.87852,b'0'
0.35781,-6.28102,b'0'
-5.10074,-8.16029,b'0'
1.77387,-6.55084,b'0'
-1.73074,-8.51856,b'0'
8.60689,-3.9376,b'0'
0.732369,8.93282,b'0'
5.89241,-6.33844,b'0'
9.92202,-0.67032,b'0'
-6.07365,0.0999811,b'0'
-5.83686,-0.140849,b'0'
6.3025,6.09155,b'0'
-5.97994,-4.91427,b'0'
-1.98919,7.69217,b'0'
-7.06575,5.99914,b'0'
7.59093,0.830552,b'0'
0.533444,5.60069,b'0'
-9.17841,-1.61317,b'0'
7.39315,-3.32728,b'0'
-1.651,-8.43612,b'0'
-5.76183,0.930952,b'0'
6.51272,-0.708758,b'0'
7.91231,2.25345,b'0'
-6.18535,2.81305,b'0'
-1.09278,-6.35698,b'0'
