x,y,class
-6.83564,-6.67562,b'0'
1.25336,5.18682,b'0'
-5.12612,5.28944,b'0'
-3.50296,5.70421,b'0'
-4.50595,8.55571,b'0'
-6.27281,-7.08742,b'0'
-4.3177,-7.65471,b'0'
7.32454,3.58352,b'0'
8.286,2.80835,b'0'
-7.86601,-3.96815,b'0'
7.3587,-2.26479,b'0'
-3.58514,4.59,b'0'
4.04853,3.63714,b'0'
7.23825,-6.77841,b'0'
-4.72217,-5.59068,b'0'
-2.55308,-9.63419,b'0'
-1.84489,-7.10634,b'0'
3.80881,-5.26599,b'0'
-5.55388,-4.02604,b'0'
-5.6534,3.27035,b'0'
4.85373,-3.40851,b'0'
-6.77783,5.03731,b'0'
7.08032,-1.09984,b'0'
-5.00098,8.44523,b'0'
8.01332,-0.118928,b'0'
1.1784,5.31308,b'0'
-3.0781,6.39681,b'0'
-8.82965,0.00916389,b'0'
-5.98245,-7.09042,b'0'
4.55234,-8.74598,b'0'
6.26857,-4.195,b'0'
-5.3546,5.28042,b'0'
8.08915,-5.6883,b'0'
-3.21443,-5.00711,b'0'
5.45006,-0.886779,b'0'
-4.08799,-6.89392,b'0'
5.59433,3.97396,b'0'
5.82266,1.50436,b'0'
3.82275,8.87925,b'0'
-6.40786,3.08862,b'0'
-5.18821,1.673,b'0'
-1.94841,-6.98304,b'0'
-3.99667,8.02317,b'0'
5.42428,5.84245,b'0'
-6.02396,-4.66066,b'0'
6.79044,6.93145,b'0'
-3.59931,6.33653,b'0'
-1.35346,-7.55223,b'0'
9.60303,-1.85066,b'0'
0.262436,-9.23446,b'0'
-3.51812,-9.08668,b'0'
0.137586,-7.58502,b'0'
-3.78484,8.24152,b'0'
-4.76504,-5.96101,b'0'
-6.72493,-5.91031,b'0'
5.41235,5.2933,b'0'
-9.55331,-2.40487,b'0'
-4.7713,8.74208,b'0'
-5.89666,-5.20851,b'0'
7.47064,-0.975611,b'0'
2.90763,8.56694,b'0'
4.60421,3.01357,b'0'
-2.95798,5.28233,b'0'
-3.3326,8.97687,b'0'
-5.79253,5.01935,b'0'
0.241171,-6.64204,b'0'
7.58526,5.53104,b'0'
0.270511,6.47244,b'0'
-4.1699,-3.51846,b'0'
5.2464,-3.74405,b'0'
-6.28671,-0.744296,b'0'
-9.37709,-0.785429,b'0'
7.85472,-5.73162,b'0'
-5.2074,-0.853559,b'0'
-5.76686,-3.65598,b'0'
-6.00926,2.30528,b'0'
4.80549,5.91754,b'0'
-3.93363,7.42368,b'0'
9.77919,-1.15348,b'0'
-6.56241,5.58648,b'0'
-6.01457,-6.81061,b'0'
-6.00373,-4.75627,b'0'
1.3012,9.34282,b'0'
-5.49974,5.86655,b'0'
-0.819168,-7.756,b'0'
4.98013,1.02562,b'0'
-2.42961,5.53216,b'0'
-7.69461,-3.26116,b'0'
7.76577,-0.730152,b'0'
8.33432,-5.13087,b'0'
0.569248,7.35488,b'0'
-2.91751,5.33355,b'0'
-8.28343,0.435474,b'0'
-6.69506,-3.93826,b'0'
-2.64345,-8.46512,b'0'
0.690979,-6.71887,b'0'
2.82119,-4.33731,b'0'
0.0254723,8.11234,b'0'
-5.29812,-5.49916,b'0'
-7.82911,-3.8943,b'0'
8.46794,0.686334,b'0'
8.35243,-0.666788,b'0'
-6.70532,3.66874,b'0'
0.562446,-6.96583,b'0'
5.28191,-6.98997,b'0'
-0.432536,-9.6354,b'0'
-2.08404,-6.45723,b'0'
-6.66649,-3.68015,b'0'
7.71483,3.13893,b'0'
-3.97183,5.53524,b'0'
-9.23769,2.06873,b'0'
9.17974,3.91081,b'0'
-5.77714,3.60619,b'0'
9.2688,0.781728,b'0'
3.51113,-8.47634,b'0'
-5.7349,-6.50424,b'0'
5.63355,3.06022,b'0'
-6.91342,6.10204,b'0'
-7.98105,2.54862,b'0'
-5.41928,-1.8666,b'0'
8.07544,3.98306,b'0'
3.35731,6.36965,b'0'
-5.37543,-4.78572,b'0'
6.47103,-1.48108,b'0'
7.51575,-2.73536,b'0'
6.86724,-2.34811,b'0'
-4.74068,3.41163,b'0'
4.47884,-4.06214,b'0'
7.58822,-4.70765,b'0'
-1.42643,6.00781,b'0'
-6.81027,-0.143192,b'0'
-6.62976,-6.32143,b'0'
-4.2654,-8.50832,b'0'
0.696545,6.82472,b'0'
-5.68802,1.48045,b'0'
-5.84564,-7.67761,b'0'
2.34278,-4.93809,b'0'
5.58142,6.87799,b'0'
6.19482,-3.61171,b'0'
-1.94366,-7.08473,b'0'
6.8672,-3.02729,b'0'
0.410066,-8.01823,b'0'
-2.34502,7.24003,b'0'
3.20065,-6.59394,b'0'
-4.29191,5.95025,b'0'
5.92406,5.69752,b'0'
-1.76303,8.68407,b'0'
-6.79751,-5.72212,b'0'
-7.35205,-5.98546,b'0'
-1.39777,7.60798,b'0'
-4.74477,-5.36227,b'0'
-3.73837,9.23632,b'0'
-5.20943,5.14979,b'0'
-3.24563,-9.30905,b'0'
-5.30377,-0.487807,b'0'
1.43562,8.45811,b'0'
0.674399,-5.38128,b'0'
-1.14303,9.16963,b'0'
-5.9646,-7.06452,b'0'
6.68142,-5.38861,b'0'
-6.3208,6.27078,b'0'
-7.07641,6.8055,b'0'
1.45461,7.65611,b'0'
-8.58088,1.13033,b'0'
-4.51107,2.51308,b'0'
3.84558,-7.37085,b'0'
-1.9341,-6.48451,b'0'
-5.10499,0.426285,b'0'
4.57719,8.80037,b'0'
7.74211,1.5826,b'0'
-1.26332,7.37239,b'0'
7.80996,1.98118,b'0'
-2.35456,6.98589,b'0'
-8.22617,2.81984,b'0'
-1.78785,-8.33212,b'0'
2.09872,-6.79519,b'0'
-6.77951,-3.29117,b'0'
5.22242,-6.85263,b'0'
7.8898,3.95228,b'0'
5.949,4.81149,b'0'
6.72947,2.20771,b'0'
5.59766,-0.145766,b'0'
7.7646,-0.420514,b'0'
7.67058,-0.573703,b'0'
4.82808,5.52744,b'0'
4.91956,3.09861,b'0'
-1.70927,-7.77788,b'0'
-7.90989,-1.44849,b'0'
-4.72558,-2.89629,b'0'
6.85115,7.24926,b'0'
-1.62858,8.40873,b'0'
5.52545,6.17486,b'0'
0.799372,-4.96128,b'0'
-4.15252,8.61142,b'0'
-6.34849,0.955556,b'0'
6.82331,-0.591995,b'0'
-5.09891,2.67029,b'0'
-0.496998,6.95373,b'0'
-9.69476,0.120404,b'0'
3.02573,-6.5337,b'0'
4.48462,-6.96241,b'0'
2.72589,-5.93256,b'0'
7.47439,2.05656,b'0'
4.57653,-2.17706,b'0'
6.88864,-2.61015,b'0'
-8.72397,-3.73842,b'0'
-7.17587,-4.86409,b'0'
9.25802,-0.514864,b'0'
6.67849,5.30934,b'0'
-5.98645,5.65571,b'0'
-9.03677,-1.03012,b'0'
6.74799,-6.46653,b'0'
-2.88724,-5.79247,b'0'
5.10029,0.629598,b'0'
1.64608,5.65097,b'0'
-4.10381,7.25966,b'0'
-6.91162,-3.59347,b'0'
4.52287,-4.06907,b'0'
6.4461,-0.408155,b'0'
0.14563,7.5961,b'0'
7.71969,4.76389,b'0'
6.75886,-3.86903,b'0'
-0.365634,-5.20527,b'0'
-4.98593,1.39317,b'0'
-8.06704,-2.7603,b'0'
7.63008,-1.2454,b'0'
-6.70952,-6.85545,b'0'
3.07813,-5.84302,b'0'
-3.55646,6.62343,b'0'
0.0657881,5.70014,b'0'
0.053974,7.1403,b'0'
6.94028,5.24999,b'0'
-3.36549,-3.82026,b'0'
-7.02884,6.31467,b'0'
-9.41293,-3.12597,b'0'
-8.45724,-0.779392,b'0'
-7.23367,3.64979,b'0'
-6.67326,2.49376,b'0'
-7.3529,-0.218647,b'0'
5.20149,1.4557,b'0'
-4.95321,-8.67196,b'0'
1.95327,8.6426,b'0'
4.1872,-5.76401,b'0'
4.27819,3.48178,b'0'
5.41652,-4.60513,b'0'
1.58461,-7.48941,b'0'
5.54335,7.01736,b'0'
3.45857,8.11065,b'0'
-4.38099,8.75955,b'0'
5.69058,1.56036,b'0'
4.92314,3.27446,b'0'
-6.09985,-0.210927,b'0'
-5.05593,4.92317,b'0'
3.77441,-3.46595,b'0'
-1.9057,-9.11277,b'0'
1.74414,-6.26483,b'0'
6.9689,6.27649,b'0'
8.99994,2.06199,b'0'
-4.19852,-4.56468,b'0'
1.40574,6.24829,b'0'
-4.91536,7.56161,b'0'
-4.74766,6.12551,b'0'
-8.61044,4.31037,b'0'
4.42884,-4.53734,b'0'
-2.6052,-5.64033,b'0'
3.00522,8.73195,b'0'
-2.14939,-4.77092,b'0'
-4.79632,8.3175,b'0'
-7.72165,2.22135,b'0'
-5.76436,-1.62211,b'0'
-2.8567,7.36972,b'0'
2.93403,-7.80377,b'0'
2.0643,-5.35156,b'0'
-3.59945,3.98299,b'0'
-6.62113,-1.31587,b'0'
7.7838,2.30139,b'0'
3.61251,-4.56791,b'0'
8.18365,2.61292,b'0'
8.9449,-3.01705,b'0'
-7.58763,-5.21762,b'0'
-6.76187,-6.81438,b'0'
-8.7157,-4.76887,b'0'
9.67446,-1.38689,b'0'
-9.41636,-0.791601,b'0'
2.33274,6.28329,b'0'
3.19575,-9.02517,b'0'
-6.04552,-7.10576,b'0'
-6.59042,-5.23052,b'0'
-4.57467,-6.48303,b'0'
-0.290861,-8.49338,b'0'
-8.30037,-4.26436,b'0'
-8.59162,0.583189,b'0'
-6.11909,-3.53796,b'0'
-2.55935,4.93788,b'0'
-8.97368,-0.61688,b'0'
-7.90731,1.86624,b'0'
5.90138,4.53518,b'0'
7.70951,-6.20408,b'0'
5.97031,3.08264,b'0'
9.93393,-0.49183,b'0'
-4.27305,2.92165,b'0'
4.22049,-6.28724,b'0'
6.19842,-3.1062,b'0'
-5.93428,2.54905,b'0'
7.20379,-5.83237,b'0'
-6.70778,2.42174,b'0'
-0.162364,-8.85061,b'0'
4.35324,4.86695,b'0'
8.38577,-0.28607,b'0'
-6.94392,-6.51732,b'0'
7.0281,1.26536,b'0'
6.83541,2.81597,b'0'
-6.63391,3.79614,b'0'
7.80359,-5.11486,b'0'
-5.44751,3.75697,b'0'
3.36859,-4.05691,b'0'
-6.57347,-0.349586,b'0'
-0.414892,6.91262,b'0'
3.96888,5.04656,b'0'
7.11925,-6.73335,b'0'
-6.63314,-3.2351,b'0'
7.67772,-0.635533,b'0'
2.93633,-9.15465,b'0'
-2.24576,-4.47685,b'0'
-7.42786,-0.0865956,b'0'
-3.1816,6.87166,b'0'
-7.95769,-4.9106,b'0'
7.55963,-5.31763,b'0'
6.64922,-6.55919,b'0'
-4.44053,8.01878,b'0'
-8.39545,-2.25212,b'0'
8.56814,4.73802,b'0'
-6.49773,-7.2737,b'0'
3.36847,-6.19272,b'0'
-1.11829,4.87819,b'0'
-2.59613,6.92347,b'0'
2.77066,6.41648,b'0'
1.71627,5.33761,b'0'
2.36851,7.46631,b'0'
6.28423,-0.86444,b'0'
-8.64282,0.202085,b'0'
4.56509,5.43592,b'0'
-4.78929,6.43651,b'0'
-1.54637,-9.78974,b'0'
3.83269,-4.0575,b'0'
5.5254,5.41726,b'0'
-0.453081,5.06347,b'0'
-5.43904,6.03942,b'0'
-0.0955545,-5.98529,b'0'
5.15887,5.12784,b'0'
4.27016,8.66114,b'0'
7.77619,-5.5901,b'0'
7.26494,1.89028,b'0'
9.91969,0.311159,b'0'
-9.02373,-1.81602,b'0'
0.539897,-5.95808,b'0'
2.62956,-4.94148,b'0'
8.58307,-4.41777,b'0'
6.84118,-0.303598,b'0'
-2.56587,-4.58887,b'0'
-5.07287,0.253236,b'0'
-3.87052,8.1409,b'0'
4.05158,-5.11,b'0'
-3.80267,8.59363,b'0'
-6.79816,3.29232,b'0'
-5.97988,-3.81842,b'0'
-1.79772,5.76075,b'0'
0.927524,8.89436,b'0'
7.57191,1.08189,b'0'
9.15452,-0.06255,b'0'
8.72162,4.24625,b'0'
6.64325,-6.94114,b'0'
-5.19439,-2.14504,b'0'
-3.21583,-8.51878,b'0'
-2.46831,-4.91786,b'0'
5.50834,-1.33918,b'0'
-7.67777,-0.328519,b'0'
0.414959,-5.77702,b'0'
5.6711,-5.80117,b'0'
-0.310065,8.74558,b'0'
7.00905,1.12725,b'0'
5.71915,1.77526,b'0'
-3.18005,-7.11521,b'0'
-5.28822,0.947206,b'0'
-2.81868,6.40623,b'0'
-5.78593,-4.0572,b'0'
-9.42596,-2.18636,b'0'
-6.17728,-1.52936,b'0'
7.27455,3.32245,b'0'
8.32895,4.63,b'0'
-3.5751,-6.63075,b'0'
-2.86472,-7.3102,b'0'
-2.46248,-6.87866,b'0'
-9.5579,0.298782,b'0'
-7.85982,-0.0696512,b'0'
4.23176,3.26789,b'0'
-7.28411,-4.09768,b'0'
-7.91302,5.87598,b'0'
8.09169,-3.02269,b'0'
-2.33162,-7.48106,b'0'
-1.48116,6.15741,b'0'
7.56613,4.00752,b'0'
-5.66501,8.1776,b'0'
0.855254,-5.75016,b'0'
-2.97937,5.79465,b'0'
5.38682,-3.7719,b'0'
5.6723,-5.61164,b'0'
-9.64706,1.83082,b'0'
-9.44724,0.237001,b'0'
3.28158,-6.41353,b'0'
7.72181,0.454798,b'0'
3.79564,-6.69402,b'0'
-6.31719,7.05944,b'0'
7.97015,-5.76016,b'0'
8.93699,3.96457,b'0'
7.19116,1.74619,b'0'
8.2086,1.98736,b'0'
4.53399,2.84623,b'0'
-3.38007,-8.86669,b'0'
-2.5292,-8.34118,b'0'
-9.17488,-2.20665,b'0'
-7.13368,4.20716,b'0'
-2.94721,6.19371,b'0'
-4.50607,6.56155,b'0'
0.00674194,-6.68818,b'0'
2.92652,5.94437,b'0'
-4.06759,-3.98405,b'0'
0.0329394,-6.38667,b'0'
-9.36385,1.72404,b'0'
-0.448175,7.52038,b'0'
-5.03767,-8.06417,b'0'
5.49694,7.00102,b'0'
6.05914,-3.95165,b'0'
4.67639,-3.8488,b'0'
-6.71985,-0.442601,b'0'
4.0551,-5.96002,b'0'
-0.620632,9.04111,b'0'
-6.01638,2.74418,b'0'
-4.02259,-7.64201,b'0'
8.96435,3.81604,b'0'
-3.78587,-9.1601,b'0'
6.22454,-4.1707,b'0'
3.05274,7.44799,b'0'
-4.08094,-8.30736,b'0'
-5.40177,-7.53313,b'0'
0.82668,-5.98714,b'0'
-5.81273,5.37731,b'0'
3.17086,-7.28528,b'0'
-3.76534,-4.08875,b'0'
1.80836,-6.87468,b'0'
5.10944,-5.57912,b'0'
-5.55146,-3.4183,b'0'
8.6834,1.93299,b'0'
7.75522,2.02418,b'0'
5.92378,1.02909,b'0'
8.3988,-1.37924,b'0'
-0.802818,7.03456,b'0'
1.10972,-8.99844,b'0'
3.28715,7.20205,b'0'
4.86695,-1.14745,b'0'
-5.13235,0.582324,b'0'
7.12763,-5.94104,b'0'
9.01285,-1.04396,b'0'
-5.90664,7.07459,b'0'
2.58776,-7.43717,b'0'
3.56556,6.30147,b'0'
8.85319,-4.38604,b'0'
3.80385,-8.76052,b'0'
1.96861,6.37887,b'0'
0.0313223,6.43314,b'0'
6.2332,1.44031,b'0'
7.27795,0.47639,b'0'
6.68137,-6.17891,b'0'
-1.56673,7.96986,b'0'
8.29447,5.10818,b'0'
-5.30236,3.21921,b'0'
5.18044,7.65168,b'0'
-5.52603,3.96721,b'0'
-2.38065,8.43168,b'0'
1.92842,-9.12242,b'0'
5.41124,6.62741,b'0'
6.83771,1.38573,b'0'
3.77323,-3.35979,b'0'
-8.04663,0.346006,b'0'
-6.87225,-1.86879,b'0'
-8.67468,4.62204,b'0'
2.55799,-7.88183,b'0'
0.00755907,7.04522,b'0'
8.96879,-1.47297,b'0'
3.83201,4.58189,b'0'
7.90289,3.84367,b'0'
1.73902,7.71883,b'0'
4.42582,4.75623,b'0'
-3.10257,-4.92022,b'0'
7.91227,1.57256,b'0'
8.72613,0.148253,b'0'
-8.31827,-5.18121,b'0'
-7.33138,1.47842,b'0'
7.75733,-2.5701,b'0'
4.27695,2.70918,b'0'
-6.74441,6.73442,b'0'
5.40937,-4.75132,b'0'
4.49144,7.63113,b'0'
-3.61087,-7.91708,b'0'
-4.98531,-8.04295,b'0'
2.1629,-8.19488,b'0'
8.70803,-4.19859,b'0'
-5.6394,-1.36333,b'0'
6.52545,-6.75147,b'0'
7.96457,0.551623,b'0'
5.14306,-0.638912,b'0'
7.30133,-6.59949,b'0'
-0.583658,-9.54595,b'0'
1.20841,9.76594,b'0'
-3.91293,-4.53424,b'0'
-6.90546,-0.00912654,b'0'
6.61028,-0.948219,b'0'
3.28582,4.78592,b'0'
-3.03509,9.20083,b'0'
-1.73191,-8.22363,b'0'
5.39466,8.09428,b'0'
-7.84655,2.97107,b'0'
-5.18714,-0.199097,b'0'
-9.84359,-1.27596,b'0'
-5.10336,7.861,b'0'
-6.23424,1.18812,b'0'
8.81673,2.83836,b'0'
4.31281,5.36341,b'0'
2.81749,-6.41638,b'0'
-0.136125,-7.85819,b'0'
7.47463,6.09528,b'0'
-7.97622,3.65078,b'0'
-1.41285,-5.70639,b'0'
-7.37548,0.37885,b'0'
7.33829,-5.3268,b'0'
-7.55123,6.49312,b'0'
-6.83375,5.2375,b'0'
6.58556,3.46813,b'0'
-6.84629,-5.52334,b'0'
-5.77124,2.72074,b'0'
7.49465,2.59096,b'0'
6.32248,1.89382,b'0'
-4.92157,3.2131,b'0'
2.59004,-9.13664,b'0'
0.562415,-7.48488,b'0'
-3.45728,-6.45618,b'0'
-1.11803,9.28115,b'0'
8.33438,-4.08652,b'0'
-0.537081,-6.71634,b'0'
-1.51693,4.98847,b'0'
-8.05355,3.91295,b'0'
5.019,-5.64395,b'0'
6.41855,-3.45482,b'0'
-5.19759,4.04475,b'0'
-9.4724,-2.60983,b'0'
-3.47435,6.54836,b'0'
-8.2237,4.19973,b'0'
4.90479,-5.21738,b'0'
-8.46434,-0.0837825,b'0'
-6.0939,-0.162379,b'0'
-9.11045,0.67156,b'0'
6.90886,-2.83114,b'0'
-3.00534,9.30676,b'0'
-1.22032,-9.92283,b'0'
7.07326,0.212801,b'0'
-3.45044,8.39783,b'0'
-5.8352,7.86581,b'0'
0.731004,5.98136,b'0'
8.79143,-2.50634,b'0'
4.83062,8.27585,b'0'
5.97017,0.598394,b'0'
-2.79079,-4.7332,b'0'
9.08544,-1.08439,b'0'
-6.28326,-2.72711,b'0'
5.50792,-8.30778,b'0'
-3.4934,6.42465,b'0'
-0.844547,5.69671,b'0'
4.5272,8.67907,b'0'
9.13539,-1.50421,b'0'
-1.32864,9.58307,b'0'
-8.2322,1.47321,b'0'
0.246781,7.65177,b'0'
3.36683,6.25908,b'0'
-3.60953,-5.40751,b'0'
-8.27042,-0.984833,b'0'
7.90968,-2.08136,b'0'
-1.44762,9.78388,b'0'
-2.3601,-6.20348,b'0'
-1.82337,-5.31207,b'0'
-7.9715,2.97087,b'0'
-8.56077,-0.878054,b'0'
2.53857,5.67468,b'0'
-7.22306,1.98034,b'0'
3.65644,-6.2874,b'0'
7.70884,2.40104,b'0'
-5.76569,-3.92993,b'0'
-5.883,4.42875,b'0'
-6.06286,1.49706,b'0'
1.927,7.05552,b'0'
-5.51282,6.042,b'0'
6.84271,5.3467,b'0'
2.01175,-8.5938,b'0'
-2.65407,-6.89303,b'0'
-2.61165,5.97244,b'0'
-1.19202,5.73698,b'0'
1.34661,-7.58649,b'0'
8.39173,-0.117153,b'0'
-5.53323,3.08173,b'0'
-5.3192,0.251346,b'0'
4.37367,8.30399,b'0'
5.23256,3.63371,b'0'
7.78976,2.54904,b'0'
8.78427,-2.75224,b'0'
3.07182,8.0394,b'0'
-1.79513,9.1719,b'0'
-7.89996,5.38341,b'0'
1.72576,4.92777,b'0'
-6.8504,5.34524,b'0'
-7.38715,4.17428,b'0'
-2.91836,-8.96053,b'0'
-6.88437,-5.64694,b'0'
-8.04892,1.71802,b'0'
6.62429,-5.6071,b'0'
1.40587,8.39382,b'0'
-4.63696,6.62707,b'0'
1.13933,8.72218,b'0'
-6.35303,4.57285,b'0'
-4.05233,-7.54336,b'0'
7.71128,3.42045,b'0'
7.45877,-0.427344,b'0'
-1.3748,-6.26964,b'0'
6.1139,-3.76659,b'0'
-5.14418,1.68407,b'0'
4.19505,6.18544,b'0'
-1.22883,6.97186,b'0'
9.16512,-1.80556,b'0'
-6.10825,-1.35699,b'0'
-6.973,4.73109,b'0'
8.99857,-1.08466,b'0'
-5.53243,-3.5117,b'0'
-1.08811,-7.83173,b'0'
-7.95034,-1.41832,b'0'
2.31874,-8.93871,b'0'
1.92694,6.00647,b'0'
-9.1904,-2.97141,b'0'
-0.496999,6.93432,b'0'
5.19785,0.181642,b'0'
-7.14709,-1.14235,b'0'
-0.558767,8.81121,b'0'
-3.66798,-7.75647,b'0'
-2.14517,6.15242,b'0'
5.63885,-7.7965,b'0'
3.42633,6.37265,b'0'
5.16961,5.71145,b'0'
-7.67664,-1.33408,b'0'
6.487,7.07937,b'0'
0.325516,-9.051,b'0'
-0.122885,-5.32618,b'0'
6.90079,1.57044,b'0'
-5.67666,-7.60874,b'0'
-0.0220048,-9.83547,b'0'
-4.75559,-7.28059,b'0'
-4.91655,7.55773,b'0'
2.70211,-5.69145,b'0'
3.86115,-5.62263,b'0'
-6.63289,1.02119,b'0'
3.18842,7.76289,b'0'
-9.12106,2.29796,b'0'
-3.08019,-8.71933,b'0'
-5.73127,-5.51099,b'0'
-4.76749,-7.15745,b'0'
2.84793,5.10901,b'0'
7.09744,6.62833,b'0'
0.403813,6.88506,b'0'
-2.79461,-9.05328,b'0'
1.55812,7.24778,b'0'
-6.48388,5.43963,b'0'
3.91901,6.73989,b'0'
-2.70389,-4.30358,b'0'
-4.61728,-2.55653,b'0'
-7.58626,-2.33551,b'0'
3.76338,-8.79969,b'0'
3.58813,5.6733,b'0'
-8.91174,0.423593,b'0'
-0.680357,5.23287,b'0'
5.6329,-7.91439,b'0'
2.90778,-9.01706,b'0'
-9.68059,-1.62347,b'0'
-5.68967,-6.23492,b'0'
5.61518,-5.64012,b'0'
6.55542,-3.09659,b'0'
-4.46313,8.10193,b'0'
-3.32875,-6.23066,b'0'
1.35569,5.02442,b'0'
5.43433,-5.20299,b'0'
-6.66881,-2.74986,b'0'
3.18415,-3.96579,b'0'
7.05061,-0.479957,b'0'
-6.6334,-7.47809,b'0'
-4.21875,-4.50491,b'0'
6.00867,7.73348,b'0'
-3.47149,-5.25952,b'0'
-7.07534,4.78392,b'0'
-5.80834,-0.756792,b'0'
0.60135,6.88521,b'0'
-0.192032,-7.47721,b'0'
8.13568,-3.58716,b'0'
-9.47709,-1.52797,b'0'
-0.545629,9.60937,b'0'
4.59892,-5.94689,b'0'
3.5563,-9.3024,b'0'
1.88094,-6.97475,b'0'
-4.57397,5.31929,b'0'
5.27158,-0.614998,b'0'
3.72187,-6.57827,b'0'
-0.973711,-5.16767,b'0'
9.31503,-2.32308,b'0'
-4.0738,-8.36794,b'0'
-8.47629,-0.934558,b'0'
-7.11292,-6.90786,b'0'
-0.370495,-6.91695,b'0'
6.84469,-1.30952,b'0'
-9.13414,2.54509,b'0'
-4.58945,5.10144,b'0'
-8.75373,-3.9043,b'0'
0.389931,-6.43654,b'0'
-6.25082,2.50192,b'0'
9.7031,0.0503393,b'0'
6.0522,-0.742051,b'0'
8.35603,-0.27821,b'0'
4.1295,4.55901,b'0'
3.32637,6.34873,b'0'
3.12198,-8.84947,b'0'
-9.16296,-1.83093,b'0'
7.50254,-4.7466,b'0'
6.55812,2.38917,b'0'
-5.25374,0.449779,b'0'
-7.20619,5.55741,b'0'
3.36463,9.37857,b'0'
5.60989,5.4085,b'0'
0.670498,9.05347,b'0'
1.59748,8.78839,b'0'
6.54979,2.29356,b'0'
7.83112,-2.39596,b'0'
-8.90685,2.55742,b'0'
2.63731,5.28665,b'0'
-7.18618,1.81048,b'0'
4.91586,0.928746,b'0'
9.427,-0.410141,b'0'
6.75677,1.08433,b'0'
4.29414,-8.42892,b'0'
-4.82939,-7.54975,b'0'
5.30779,7.96207,b'0'
-1.54892,7.26666,b'0'
-9.27237,-0.684601,b'0'
0.658666,-9.80785,b'0'
-0.476744,7.372,b'0'
1.13673,4.97074,b'0'
3.21142,-5.6356,b'0'
2.46118,5.08003,b'0'
-0.0126549,7.30942,b'0'
5.21733,7.641,b'0'
5.65598,0.016824,b'0'
2.76023,-8.89075,b'0'
-6.86151,-1.41322,b'0'
8.09089,3.66591,b'0'
-1.7462,-8.34149,b'0'
4.501,8.33404,b'0'
1.7438,8.07623,b'0'
1.48356,-5.81091,b'0'
-3.9607,-7.45054,b'0'
-1.1749,-6.51529,b'0'
6.36777,3.03672,b'0'
0.471889,-8.96737,b'0'
5.34543,0.621652,b'0'
8.10818,-5.75149,b'0'
-5.25008,1.86471,b'0'
0.134001,-7.84775,b'0'
2.93604,5.96748,b'0'
-4.4876,-3.04996,b'0'
-0.761196,6.57845,b'0'
-4.63596,3.4331,b'0'
0.124077,5.36685,b'0'
0.594254,7.62778,b'0'
0.146022,-5.81628,b'0'
5.70672,-7.12431,b'0'
-4.53349,5.71034,b'0'
4.71844,2.76184,b'0'
-1.76409,-8.99554,b'0'
-8.03017,-3.03285,b'0'
6.87681,-1.38584,b'0'
