x,y,class
1.6278339029,1.0858521163,b'1'
-0.6993867541,-1.2206229122,b'2'
-0.0583972386,1.5814485394,b'1'
0.7913505404,0.0639436005,b'1'
3.0479732298,0.1922593695,b'1'
-0.2159027223,0.8256761472,b'2'
-2.2772293146,0.0945512345,b'2'
-0.9088759935,-1.4759186469,b'2'
0.7468453063,-2.1961966578,b'2'
1.0324521835,-1.8959270354,b'1'
-1.5114327154,-0.0670653168,b'2'
2.1648052386,1.1809636202,b'1'
0.5347226583,1.3760350238,b'1'
-1.2306300487,-0.8265202948,b'2'
1.8558091525,0.9216394338,b'1'
0.779144332,0.086644605,b'2'
0.1746572843,1.4421005643,b'1'
0.7711200474,1.747712227,b'1'
0.9309626825,1.002217611,b'1'
-0.1058689426,-0.2353616303,b'2'
0.5404061702,-0.6578100222,b'2'
2.6911065002,1.2050111023,b'1'
-1.2272169159,-0.6396585538,b'2'
1.931210963,1.8084271728,b'1'
-1.8736026292,-2.143080851,b'2'
-1.5378213734,-2.9110071005,b'2'
-2.1969441913,-0.4092079075,b'2'
-0.100415818,0.67596512,b'1'
-0.4087800696,-2.7823500552,b'2'
-0.2662874323,-0.4443597392,b'2'
-0.7827224378,-1.6484185226,b'2'
0.2377859566,1.7652650405,b'1'
1.2969031312,1.3719504413,b'1'
-0.2049937838,1.7893055416,b'1'
-0.755764084,-0.8494224064,b'1'
0.4972573944,-0.188681301,b'1'
0.5878721404,1.9854213414,b'1'
-1.9497478855,-1.2143015235,b'2'
-1.0041421701,2.9663198283,b'1'
-1.4246653788,-1.1791808633,b'2'
1.5327040599,-1.0741754684,b'1'
-0.2138246895,-0.2958949143,b'2'
0.595454128,-1.792989286,b'2'
1.0417731561,2.7152147526,b'1'
3.2764750503,2.8451027547,b'1'
1.4527002186,2.3982671657,b'1'
0.8431013915,1.282162126,b'1'
-2.9300182032,-1.6913027835,b'2'
3.4304054161,1.023996396,b'1'
2.4107007451,0.4388894655,b'1'
1.6336929761,0.2909192246,b'1'
0.1184549633,-2.3057085308,b'2'
2.0443726299,1.1902853779,b'1'
-0.1407920944,-0.0477971474,b'2'
-0.0581647076,-0.734433198,b'2'
0.0621315836,-1.6932640657,b'2'
-1.6901048299,-0.6228131437,b'2'
0.7314621447,1.7266867968,b'1'
-0.8824779984,-0.7410961263,b'2'
0.1443946737,1.8059014515,b'1'
3.1752063393,-0.5262332844,b'1'
-2.3244498896,-1.0590853466,b'2'
-0.8578036954,-1.6377923796,b'2'
0.2053550526,1.5522359935,b'1'
-0.9107761923,0.4037467129,b'2'
1.1690085681,1.5120515096,b'1'
-1.048364392,-0.3395208901,b'2'
-4.094655323,-1.5191751541,b'2'
-1.4962534779,1.7216852531,b'1'
-0.2793797099,-1.2781622543,b'2'
0.1078421467,0.4753006255,b'1'
1.0970200129,1.0625388738,b'1'
-0.1999701383,-1.4505988717,b'2'
-1.1682968224,1.1162435759,b'2'
-1.714468559,-0.5686811014,b'2'
0.7733943437,0.2768055734,b'1'
0.6085409275,-1.3429023982,b'2'
2.5600375309,2.4953888558,b'1'
0.9459047622,-2.0093752836,b'2'
0.500840013,-2.203474858,b'2'
-0.5931971167,1.3956040226,b'1'
-2.8555218897,0.0590912741,b'2'
1.0652080811,-0.9788541299,b'1'
0.8222791127,1.1909732053,b'1'
-0.4777440866,3.2164448122,b'1'
-0.994292435,1.3482608283,b'1'
0.2475201733,-0.1186105484,b'2'
0.6703757755,-0.9619441507,b'2'
1.2639231874,0.3497399994,b'1'
-0.8292530491,-2.1007504317,b'2'
0.8778946126,0.3352440754,b'1'
0.5055725928,-0.364722633,b'1'
-2.3905349641,-1.0193127014,b'2'
-1.2049002928,-1.9109224245,b'2'
-0.0488735418,1.3299821964,b'1'
1.1907464891,0.3793978736,b'1'
-0.2923419375,-1.6192279543,b'2'
-1.2908646814,-0.1891013828,b'2'
0.4839965867,-0.3100396216,b'2'
2.6752251549,3.2686949446,b'1'
2.2374102377,1.0571667054,b'1'
-0.4119999763,-0.8004770797,b'1'
-0.5417446294,0.0281725549,b'1'
1.0769444109,1.6405085869,b'1'
-0.8416773012,-1.1295272109,b'2'
1.6734444323,1.9517322475,b'1'
-2.4695875443,-0.0163863668,b'2'
-1.2751610136,1.1700371518,b'2'
1.351772558,1.2847787851,b'1'
-2.6648531114,-1.0772162441,b'2'
1.186932152,0.4918567399,b'1'
0.9028274961,-0.8912722678,b'2'
-0.518775725,1.422093712,b'1'
2.3305266325,2.5422237357,b'1'
0.0516004878,-0.4248182569,b'2'
0.0551216723,-2.3407929389,b'2'
0.4314069642,-2.1960651732,b'2'
1.020647005,-0.5615982124,b'1'
1.2013348882,2.0627937312,b'1'
-1.9897927533,-2.4083374016,b'2'
-0.4815203855,-1.5764305409,b'2'
0.2742558761,-2.206343609,b'2'
1.192179329,2.2038332431,b'1'
0.1751695648,0.5345362798,b'2'
2.2423929312,1.7684334219,b'1'
-0.2913899432,0.0602662364,b'1'
1.337971089,0.700946671,b'1'
0.5248473205,1.2487451228,b'1'
0.8340456045,1.1932513215,b'1'
0.8336113706,-0.1678685641,b'1'
-0.1231605356,0.7674447824,b'1'
-0.059053276,0.2744878481,b'2'
-1.913276692,-2.051550527,b'2'
-0.5141278788,-0.2147836607,b'2'
-2.7951969787,-1.3777875152,b'2'
-1.3698014699,-0.7825363577,b'2'
0.7913194293,1.5980951174,b'1'
0.3388882377,1.1360665382,b'1'
-1.1765962845,0.5459822152,b'2'
2.0358115725,-0.4520469001,b'1'
-0.4146472693,-0.7210139161,b'2'
-1.7932508325,-0.2939767005,b'2'
0.7874595118,0.9841511147,b'1'
0.9033612895,0.3329630893,b'1'
-1.3783504082,0.9159543344,b'2'
0.8681960146,1.9569291901,b'1'
-1.2934845755,0.0584571195,b'2'
3.1374810872,-0.1491825106,b'1'
-0.7100520369,-1.4657614215,b'2'
-0.4523859908,-2.9899276495,b'2'
0.4210157129,1.3359394253,b'1'
-0.7578546248,-2.7468053011,b'2'
1.2876591668,-0.9211930423,b'1'
-0.6040170444,-0.4397894236,b'2'
1.1836205598,-0.5688340628,b'1'
0.9827846391,-1.4430490952,b'2'
-0.9667769075,1.3675046969,b'1'
-0.4552717501,-1.0983477694,b'2'
1.5297082147,1.7256487398,b'1'
-1.7129553008,-1.8427478897,b'2'
1.0591297282,0.5696198146,b'1'
0.0890628975,-0.3031094091,b'1'
-1.7442726749,-2.4001701034,b'2'
-1.2116403529,0.9627033832,b'1'
2.2700514508,0.590552168,b'1'
-1.5471839322,-0.397827656,b'2'
-0.394979726,-2.0563571566,b'2'
-1.2746706671,-1.5489536701,b'2'
3.0238414744,3.2741771132,b'1'
1.2420617112,1.3331208111,b'1'
1.2188414389,-0.5354877056,b'2'
1.164227327,-0.0056957046,b'1'
0.4509759386,0.9976369387,b'2'
1.123416014,2.0699636888,b'1'
1.3488014448,2.4260160027,b'1'
-1.2430015418,-0.2008924818,b'2'
1.1026157355,0.8977754251,b'1'
1.7162219521,0.4277226571,b'1'
1.4898970915,0.1542263015,b'1'
-0.6426565834,1.3998579546,b'1'
0.2162813972,-1.632299984,b'2'
-1.7436524393,-0.7971852029,b'2'
-0.0569175851,-0.8686138438,b'2'
-1.1235020761,-0.551724654,b'2'
1.0705507686,0.7596725021,b'1'
-0.4795267896,-0.7996696444,b'2'
0.1001609103,0.1807757835,b'1'
0.9323535783,0.0755081141,b'1'
0.302976452,0.6793838495,b'1'
1.6812092913,0.0156006592,b'1'
-0.6657838142,-0.782521773,b'2'
-0.422729437,2.5324806544,b'1'
0.687497803,0.8407062496,b'1'
0.4016855882,1.4258403159,b'1'
0.3366192432,0.1742207102,b'1'
-0.9942917461,-0.2089590237,b'2'
-0.8172290744,0.9402252119,b'1'
2.9249185521,-1.3867622662,b'1'
1.4760221679,1.4477442816,b'1'
-2.9344432093,-0.3482001173,b'2'
-1.9138200112,-0.5076645236,b'2'
-0.6295798687,-1.0236549771,b'2'
-3.2932964541,-0.4326968448,b'2'
0.5179765113,0.9122750615,b'1'
0.9807550972,1.9683989447,b'1'
2.2704252504,-0.2161579447,b'1'
2.6759645776,1.7311170583,b'1'
0.3233098057,-0.5403075719,b'2'
2.4818735407,1.7083879647,b'1'
0.5035211609,0.765190401,b'1'
0.1379538335,-0.6502487854,b'2'
1.041106878,1.5890557772,b'1'
0.8123849936,-0.9364207885,b'2'
1.3347573427,-0.3409996223,b'1'
-0.3141163195,-0.484107412,b'2'
-0.6164605434,-1.5817547889,b'2'
-0.1823144129,-2.316192561,b'2'
1.3841410138,1.658367525,b'1'
-1.4484043589,0.4745507948,b'2'
1.1078966502,1.1045242759,b'1'
3.9398211601,1.7794654767,b'1'
-0.0772979509,0.5717278267,b'1'
-0.4946919508,-1.2538087386,b'2'
1.4194030282,2.1348596379,b'1'
0.0079728965,-1.3146951771,b'2'
-3.3195673265,-0.3099383345,b'2'
-2.2614739888,-1.5875040328,b'2'
1.1282449447,1.2068501364,b'1'
0.0723717931,3.3188993283,b'1'
0.5701316091,2.0307554023,b'1'
1.6790266369,2.9961686597,b'1'
-1.0323026055,0.6410417416,b'2'
0.2185955197,1.6499840165,b'1'
0.7091266141,-0.145048004,b'1'
2.7317008021,1.5121005184,b'1'
2.6013459816,1.0378325899,b'1'
-1.4503403624,-1.9000159695,b'2'
2.5462907332,-0.8201998522,b'1'
1.6106626422,-0.6336326915,b'1'
1.8929742914,0.7471695069,b'1'
-1.9642356626,-0.1053476204,b'2'
-0.5375341257,-1.2119315854,b'1'
0.3290196838,0.1710964791,b'2'
-1.7333554696,-2.8211926291,b'2'
0.3690953975,0.6660386507,b'1'
-0.7801115758,0.1552570116,b'2'
-0.6484394361,1.7536742314,b'1'
-0.4076900859,-0.7447297986,b'2'
2.3258919241,0.9853493859,b'1'
0.885440885,1.395591421,b'1'
-2.7281194712,-1.3910632124,b'2'
0.4111154564,0.9458223738,b'1'
-1.5571251779,-0.9924610406,b'2'
2.0477404722,2.5727353355,b'1'
0.0560285901,0.1933525584,b'2'
-0.7003868165,-0.0143192954,b'2'
0.6148525302,1.4486436075,b'1'
-1.1468112569,-0.4870963921,b'2'
1.6739035562,1.8765651029,b'1'
-0.1884110809,-0.5180101189,b'2'
2.7560832559,0.601976809,b'1'
-2.2173999624,-0.0349814593,b'2'
-0.6227271378,-0.4420464057,b'2'
-0.741292367,-1.484480278,b'2'
-2.7232493364,-1.371494859,b'2'
0.7882423664,0.0665466109,b'1'
0.4477535328,-0.5200590038,b'1'
-0.1678906665,0.6746697262,b'1'
1.2497174169,1.8693297111,b'1'
-1.3924392249,2.4901992557,b'1'
2.072541199,1.6124646927,b'1'
0.4946636493,-0.1306746205,b'2'
0.2513726819,-1.7522161753,b'2'
-0.0865705017,-2.4942361978,b'2'
-0.7523008259,-1.4602714119,b'2'
1.1606687899,1.158040047,b'1'
-1.1135968404,-1.4087352331,b'2'
0.2394182856,2.0342142617,b'1'
-0.791852806,-0.590034027,b'2'
1.7513504383,0.3798222252,b'1'
-2.3085070434,0.4484574725,b'2'
-1.2501612009,-1.6730784169,b'2'
0.6610382416,-0.2191762447,b'1'
-0.6966024981,-0.7635635093,b'2'
-1.862461138,-0.5601024788,b'2'
1.9601203818,-0.6919445629,b'1'
0.4983395902,0.9332211387,b'1'
2.2701476976,-0.7830426505,b'1'
0.4884688064,1.1556008319,b'1'
2.2091339261,0.7952049315,b'1'
0.6637494939,0.4404792183,b'1'
-0.3528875769,-2.0659307353,b'2'
-0.7226687126,-1.1588323983,b'2'
0.9087483456,-0.041684957,b'1'
2.494835878,2.5319283939,b'1'
-0.8158781264,-0.3110358973,b'2'
1.4255518568,2.7855481999,b'1'
-1.1422191653,-0.5870641005,b'2'
0.5938759652,1.7953592654,b'1'
3.2084473201,3.7031239438,b'1'
0.7886822015,-0.6928409307,b'1'
1.1438043823,-1.0955787438,b'1'
-0.6686644994,-2.0440224723,b'2'
-0.8262259726,0.0131175782,b'2'
0.4289400255,-2.4073931138,b'2'
-2.1689961378,0.6801031778,b'2'
-1.3475976666,0.3324558378,b'2'
-2.137254151,1.3534517853,b'2'
0.3076091749,-1.0487003756,b'1'
1.4934573901,0.0964270028,b'1'
-0.1549984357,-0.1830071377,b'2'
3.8478250535,0.8971315397,b'1'
-0.4976039593,-0.110222538,b'2'
0.7053900651,-0.0916155493,b'1'
-0.0046586594,1.4643390662,b'1'
-0.5948420866,-0.8663139057,b'2'
1.9277156911,1.1200237966,b'1'
-1.4280175338,0.2714285426,b'2'
-0.7326857104,-1.5269555386,b'2'
1.2445234764,1.3516676941,b'1'
-1.4004791451,-2.2707714928,b'2'
-0.2198930964,-1.1572782747,b'2'
-2.4298293514,-2.664421628,b'2'
1.0238033975,-1.661803849,b'2'
-0.9459153801,-0.9186696801,b'2'
-0.5733823608,-0.0658975413,b'2'
1.1074526384,0.6997311283,b'1'
-2.3255689215,-0.9412555302,b'2'
1.5905903208,2.0784715851,b'1'
0.8852714228,-0.5869129511,b'1'
-0.02213347,0.9844307433,b'1'
-0.6170963775,-1.0297066964,b'2'
-0.9493383796,2.1136518371,b'1'
0.5357402291,-1.0424896696,b'2'
0.0994789087,0.1208963395,b'1'
0.8765528244,-0.8901471684,b'1'
2.8521615593,0.3602171472,b'1'
-2.4482092542,0.1835132154,b'2'
0.6779437746,0.9570364948,b'2'
1.8071262759,2.420233672,b'1'
-0.2835832842,-1.8367471506,b'2'
-3.1892532779,-0.9697568716,b'2'
0.7576717381,1.9945009569,b'1'
-0.3942879813,0.5631715685,b'1'
0.2914540846,0.0812823342,b'1'
1.4386137069,0.9392448062,b'1'
0.1166310803,0.0553267069,b'1'
2.0877691035,-0.6495666952,b'1'
1.0489247951,0.1177527554,b'1'
-2.5866040729,0.4647617391,b'2'
-0.1442374857,-0.1984381487,b'2'
-1.6029936715,-0.6995616382,b'2'
-2.0369558224,-1.1675116001,b'2'
2.1833647931,0.5300050978,b'1'
1.3178220511,0.8867337985,b'1'
1.4938874588,1.2515026385,b'1'
-0.6837178282,0.8344397962,b'2'
0.3023323685,1.1317959008,b'1'
1.0180159109,0.9120449034,b'1'
0.8206942279,1.4182810177,b'1'
0.3499123127,2.1360780474,b'1'
-2.6917360714,0.633144014,b'2'
1.4784294185,1.4719252434,b'1'
-1.6671377105,-1.7584421373,b'2'
0.3180810306,-0.5570965724,b'2'
-0.01553667,-1.0391419988,b'2'
0.7014649731,0.3138131611,b'1'
-0.6750526444,-2.3842202366,b'2'
1.9290288039,1.8450692918,b'1'
0.715457786,1.7645659499,b'1'
4.0224756073,0.9991048469,b'1'
-0.4353451567,-1.7184340002,b'2'
-1.0933658955,-1.270128304,b'2'
1.0551751136,0.0133858425,b'1'
0.9613466646,0.4322925938,b'1'
2.3090097436,0.8906443833,b'1'
0.2433264195,-0.9286999488,b'2'
-0.8642539773,-1.0667616264,b'2'
-1.158853744,-0.4155631897,b'2'
1.5893797332,-1.3152313146,b'1'
0.403882572,3.1219401677,b'1'
-0.9433493307,0.8275757455,b'2'
0.8138030764,1.4384222082,b'1'
-2.4167443258,-2.4074262412,b'2'
-1.5633113487,-0.2172808352,b'2'
-2.1088106888,-3.3653647899,b'2'
1.9403674234,2.4257734512,b'1'
-0.1725120736,1.9396941995,b'1'
-1.1200882538,-2.3348284942,b'2'
-1.9712370045,-0.2821299283,b'2'
1.0948009995,0.9106765035,b'1'
-1.4733077805,-0.8262856661,b'2'
3.3518914346,0.7813496023,b'1'
-1.3320314314,-0.7267549384,b'2'
-0.2497986699,0.0600067276,b'2'
-0.614631761,-1.7801154846,b'2'
1.6790202267,-2.0430420938,b'1'
2.0235641706,2.6401537136,b'1'
0.5142885192,-1.0252551577,b'1'
-0.1334788765,1.4576187252,b'1'
-0.3363805542,-0.9591847003,b'2'
0.0738776399,1.354151282,b'1'
2.3652663923,2.1739344941,b'1'
-2.0935318482,-0.9896037091,b'2'
-1.5643189274,1.4542169371,b'1'
-0.0580635821,0.0376839387,b'1'
-1.5174405926,-0.7695565319,b'2'
2.8992525377,0.9206948072,b'1'
1.823985914,1.6837919576,b'1'
2.5731321865,1.7699586891,b'1'
-0.3139320415,0.6436117751,b'1'
2.114677136,-0.269188035,b'1'
-1.6079884492,-2.1764635337,b'2'
-0.1330889521,-1.8333144722,b'2'
-2.9434503393,-0.7652296285,b'2'
-0.0158341003,-1.7478969528,b'2'
0.6978140459,1.1021144408,b'1'
-1.1863317802,0.1823408601,b'2'
2.3245131915,0.5245988942,b'1'
-0.6363517751,-0.3346865816,b'2'
1.1007369698,0.803196228,b'1'
-0.1765744516,-1.3634702394,b'2'
0.1110822744,0.530586194,b'1'
-0.3315017319,1.051235446,b'1'
0.0836075937,-1.4873279229,b'2'
0.4234178174,0.0587730845,b'2'
1.4996410615,0.9739868565,b'1'
0.9921654569,1.6499544988,b'1'
2.4198030575,2.601308246,b'1'
-0.8510966688,-0.4912605536,b'2'
1.3894462041,-0.5587765084,b'1'
1.1181503535,-0.2802356029,b'1'
-0.2475498876,-1.3774391917,b'2'
-0.1719351424,1.8812232136,b'1'
0.5368855942,0.6816973009,b'1'
0.7996472439,0.7033852688,b'1'
-0.6198940566,1.4459992233,b'1'
1.772125121,1.0458522026,b'1'
-0.7839061749,-0.9812207645,b'2'
0.2903786908,0.7817984837,b'1'
1.3510048169,2.099695616,b'1'
-0.8273714599,-1.0808904502,b'2'
-1.7045708245,-0.6736043302,b'2'
1.0634485533,1.4940324245,b'1'
-1.7582364509,-0.6766923009,b'2'
-0.4641290223,-0.7013679001,b'2'
-2.3903869928,-2.0544733128,b'2'
-0.838238812,1.2756113109,b'2'
-0.1548549615,-0.4842177378,b'2'
1.2042531781,-0.2260833557,b'1'
0.2210285439,2.6297674544,b'1'
-0.0846451313,0.765887752,b'1'
-2.6226571993,0.4700225338,b'2'
-0.5437422334,-0.0387306773,b'2'
1.1840732874,0.7156084408,b'1'
-0.9420236429,-0.9415219773,b'2'
1.6921157146,0.2107268085,b'1'
-0.3662375733,-0.9220825116,b'1'
1.5392092811,0.1219796414,b'1'
-0.3219320472,1.05935032,b'1'
-1.2812886697,-1.3541349704,b'2'
-3.1049468808,-0.2679599585,b'2'
-0.6176047349,0.6830704467,b'1'
-1.7237318807,-2.1455678043,b'2'
-0.6932589639,-1.8587110795,b'2'
1.2255961989,-1.382909688,b'1'
-0.064283959,-0.1307531758,b'2'
1.4424048532,1.5033257005,b'1'
-0.5454809671,-0.7565444737,b'2'
0.0379260421,1.1208897891,b'1'
-2.1324652222,-0.6035139117,b'2'
0.3996730179,0.3634132832,b'1'
-0.77506105,-0.3327638843,b'1'
-1.0917141883,-0.9446261695,b'2'
-1.2326257339,-1.4979534177,b'2'
0.4868907296,1.459119334,b'1'
1.1855885862,1.6854713162,b'1'
-2.4316231105,-2.1781326189,b'2'
-0.8986447875,-0.5589872469,b'1'
1.5712372284,2.2706896681,b'1'
0.0243739502,-0.1955806708,b'1'
0.1235238014,-0.1554391156,b'1'
0.554753818,1.0016672843,b'1'
0.2256702008,-0.3651024607,b'1'
2.2313094966,1.3721530263,b'1'
2.0280788957,0.2442291471,b'1'
1.0501034025,2.3284032108,b'1'
0.7896178592,-0.5563601961,b'1'
0.3869311647,1.7274665263,b'1'
1.995449253,0.5955459655,b'1'
-0.7607258407,1.0916512409,b'2'
-0.7871788103,-1.443352083,b'2'
-0.4963031566,-0.0468637099,b'1'
-0.1223066509,-1.5769473157,b'2'
0.3965615006,1.0499192653,b'1'
1.3414922015,0.7794119291,b'1'
1.0497093744,0.3311012742,b'1'
2.317627146,0.9019802596,b'1'
2.3494569404,1.1558468815,b'1'
2.3025748709,-1.4611342904,b'1'
-1.0871397869,-2.582298078,b'2'
-1.1135489685,-2.6641990531,b'2'
1.0963360519,1.8164822962,b'1'
-0.5112423878,-1.2685491847,b'2'
-1.0296187668,-1.2133214116,b'2'
-0.3268151119,2.4611726119,b'1'
0.1100120785,-0.1176700052,b'1'
-2.0903346926,1.1507083411,b'2'
-1.6675893372,-1.2535716452,b'2'
2.2947032866,-0.461036843,b'1'
-1.0913394476,-1.9016345613,b'2'
-0.3300567944,-1.290502903,b'2'
0.9111679298,1.5500474158,b'1'
1.9512279675,0.7692599959,b'1'
-0.8161596368,0.111978946,b'1'
-1.4680151354,-2.0860650348,b'2'
-1.0853845753,-0.3211699551,b'2'
-0.6230805016,-1.1236197263,b'2'
0.769492969,1.2886178065,b'1'
0.7923489226,0.8318268726,b'1'
2.1301539948,-0.4795414127,b'1'
-0.3755735267,-0.0024666038,b'2'
-1.3270013062,-0.8866157491,b'2'
0.9355746917,2.5308908832,b'1'
-0.3091167065,0.7340249333,b'2'
-2.6199573353,-0.8553107085,b'2'
1.8476920265,0.7568746827,b'1'
0.3694709277,-3.5299620407,b'2'
-1.5935978308,-1.0155833081,b'2'
-0.9458146647,-1.1514694716,b'2'
-2.5386871803,0.4468128457,b'2'
0.8801069665,0.3856325625,b'1'
1.2636303429,2.1051034889,b'1'
-1.7581248148,-1.7192822868,b'2'
0.8992171215,0.6011797408,b'1'
0.0681625619,1.2829393455,b'1'
0.9076839395,1.7998628479,b'1'
0.7606144783,0.840103721,b'1'
-0.5027718231,0.0741049164,b'2'
1.7494474173,2.6078476757,b'1'
0.6544467004,-1.2434152277,b'2'
1.8470752375,-0.1687596062,b'1'
-1.4088624147,-1.0799428615,b'2'
-1.186337594,0.0223083947,b'2'
2.7352856206,0.4062853701,b'1'
-2.1879133008,-0.9508305061,b'2'
-1.1183682735,-0.4093405165,b'2'
1.3929786001,-1.2825839626,b'2'
0.6229102618,0.3242094633,b'1'
-0.190763198,0.7884101114,b'1'
-0.7177498499,-0.1562947986,b'2'
-0.2658079049,-0.5088396075,b'1'
-0.4244078612,0.0833588293,b'1'
0.7845290859,0.244467501,b'1'
-2.1855873652,-2.4137313062,b'2'
-1.4623598187,-1.7063934856,b'2'
0.2581628084,1.6399089284,b'2'
0.9670435007,-2.2484564007,b'2'
-1.7075813696,-2.4764454704,b'2'
-1.433946525,-2.1346249899,b'2'
-0.7431331864,-1.494830993,b'2'
-0.0451852924,-0.4019096044,b'1'
0.9806587232,1.8422674637,b'1'
-2.0484305114,-1.1704323745,b'2'
0.1823904427,-0.5315396166,b'1'
-1.1202456852,-1.7076305362,b'2'
0.9115486101,0.7472618607,b'1'
-0.1836182146,-0.9085776865,b'2'
-1.4048787038,0.0400077727,b'2'
-0.4335822137,-1.2036685332,b'2'
-2.708630336,-2.6008226804,b'2'
-0.7327910201,-0.5634970031,b'2'
-0.1543387636,-1.5398247192,b'2'
0.9420816675,-0.1084201414,b'1'
-1.1429673766,0.1365853259,b'2'
0.5982814854,-0.0345437265,b'1'
-0.8541595597,0.1705664324,b'2'
-0.1740814488,-1.1552780515,b'2'
-0.0611622917,-0.050952021,b'2'
-0.7644790551,-0.2693744148,b'2'
-1.5043624914,-1.2006153525,b'2'
2.7306576386,3.0014011022,b'1'
1.98216471,1.5744229263,b'1'
-1.9247981102,-1.6649255004,b'2'
-0.7944491842,-1.2124926867,b'2'
-2.6396496492,-1.1898888282,b'2'
-0.6262523412,2.3321826479,b'1'
-1.818657952,0.2949554795,b'2'
-0.9668757719,0.5288985229,b'2'
0.4354523054,2.931407097,b'1'
