x,y,class
4.90418,4.47216,b'0'
3.65356,5.46476,b'0'
6.18325,1.82288,b'0'
-5.48845,-4.41349,b'0'
2.48775,-8.46803,b'0'
-6.51873,-0.280833,b'0'
0.0385562,8.01422,b'0'
-5.04096,-3.38048,b'0'
4.30261,-6.07994,b'0'
-5.71502,7.62648,b'0'
-1.80679,-6.68127,b'0'
-3.74107,3.75682,b'0'
-6.84724,-1.48115,b'0'
6.27747,5.3558,b'0'
3.23651,-3.99152,b'0'
4.11469,-4.32845,b'0'
-8.28966,-4.28714,b'0'
6.06567,5.64617,b'0'
-4.8613,-3.82259,b'0'
-8.61902,0.0880745,b'0'
-4.53932,7.60132,b'0'
4.25968,-7.49619,b'0'
7.53859,1.0125,b'0'
-2.85883,-8.37863,b'0'
0.409881,8.87815,b'0'
-4.97029,4.39346,b'0'
-4.66806,3.91482,b'0'
-3.57785,7.10022,b'0'
-6.55402,6.66023,b'0'
-1.56432,8.40214,b'0'
-5.26072,3.0148,b'0'
-7.98459,3.03049,b'0'
-6.62131,-4.33293,b'0'
-3.62081,5.04065,b'0'
-4.75788,-5.75001,b'0'
0.635042,-6.84739,b'0'
-4.00703,-6.22828,b'0'
1.29412,-9.75042,b'0'
4.72981,-6.06078,b'0'
-5.31663,3.41628,b'0'
-2.63263,-6.5504,b'0'
7.47816,5.43356,b'0'
-7.89558,-0.953395,b'0'
-0.675548,6.06439,b'0'
4.27517,-7.20711,b'0'
-4.71991,-7.51633,b'0'
-6.9983,-0.414351,b'0'
-6.0248,1.14654,b'0'
3.1222,-5.14291,b'0'
2.39123,9.4764,b'0'
-5.53653,7.61265,b'0'
5.86885,-2.2455,b'0'
5.29463,6.83223,b'0'
-1.07879,8.71663,b'0'
0.333792,-9.95215,b'0'
-5.86044,3.62573,b'0'
-2.38198,6.0838,b'0'
4.82271,-4.65816,b'0'
-5.63319,2.9124,b'0'
-5.76069,0.125749,b'0'
-6.53884,1.79235,b'0'
4.05287,-3.47541,b'0'
8.73585,3.49788,b'0'
8.93452,2.42204,b'0'
7.27807,2.55507,b'0'
-6.00684,3.01993,b'0'
-4.05152,6.14887,b'0'
8.01667,-3.76923,b'0'
8.69875,-0.149168,b'0'
-7.06728,0.305016,b'0'
6.4017,-6.55432,b'0'
-5.90933,1.9144,b'0'
-4.64965,-6.60361,b'0'
-6.94468,0.822123,b'0'
-2.11731,-5.63926,b'0'
-7.80627,-0.0118289,b'0'
1.19183,-8.93264,b'0'
9.14374,-1.17867,b'0'
-5.0548,3.9148,b'0'
-3.99812,3.521,b'0'
-8.55595,0.0877704,b'0'
2.48889,-9.23332,b'0'
-4.34274,-8.35195,b'0'
-6.32498,-3.90781,b'0'
-8.23563,3.73699,b'0'
7.56836,1.4052,b'0'
-2.86739,7.76128,b'0'
-4.02423,4.72966,b'0'
0.614638,-9.77478,b'0'
-4.74708,-4.18247,b'0'
7.57921,3.75412,b'0'
-4.48011,2.8447,b'0'
-9.16264,3.56707,b'0'
-9.19497,0.179278,b'0'
-6.86936,6.7062,b'0'
8.18198,-5.46825,b'0'
-4.79712,-5.14886,b'0'
7.20893,0.52128,b'0'
1.14759,7.62849,b'0'
-7.92017,5.63383,b'0'
-1.6106,-9.41296,b'0'
8.88064,-3.03754,b'0'
8.0778,3.54802,b'0'
6.98249,-5.25974,b'0'
-0.395963,5.04906,b'0'
-0.526474,-8.44307,b'0'
-2.7482,-8.9557,b'0'
4.53691,-8.23176,b'0'
8.81059,-0.446079,b'0'
6.1995,-4.99317,b'0'
-0.138913,5.28252,b'0'
3.38341,5.01338,b'0'
-0.117145,-8.85318,b'0'
-8.86403,2.16516,b'0'
-5.47117,5.9985,b'0'
-3.22292,-7.56208,b'0'
4.10037,-5.14896,b'0'
-1.95367,4.6441,b'0'
-6.60829,-5.48135,b'0'
5.20104,-6.13948,b'0'
-6.2888,4.1931,b'0'
-6.56024,2.03482,b'0'
-0.808314,-5.33867,b'0'
-6.99232,0.0995532,b'0'
-6.80873,5.61245,b'0'
8.44649,0.121276,b'0'
5.34258,-7.20435,b'0'
-1.16825,5.20895,b'0'
2.11502,7.14699,b'0'
8.11906,-2.9358,b'0'
1.04659,-9.91507,b'0'
-0.0601804,8.54782,b'0'
3.21953,-9.44159,b'0'
-4.84182,3.56054,b'0'
2.06407,-9.19117,b'0'
3.96168,4.01192,b'0'
8.28839,2.93759,b'0'
-7.99794,-1.40458,b'0'
7.44905,-3.81783,b'0'
-6.25737,-7.578,b'0'
-3.48696,-5.26372,b'0'
-4.61808,3.99386,b'0'
-3.19941,7.50646,b'0'
-5.25255,0.326878,b'0'
-6.15355,-2.64687,b'0'
-5.94714,6.4763,b'0'
-3.70011,-7.71021,b'0'
-5.4774,1.33584,b'0'
-8.58678,2.01578,b'0'
2.63856,6.29059,b'0'
5.87847,-0.534865,b'0'
5.25115,-3.9777,b'0'
-7.23253,2.89828,b'0'
-8.67123,2.57943,b'0'
-2.14985,7.44216,b'0'
0.365993,-8.75387,b'0'
-6.25691,0.130815,b'0'
-1.39639,-9.13346,b'0'
-6.0954,-5.38223,b'0'
-1.46654,-8.20542,b'0'
-6.00848,-4.55174,b'0'
-1.15612,9.04721,b'0'
-3.59409,-5.89919,b'0'
-7.68003,1.81142,b'0'
0.40178,-7.288,b'0'
-5.76473,-7.77474,b'0'
-6.30797,1.9065,b'0'
2.56989,-7.77894,b'0'
5.67755,2.56258,b'0'
7.56266,5.64112,b'0'
-9.76613,0.590475,b'0'
-6.14488,3.04209,b'0'
8.39444,5.3337,b'0'
3.56447,8.12489,b'0'
-5.02901,-2.63473,b'0'
-6.36246,6.1986,b'0'
3.87171,-8.21527,b'0'
5.89552,6.0361,b'0'
8.69254,-4.51787,b'0'
8.39444,5.29582,b'0'
-4.89565,-1.22816,b'0'
7.93231,-1.596,b'0'
-1.43349,7.28178,b'0'
4.9436,7.11911,b'0'
4.87801,4.66371,b'0'
-8.20829,3.32409,b'0'
7.94771,-2.82008,b'0'
2.96454,4.96711,b'0'
8.83826,4.64546,b'0'
-3.71005,5.14844,b'0'
-3.36116,8.9955,b'0'
7.39827,2.67184,b'0'
0.982034,5.05087,b'0'
-1.71085,5.80296,b'0'
5.18579,-2.50113,b'0'
5.50746,3.81873,b'0'
1.43004,-5.37364,b'0'
5.30088,-8.07153,b'0'
-6.95526,2.90887,b'0'
2.7793,-8.23016,b'0'
-4.28251,3.8388,b'0'
-1.26096,7.01906,b'0'
-1.68926,8.60182,b'0'
-9.15925,0.495767,b'0'
-7.64478,-5.75434,b'0'
-8.83198,0.835838,b'0'
7.92655,1.5904,b'0'
5.20755,3.28756,b'0'
-5.98103,-3.08882,b'0'
-8.49854,4.9581,b'0'
-0.288552,-9.70042,b'0'
5.05412,4.63616,b'0'
0.150478,9.078,b'0'
-6.0604,2.89433,b'0'
5.01234,2.39311,b'0'
-4.02537,5.53518,b'0'
9.69228,-1.77766,b'0'
9.09008,-2.98552,b'0'
2.28293,9.2221,b'0'
6.09074,7.09474,b'0'
1.35341,6.76866,b'0'
0.83362,-9.3542,b'0'
-1.59033,-8.64298,b'0'
-2.6104,7.02537,b'0'
-4.54191,4.05368,b'0'
-5.97737,-1.61394,b'0'
-5.51989,7.21455,b'0'
-5.09631,6.36522,b'0'
-6.55591,-5.12,b'0'
-7.50542,-3.59548,b'0'
-9.14852,0.905005,b'0'
-9.58291,0.106025,b'0'
1.96058,-8.51549,b'0'
0.09329,7.92472,b'0'
9.01895,1.48664,b'0'
5.93297,-4.50515,b'0'
2.02505,-5.00069,b'0'
-6.58048,1.82333,b'0'
4.69488,6.86605,b'0'
7.09069,-6.7108,b'0'
-8.64851,4.51236,b'0'
-0.553031,5.2122,b'0'
1.44074,-5.41316,b'0'
0.985981,-8.62034,b'0'
-1.99371,-8.33897,b'0'
-3.97485,-5.38437,b'0'
4.8666,-7.05432,b'0'
-1.96257,-4.97855,b'0'
5.52706,-6.6858,b'0'
7.73695,-5.09475,b'0'
-4.10151,5.97953,b'0'
-2.12007,7.95334,b'0'
-5.40825,3.45823,b'0'
2.39129,-9.56581,b'0'
7.62627,-5.19623,b'0'
-6.01284,2.17654,b'0'
1.02523,-8.87603,b'0'
-4.04088,4.90221,b'0'
-7.8371,1.90976,b'0'
-2.63175,8.24457,b'0'
6.51287,1.73463,b'0'
-5.99023,2.23504,b'0'
4.38584,-7.25543,b'0'
-0.260048,9.36777,b'0'
4.03421,2.95469,b'0'
-4.6941,6.18599,b'0'
7.9313,1.42985,b'0'
-8.43249,-4.92824,b'0'
-8.85565,3.01726,b'0'
-8.47147,0.0412848,b'0'
-6.12639,-6.21755,b'0'
1.56546,-9.38437,b'0'
-3.1756,7.69393,b'0'
-7.15388,4.68627,b'0'
-7.02927,-0.958849,b'0'
4.62828,7.51179,b'0'
-4.37249,-8.45241,b'0'
0.367065,9.26603,b'0'
2.18636,6.11999,b'0'
-1.32725,-7.03518,b'0'
-3.44407,-4.43899,b'0'
-6.04651,-3.73461,b'0'
-7.55965,5.0293,b'0'
3.6097,8.24644,b'0'
-2.65443,7.04545,b'0'
-7.16498,-1.80562,b'0'
-7.13883,-2.25294,b'0'
-5.8365,6.00943,b'0'
-5.08599,-0.259571,b'0'
5.36784,-2.63587,b'0'
-1.09205,5.8941,b'0'
2.16739,7.37701,b'0'
5.4826,6.12885,b'0'
9.56619,-1.11463,b'0'
6.40253,7.40417,b'0'
1.80595,-7.38021,b'0'
0.796728,-9.39893,b'0'
4.15018,-7.87788,b'0'
-3.47091,4.44737,b'0'
6.9066,-0.739101,b'0'
-6.17036,-5.25941,b'0'
5.06168,-8.38976,b'0'
-6.71109,6.63992,b'0'
7.71436,-4.71389,b'0'
-6.35769,6.26705,b'0'
9.91136,0.283795,b'0'
9.74717,0.686742,b'0'
2.06493,5.29168,b'0'
-2.7306,6.77275,b'0'
9.53052,-0.634238,b'0'
5.90228,-0.339421,b'0'
-4.65315,-5.55339,b'0'
-7.10498,6.56116,b'0'
-6.50057,4.90249,b'0'
-3.88152,3.29317,b'0'
-8.63551,2.97544,b'0'
8.14281,-3.73931,b'0'
-6.60441,-0.323385,b'0'
4.86556,-4.54328,b'0'
1.17961,5.66211,b'0'
3.06334,5.57084,b'0'
1.03955,-8.26558,b'0'
9.31867,-1.03087,b'0'
-5.88596,-5.28717,b'0'
-3.83746,3.79856,b'0'
2.34946,7.33995,b'0'
2.47465,-8.49716,b'0'
8.16705,3.54056,b'0'
6.2294,-2.49534,b'0'
-5.49534,-0.260816,b'0'
-3.52915,5.54388,b'0'
-8.15729,0.435335,b'0'
-3.3228,-6.36352,b'0'
-2.94128,5.88725,b'0'
6.99486,2.54821,b'0'
6.19839,-3.58048,b'0'
2.87576,-7.13348,b'0'
7.6661,4.13522,b'0'
-7.10418,0.0712001,b'0'
-3.33992,5.92177,b'0'
7.14921,-3.24627,b'0'
-6.28636,5.21689,b'0'
0.325381,8.67638,b'0'
5.53226,0.75478,b'0'
5.58686,-1.69906,b'0'
3.85487,8.83127,b'0'
7.11828,-2.9978,b'0'
-3.966,3.36814,b'0'
8.46184,-1.8593,b'0'
-3.16259,6.35955,b'0'
4.99913,0.43994,b'0'
-5.82568,7.82303,b'0'
1.61414,8.90166,b'0'
-9.73629,2.15603,b'0'
-3.64321,8.48757,b'0'
8.70582,-1.2469,b'0'
3.40985,9.27457,b'0'
-2.29605,-9.64459,b'0'
-5.09824,-6.1906,b'0'
-5.39389,4.89671,b'0'
-1.02868,-8.9635,b'0'
-9.46405,-2.21823,b'0'
-1.80006,6.38738,b'0'
-7.26933,4.30315,b'0'
-5.58294,7.56281,b'0'
8.18578,-1.5697,b'0'
-1.89507,9.61631,b'0'
1.27365,6.24497,b'0'
-0.871395,-5.53152,b'0'
-7.49804,0.358405,b'0'
-6.82554,3.17522,b'0'
-1.81509,-6.24907,b'0'
-8.11664,3.60584,b'0'
3.32671,-7.96854,b'0'
-7.29005,-3.82503,b'0'
-5.49204,-4.71066,b'0'
8.01429,-3.88813,b'0'
-7.86428,4.96657,b'0'
-6.4177,-2.25391,b'0'
8.59529,1.11568,b'0'
-3.9119,-7.25659,b'0'
-1.4536,9.41226,b'0'
-7.70884,-2.46772,b'0'
5.06373,6.17258,b'0'
2.57664,5.52748,b'0'
0.350732,-5.24888,b'0'
2.13547,-9.10244,b'0'
-4.72694,-5.70327,b'0'
5.07842,-7.05746,b'0'
5.32871,-0.412624,b'0'
5.02735,-5.24827,b'0'
-7.72327,-5.06732,b'0'
-6.46255,3.96467,b'0'
-5.79069,-4.123,b'0'
3.72411,-8.88757,b'0'
6.5987,4.27928,b'0'
6.75041,-5.93407,b'0'
6.05604,3.94696,b'0'
-3.42532,-9.3755,b'0'
5.96792,2.81519,b'0'
-5.13985,-5.43506,b'0'
7.30805,6.38276,b'0'
-4.95544,-6.08952,b'0'
-3.87391,-8.76182,b'0'
-6.94493,-3.43855,b'0'
8.24683,4.4094,b'0'
8.75087,-4.12331,b'0'
-0.442161,8.59214,b'0'
8.15824,-4.47596,b'0'
-7.45037,1.62444,b'0'
0.134858,6.55324,b'0'
0.358487,5.09664,b'0'
-2.7208,-8.50503,b'0'
-4.11941,5.03043,b'0'
-2.58634,-8.53839,b'0'
0.28377,9.31938,b'0'
-9.16876,0.67802,b'0'
-4.52453,-3.7878,b'0'
5.28492,3.67873,b'0'
8.36168,-5.21897,b'0'
4.73505,1.9145,b'0'
-2.99828,7.86968,b'0'
5.77831,-4.00004,b'0'
-8.69421,-3.66488,b'0'
4.29671,-5.184,b'0'
-7.51949,-0.117746,b'0'
-6.94979,-5.12926,b'0'
-6.28813,-4.61535,b'0'
0.264947,-7.04015,b'0'
-3.84091,5.88687,b'0'
6.53026,-5.91979,b'0'
6.02505,2.99189,b'0'
4.72169,-2.49052,b'0'
-1.93533,-7.03233,b'0'
-0.843231,7.82451,b'0'
6.57713,1.83073,b'0'
-9.26277,0.708281,b'0'
-9.52219,0.478309,b'0'
-2.5386,-6.18981,b'0'
7.87024,-4.85995,b'0'
-1.12862,-8.71991,b'0'
2.29015,-9.43474,b'0'
-7.83808,5.31629,b'0'
-3.49684,8.63787,b'0'
-4.58687,8.50491,b'0'
-6.85211,-3.35906,b'0'
4.24547,-6.40394,b'0'
-3.93724,6.79358,b'0'
-3.26941,-8.92503,b'0'
7.23019,-2.18352,b'0'
-5.38184,7.40229,b'0'
1.79644,-7.15898,b'0'
-3.98075,-4.41753,b'0'
6.97955,5.22815,b'0'
-8.02906,-4.47246,b'0'
4.87128,-8.42326,b'0'
-4.11651,-6.21755,b'0'
1.56405,6.93882,b'0'
0.815442,5.1369,b'0'
4.37809,2.49062,b'0'
-0.181364,-8.18088,b'0'
3.94035,5.5462,b'0'
-4.94548,1.28881,b'0'
1.06466,-6.24271,b'0'
0.747625,5.33328,b'0'
-3.49068,-7.92961,b'0'
6.99724,2.61734,b'0'
4.79781,-3.18907,b'0'
-7.91107,-1.29804,b'0'
-4.83299,-8.05416,b'0'
0.0150453,-7.13416,b'0'
-3.78012,7.4893,b'0'
-7.32212,-2.92585,b'0'
5.26189,-3.38376,b'0'
-7.91939,-1.1324,b'0'
7.69084,-0.0787429,b'0'
-7.49444,0.890362,b'0'
4.31644,6.4656,b'0'
-3.52451,3.56308,b'0'
4.69728,7.1252,b'0'
-6.7183,5.56755,b'0'
-6.11788,-3.16999,b'0'
1.90353,-7.32321,b'0'
2.35455,-7.02455,b'0'
4.30958,-8.92905,b'0'
8.86071,1.88382,b'0'
1.32397,-8.05276,b'0'
-4.75851,3.71898,b'0'
4.88415,7.97178,b'0'
1.74514,-9.39885,b'0'
8.44788,3.5888,b'0'
5.9002,4.65605,b'0'
-5.82591,3.85834,b'0'
7.20143,-5.64245,b'0'
-3.98782,-3.37411,b'0'
-8.71562,-3.4387,b'0'
5.83693,1.29367,b'0'
2.76006,8.32807,b'0'
3.60034,-9.01208,b'0'
-6.03893,3.76446,b'0'
9.28548,1.10897,b'0'
-1.0442,-9.79259,b'0'
3.59933,-6.02316,b'0'
5.70474,-0.44758,b'0'
-2.47721,5.51709,b'0'
5.76181,-1.28846,b'0'
4.84112,4.65764,b'0'
4.12972,8.18888,b'0'
5.05317,8.59524,b'0'
0.148027,7.8969,b'0'
3.14444,8.58579,b'0'
1.40218,6.43261,b'0'
-7.18409,-3.01907,b'0'
5.22471,-8.34908,b'0'
-3.02311,-9.43201,b'0'
4.61763,8.54699,b'0'
9.24006,-2.23877,b'0'
-7.06832,2.6949,b'0'
-6.7754,5.91021,b'0'
-7.1318,-4.14535,b'0'
2.8652,-4.62817,b'0'
-5.72347,5.69684,b'0'
6.71279,1.92179,b'0'
-7.9179,3.81133,b'0'
6.08667,-1.33152,b'0'
4.38421,5.37842,b'0'
-4.9571,6.06629,b'0'
-3.83034,3.4794,b'0'
0.292027,8.09734,b'0'
5.47975,-1.85728,b'0'
4.65151,-2.08903,b'0'
9.66632,1.81193,b'0'
-6.81497,0.866985,b'0'
-8.58717,-4.60517,b'0'
0.85613,8.97327,b'0'
-6.20004,-4.13692,b'0'
-9.21398,0.66071,b'0'
5.44867,-4.19856,b'0'
-5.17451,-8.01871,b'0'
9.48159,-2.93364,b'0'
-5.66153,6.72729,b'0'
5.57138,-1.8864,b'0'
1.82849,-8.49487,b'0'
6.64289,6.98388,b'0'
0.524003,6.91464,b'0'
-5.694,0.882958,b'0'
9.3248,1.83814,b'0'
-6.35238,-4.49277,b'0'
8.04062,-1.29161,b'0'
-5.28698,1.72481,b'0'
-7.64321,0.512519,b'0'
-7.25922,-5.76196,b'0'
-1.25229,-7.26866,b'0'
-4.36944,2.87151,b'0'
1.50491,-7.03997,b'0'
-8.70967,-3.47906,b'0'
-4.37099,-3.27294,b'0'
-9.03779,1.88319,b'0'
-9.18184,0.881952,b'0'
2.97175,6.11946,b'0'
9.81268,1.66562,b'0'
-5.92687,7.13045,b'0'
-4.31564,7.09672,b'0'
-5.43477,-2.10433,b'0'
-4.8637,-4.13731,b'0'
5.31306,-3.45783,b'0'
6.30476,4.15119,b'0'
9.6116,2.16127,b'0'
4.40579,8.06552,b'0'
-2.87106,6.11375,b'0'
-6.18479,-7.68997,b'0'
-8.23557,4.76177,b'0'
-8.87366,0.366084,b'0'
-5.6655,-0.10552,b'0'
0.0670114,6.26126,b'0'
-7.0056,-3.17236,b'0'
4.09895,-8.87038,b'0'
-4.42029,8.19943,b'0'
-3.14368,4.16869,b'0'
3.1004,8.44887,b'0'
7.02708,4.11575,b'0'
-6.65823,-4.90234,b'0'
6.29721,-2.83948,b'0'
-7.42899,0.967017,b'0'
-7.35157,2.12282,b'0'
4.69845,6.77127,b'0'
4.69901,-3.72846,b'0'
2.01142,5.9542,b'0'
-7.50897,-3.20596,b'0'
6.64928,-5.48979,b'0'
5.5135,5.3341,b'0'
8.64305,3.79891,b'0'
6.55535,-4.16881,b'0'
-5.99015,3.47208,b'0'
-4.75137,3.72179,b'0'
8.42894,5.2398,b'0'
5.39136,-7.45541,b'0'
-3.04796,-6.99386,b'0'
-4.01994,-3.05659,b'0'
7.91966,5.69502,b'0'
7.28599,-4.44956,b'0'
-3.67911,5.18,b'0'
0.236196,9.75308,b'0'
7.00976,-6.99561,b'0'
4.83568,-6.69988,b'0'
2.79377,-5.08412,b'0'
-8.78786,2.41031,b'0'
-4.94337,-3.13799,b'0'
-0.226892,6.62827,b'0'
-6.88754,1.17163,b'0'
-8.3654,2.65685,b'0'
7.03639,0.628731,b'0'
5.01943,1.61705,b'0'
-9.26768,-1.97121,b'0'
9.94827,0.578657,b'0'
5.48354,1.93217,b'0'
-6.08321,-0.462054,b'0'
-5.74143,3.80184,b'0'
-7.40316,-4.90569,b'0'
-1.50619,5.3938,b'0'
-6.46136,3.99407,b'0'
8.34748,-3.87033,b'0'
4.38711,-5.84843,b'0'
5.38483,2.87368,b'0'
-2.67892,-4.63112,b'0'
4.70259,-3.59158,b'0'
-3.63116,-8.91684,b'0'
-5.41289,5.4744,b'0'
8.30116,-2.34143,b'0'
5.55282,6.23905,b'0'
-0.277711,-7.48611,b'0'
2.12684,5.77476,b'0'
-3.62492,-4.07167,b'0'
7.41219,-3.38734,b'0'
8.92846,0.677834,b'0'
-7.64459,-2.64242,b'0'
0.0565307,-9.88887,b'0'
-2.20317,-8.61639,b'0'
4.35684,5.3521,b'0'
-7.23712,5.72088,b'0'
-2.47807,-8.92726,b'0'
-0.379989,-6.4711,b'0'
0.157639,9.44427,b'0'
-8.59173,-1.25773,b'0'
-9.80312,-1.04755,b'0'
-6.13916,-0.896741,b'0'
8.46762,-4.71746,b'0'
-6.37029,-5.49243,b'0'
-9.26511,1.24303,b'0'
7.25653,0.422237,b'0'
-3.46198,-5.48388,b'0'
4.13686,8.16931,b'0'
5.78301,-4.96404,b'0'
5.21096,0.661108,b'0'
-7.673,-0.149557,b'0'
6.39301,7.32924,b'0'
2.59448,5.39544,b'0'
1.22646,-6.88055,b'0'
-1.36787,-9.77961,b'0'
-5.98605,-7.46945,b'0'
1.0144,9.07589,b'0'
-1.58789,-7.63343,b'0'
4.87645,-1.53475,b'0'
5.45735,1.75634,b'0'
-1.1789,6.30754,b'0'
-9.17015,-2.79107,b'0'
-4.85998,-1.69838,b'0'
-4.67089,-3.61754,b'0'
6.08077,-0.568783,b'0'
0.471798,9.51181,b'0'
4.92244,-8.60456,b'0'
3.21455,6.91894,b'0'
6.60083,0.154884,b'0'
3.14222,-8.72533,b'0'
-6.5875,3.84379,b'0'
-7.2719,1.13759,b'0'
-8.65952,-0.50771,b'0'
6.92079,-2.31346,b'0'
-2.27363,7.03355,b'0'
-7.09334,2.25812,b'0'
-7.78485,-0.024983,b'0'
0.110202,-7.83344,b'0'
3.32078,-7.70028,b'0'
1.41413,7.33003,b'0'
-4.23891,-3.32205,b'0'
6.2842,-1.41761,b'0'
-5.73368,-5.98209,b'0'
-0.946403,-6.20167,b'0'
8.5298,0.322443,b'0'
-0.702844,7.30595,b'0'
-8.88317,0.509675,b'0'
6.10446,-2.4204,b'0'
3.83368,-7.37466,b'0'
3.21226,8.48693,b'0'
4.9774,-4.86602,b'0'
-3.1887,7.4923,b'0'
3.02162,4.41941,b'0'
-3.83491,6.74983,b'0'
4.36154,4.46026,b'0'
3.57165,8.7571,b'0'
0.560798,5.33524,b'0'
1.94289,-5.82204,b'0'
8.90487,4.06624,b'0'
4.84949,5.43367,b'0'
3.76011,-3.88841,b'0'
7.51268,5.59511,b'0'
-2.97933,6.42686,b'0'
-3.73863,4.76558,b'0'
-4.85553,-6.83446,b'0'
-6.80463,-5.34755,b'0'
2.07351,9.41208,b'0'
-8.81748,4.59265,b'0'
-5.75636,-7.11156,b'0'
-3.93793,-4.85456,b'0'
9.36737,-2.53712,b'0'
-4.32899,2.62267,b'0'
-0.705219,7.38975,b'0'
-0.541017,7.13331,b'0'
4.43194,7.65969,b'0'
-4.00451,-3.75442,b'0'
7.07911,-1.40332,b'0'
-5.5925,6.89418,b'0'
5.33566,-3.58794,b'0'
-9.55068,1.77358,b'0'
4.84038,-7.74418,b'0'
3.53981,-6.36652,b'0'
-2.04233,-5.43087,b'0'
3.44667,8.25742,b'0'
7.09126,2.83486,b'0'
5.57293,4.27904,b'0'
-0.247015,8.42659,b'0'
5.67829,-4.97393,b'0'
3.20143,6.40018,b'0'
7.89775,-2.53331,b'0'
-0.34951,5.7787,b'0'
-0.0992079,-7.38707,b'0'
5.44199,3.57256,b'0'
3.98956,-7.44214,b'0'
-5.36,-5.54209,b'0'
-5.85016,-3.65867,b'0'
8.77264,1.68823,b'0'
-5.84034,1.39633,b'0'
8.10946,-4.3088,b'0'
1.98187,9.32646,b'0'
7.31474,-1.19301,b'0'
-7.28622,0.449342,b'0'
-5.49163,2.25654,b'0'
-8.34384,5.01666,b'0'
0.816755,7.20335,b'0'
6.7091,-0.226785,b'0'
8.42504,-0.283498,b'0'
-4.75551,-5.88546,b'0'
1.67462,5.39629,b'0'
-5.1079,-8.46958,b'0'
-8.27726,4.10153,b'0'
-5.6491,-4.35451,b'0'
-6.29664,-7.63098,b'0'
6.18215,3.342,b'0'
-6.12172,-7.80109,b'0'
7.06451,-6.74653,b'0'
-9.00579,-0.315478,b'0'
-2.23987,-5.54701,b'0'
-3.74327,6.79929,b'0'
-4.30101,-7.05417,b'0'
0.581153,7.43335,b'0'
-7.63112,3.78008,b'0'
-8.23594,-1.38287,b'0'
5.09813,4.2254,b'0'
5.88316,-1.6748,b'0'
-8.42025,0.903711,b'0'
-2.13561,6.82685,b'0'
-1.20034,5.89979,b'0'
-6.39617,-0.382009,b'0'
-2.04873,6.95296,b'0'
-1.64768,7.49879,b'0'
3.43822,6.22244,b'0'
5.24808,4.49083,b'0'
-2.66994,6.35237,b'0'
