x,y,class
-0.436214,-0.299611,b'0'
-0.0177042,-0.649397,b'0'
0.258247,-0.141396,b'0'
-0.499392,-0.25185,b'0'
-0.411358,-0.589529,b'0'
0.176763,-0.0295342,b'0'
-0.545237,0.189737,b'0'
-0.704999,-0.516802,b'0'
-0.227185,0.0355841,b'0'
-0.147857,0.2258,b'0'
-0.57502,0.233006,b'0'
0.276933,-0.517002,b'0'
-0.644838,-0.904076,b'0'
-0.314168,-0.511128,b'0'
0.325948,-0.24714,b'0'
-0.728942,0.241267,b'0'
-0.539288,0.27287,b'0'
0.0286128,0.0999075,b'0'
-0.117896,-0.70147,b'0'
-0.620607,0.268284,b'0'
-0.354419,-0.888981,b'0'
-0.200799,-0.598247,b'0'
-0.0508591,0.161845,b'0'
-0.630984,-0.201445,b'0'
-0.713445,0.130812,b'0'
-0.530134,-0.488812,b'0'
-0.623305,-0.0173686,b'0'
-0.0677994,-0.4444,b'0'
-0.101664,-0.782813,b'0'
0.144794,-0.785838,b'0'
-0.268925,-0.0883681,b'0'
-0.276743,-0.715875,b'0'
-0.550455,-0.874752,b'0'
0.0344524,-0.31726,b'0'
0.299769,0.0339801,b'0'
0.0887255,-0.0666384,b'0'
-0.161692,0.344113,b'0'
0.221069,-0.406383,b'0'
-0.335361,-0.12806,b'0'
-0.500501,0.338533,b'0'
-0.818415,-0.685599,b'0'
-0.142513,0.00305863,b'0'
-0.114016,-0.968947,b'0'
-0.596464,-0.595808,b'0'
-0.895817,0.0665843,b'0'
0.197493,0.0831127,b'0'
-0.674965,0.107139,b'0'
-0.474218,-0.538102,b'0'
-0.824235,-0.484093,b'0'
0.0835646,-0.811013,b'0'
-0.548737,-0.445558,b'0'
-0.288758,-0.950736,b'0'
-0.949581,-0.114306,b'0'
-0.523739,-0.898139,b'0'
-0.215058,-0.820959,b'0'
-0.69121,-0.55084,b'0'
-0.694362,-0.685068,b'0'
-0.687838,-0.252454,b'0'
-0.115049,0.329846,b'0'
-0.294219,-0.687744,b'0'
0.184902,0.202809,b'0'
-0.655029,0.0978964,b'0'
-0.920718,-0.275834,b'0'
-0.718747,-0.0347356,b'0'
0.349435,-0.0522265,b'0'
0.069699,-0.440021,b'0'
-0.776961,-0.455993,b'0'
0.254828,-0.247918,b'0'
-0.685198,0.165929,b'0'
-0.565919,-0.728744,b'0'
-0.279378,0.213215,b'0'
-0.602187,0.277412,b'0'
-0.972774,-0.142826,b'0'
-0.652655,-0.542454,b'0'
-0.41033,-0.368814,b'0'
-0.19544,0.37331,b'0'
-0.677517,-0.796193,b'0'
-0.700563,-0.302601,b'0'
0.104372,-0.723022,b'0'
-0.0306486,-0.722482,b'0'
-0.868045,-0.11916,b'0'
0.15576,-0.112417,b'0'
-0.799352,-0.0516383,b'0'
0.147645,-0.548101,b'0'
-0.311896,0.215501,b'0'
-0.90491,-0.16476,b'0'
-0.0675882,-0.0116031,b'0'
-0.518194,0.169981,b'0'
-0.577826,-0.105905,b'0'
-0.610922,0.195766,b'0'
-0.0213555,-0.103606,b'0'
-0.336102,-0.0605144,b'0'
0.362327,-0.418274,b'0'
-0.476093,0.114212,b'0'
0.196266,-0.273557,b'0'
-0.643791,-0.0434362,b'0'
-0.862568,-0.565257,b'0'
0.259716,-0.0627118,b'0'
-0.868359,-0.601615,b'0'
-0.661073,-0.431898,b'0'
-0.602866,0.111543,b'0'
-0.10443,-0.803954,b'0'
-0.43412,-0.259436,b'0'
0.0339172,-0.620774,b'0'
-0.0408351,-0.87391,b'0'
-0.0618987,-0.604273,b'0'
-0.466197,-0.144844,b'0'
-0.558578,-0.290287,b'0'
0.200688,-0.0624111,b'0'
0.0693269,0.208233,b'0'
-0.185532,-0.685281,b'0'
-0.263667,-0.991242,b'0'
-0.380616,-0.709538,b'0'
-0.664706,0.186154,b'0'
-0.78919,0.150197,b'0'
-0.427076,-0.383843,b'0'
-0.33407,-0.317752,b'0'
-0.739004,0.0352032,b'0'
0.00616444,0.0428997,b'0'
-0.075096,-0.121998,b'0'
0.158162,-0.694346,b'0'
0.38782,-0.351923,b'0'
-0.843509,-0.139435,b'0'
0.0896505,0.0758723,b'0'
-0.346725,-0.834221,b'0'
0.181963,-0.725233,b'0'
-0.0386829,0.242747,b'0'
-0.542423,-0.260336,b'0'
-0.512418,-0.859185,b'0'
0.0311956,0.255791,b'0'
-0.307281,0.316097,b'0'
-0.520179,-0.034498,b'0'
-0.380413,-0.870161,b'0'
-0.582636,-0.237375,b'0'
-0.226878,0.193595,b'0'
-0.419414,-0.118115,b'0'
-0.271915,-0.936983,b'0'
-0.056618,-0.0942211,b'0'
-0.590575,-0.217706,b'0'
-0.352426,0.12718,b'0'
-0.672827,-0.0314343,b'0'
-0.559989,-0.816014,b'0'
-0.0597666,-0.770344,b'0'
-0.69561,-0.000927395,b'0'
-0.046582,-0.329907,b'0'
-0.215559,-0.760844,b'0'
-0.059115,-0.295318,b'0'
-0.179465,-0.311993,b'0'
-0.372598,-0.655633,b'0'
-0.817517,-0.695316,b'0'
-0.737809,0.00786059,b'0'
-0.0375633,0.0666706,b'0'
0.278369,0.0175743,b'0'
-0.273573,-0.23863,b'0'
-0.0685808,-0.180237,b'0'
-0.910145,-0.0372906,b'0'
0.0763684,-0.456997,b'0'
-0.0975308,-0.452859,b'0'
-0.122285,0.17989,b'0'
0.120149,-0.162424,b'0'
-0.349947,-0.286397,b'0'
-0.219224,0.364686,b'0'
-0.368567,0.311613,b'0'
-0.797056,0.137519,b'0'
-0.216036,-0.558011,b'0'
-0.161765,-0.535575,b'0'
-0.476084,-0.9507,b'0'
-0.534486,0.128363,b'0'
-0.91902,-0.176943,b'0'
-0.789487,-0.60833,b'0'
0.209699,0.178899,b'0'
-0.709873,-0.480844,b'0'
-0.163,-0.297127,b'0'
-0.155669,-0.203481,b'0'
-0.369993,-0.459959,b'0'
0.224529,-0.522757,b'0'
-0.290758,-0.989635,b'0'
0.243546,0.0765689,b'0'
-0.541235,-0.757854,b'0'
0.00936293,0.00967497,b'0'
-0.284601,-0.208814,b'0'
-0.32751,0.104402,b'0'
-0.7174,-0.128612,b'0'
-0.439974,0.0969143,b'0'
-0.633312,-0.776547,b'0'
-0.398984,-0.40507,b'0'
0.0957519,0.146793,b'0'
-0.346655,-0.557459,b'0'
-0.362654,-0.634004,b'0'
-0.28888,-0.0759623,b'0'
0.254161,0.0365335,b'0'
0.138055,-0.836309,b'0'
-0.454856,0.181835,b'0'
-0.889939,-0.471216,b'0'
0.287071,-0.0103907,b'0'
0.0188101,-0.645011,b'0'
-0.439894,-0.403911,b'0'
-0.776804,-0.0207291,b'0'
-0.0756309,0.345165,b'0'
-0.87257,-0.264296,b'0'
0.13953,-0.557034,b'0'
-0.72416,-0.393045,b'0'
0.164086,0.185041,b'0'
0.312145,-0.620502,b'0'
-0.143811,-0.663001,b'0'
-0.00716767,0.0642994,b'0'
-0.541948,-0.631542,b'0'
-0.0719753,-0.436642,b'0'
0.26,-0.620845,b'0'
-0.396508,0.126668,b'0'
-0.218414,-0.851099,b'0'
-0.717017,0.0162302,b'0'
0.372047,-0.260799,b'0'
-0.113955,-0.548954,b'0'
-0.141531,-0.356403,b'0'
-0.528389,0.128663,b'0'
-0.188421,0.336649,b'0'
-0.590175,-0.73596,b'0'
-0.511351,-0.062936,b'0'
-0.824657,0.038104,b'0'
-0.291094,0.229724,b'0'
-0.197767,-0.810947,b'0'
-0.495848,-0.281661,b'0'
-0.286935,-0.574996,b'0'
-0.246228,0.29309,b'0'
0.0527762,-0.576795,b'0'
-0.729604,0.0204626,b'0'
0.126828,0.202571,b'0'
-0.575741,-0.0817025,b'0'
-0.314818,0.172887,b'0'
-0.889622,-0.451836,b'0'
-0.466684,-0.651821,b'0'
-0.347006,-0.825545,b'0'
-0.581678,-0.616489,b'0'
-0.136931,-0.471192,b'0'
-0.0362515,-0.0179164,b'0'
-0.432969,-0.666905,b'0'
-0.190014,0.346784,b'0'
-0.0980536,0.216216,b'0'
-0.319331,-0.132681,b'0'
-0.467164,-0.215813,b'0'
-0.809553,-0.446337,b'0'
-0.660625,-0.460881,b'0'
0.172094,-0.456086,b'0'
-0.091457,-0.518633,b'0'
0.0479789,-0.40372,b'0'
-0.0147948,0.0069411,b'0'
0.206875,-0.239623,b'0'
0.0281944,0.0496637,b'0'
-0.575731,-0.424269,b'0'
0.00587692,0.0474837,b'0'
0.276262,-0.346694,b'0'
-0.328492,-0.477577,b'0'
-0.46868,-0.73428,b'0'
-0.302857,0.360349,b'0'
-0.417444,-0.056222,b'0'
-0.545209,-0.714314,b'0'
-0.252289,-0.595482,b'0'
-0.908929,-0.169358,b'0'
-0.0595662,0.226472,b'0'
-0.0614889,-0.903864,b'0'
-0.91536,-0.161522,b'0'
-0.420547,-0.223249,b'0'
0.13068,-0.532983,b'0'
-0.949427,-0.55182,b'0'
0.0772798,-0.369546,b'0'
-0.5189,-0.127323,b'0'
0.0373368,-0.479315,b'0'
-0.136194,-0.180874,b'0'
-0.112402,-0.413388,b'0'
-0.311899,-0.535794,b'0'
-0.770953,0.163423,b'0'
-0.0186637,0.316876,b'0'
-0.170122,0.0120203,b'0'
-0.628255,-0.884579,b'0'
-0.548522,-0.581226,b'0'
-0.393191,-0.00785786,b'0'
-0.34152,-0.670062,b'0'
-0.614038,-0.00222851,b'0'
-0.39232,-0.984504,b'0'
-0.590312,-0.673771,b'0'
-0.133768,-0.868985,b'0'
-0.603768,-0.470838,b'0'
-0.120739,-0.450031,b'0'
0.0516968,-0.428653,b'0'
0.0633376,-0.438086,b'0'
-0.532816,-0.297635,b'0'
-0.499584,0.0726434,b'0'
0.0746983,-0.19841,b'0'
-0.150724,0.253849,b'0'
-0.909507,-0.409578,b'0'
-0.448508,0.0362537,b'0'
-0.219088,0.260986,b'0'
-0.882677,-0.639948,b'0'
-0.278308,-0.0100635,b'0'
0.197856,-0.325245,b'0'
-0.787084,-0.230244,b'0'
0.24879,-0.268656,b'0'
-0.790607,-0.710221,b'0'
-0.534141,0.319133,b'0'
0.0332395,-0.643813,b'0'
-0.593839,0.0890588,b'0'
0.127226,-0.191379,b'0'
0.00027243,-0.336118,b'0'
-0.204021,-0.705417,b'0'
0.202632,-0.0745571,b'0'
-0.0493345,-0.865942,b'0'
-0.529131,-0.379095,b'0'
-0.635776,-0.560992,b'0'
0.144818,-0.597076,b'0'
0.277517,-0.553834,b'0'
-0.467609,0.365309,b'0'
0.248425,-0.726146,b'0'
0.0899786,-0.302567,b'0'
-0.758289,0.054237,b'0'
-0.390804,-0.109823,b'0'
-0.480871,0.0782419,b'0'
-0.00595148,-0.544975,b'0'
-0.00958305,-0.331216,b'0'
-0.666831,-0.497971,b'0'
-0.405848,0.348462,b'0'
-0.776829,-0.487058,b'0'
-0.934056,-0.352525,b'0'
-0.54728,-0.443229,b'0'
0.0165223,-0.922472,b'0'
-0.805642,-0.576631,b'0'
-0.697752,-0.515005,b'0'
-0.140944,-0.21293,b'0'
-0.274424,-0.917206,b'0'
0.306984,-0.189304,b'0'
-0.756251,-0.362491,b'0'
-0.353793,-0.343129,b'0'
-0.284024,-0.139564,b'0'
-0.365455,0.250986,b'0'
0.35802,-0.134469,b'0'
-0.214572,0.140958,b'0'
0.115735,-0.732591,b'0'
0.393082,-0.372018,b'0'
0.105411,-0.189127,b'0'
-0.0802205,-0.170856,b'0'
0.284131,-0.0199503,b'0'
-0.029443,-0.73124,b'0'
0.165796,-0.133271,b'0'
-0.735599,-0.195622,b'0'
-0.861501,0.107703,b'0'
-0.773454,-0.572642,b'0'
0.0166088,-0.108393,b'0'
-0.289397,-0.812569,b'0'
-0.690318,-0.501451,b'0'
0.199592,-0.3222,b'0'
-0.149825,0.347547,b'0'
-0.181595,-0.0640538,b'0'
-0.628968,-0.581076,b'0'
-0.0740597,-0.8706,b'0'
-0.24817,-0.805433,b'0'
-0.706737,-0.578615,b'0'
0.390999,-0.201343,b'0'
-0.548079,0.0674301,b'0'
-0.466791,0.216349,b'0'
-0.56774,-0.304483,b'0'
-0.407324,0.173343,b'0'
-0.184956,-0.0953382,b'0'
0.215661,-0.549649,b'0'
0.0802952,-0.431028,b'0'
-0.765562,-0.14454,b'0'
-0.717848,-0.119235,b'0'
-0.539855,0.102165,b'0'
-0.318529,0.349462,b'0'
0.20309,-0.156,b'0'
-0.445751,-0.80522,b'0'
0.241913,-0.43753,b'0'
-0.0554787,0.196376,b'0'
-0.819047,0.15376,b'0'
-0.173274,-0.426977,b'0'
-0.9472,-0.211048,b'0'
0.0181729,0.117113,b'0'
-0.658368,-0.876468,b'0'
-0.793894,-0.217808,b'0'
-0.706538,0.0214362,b'0'
0.242637,-0.611419,b'0'
-0.516608,-0.00853701,b'0'
-0.429319,-0.088858,b'0'
-0.40149,-0.891808,b'0'
0.134318,-0.455661,b'0'
-0.587962,-0.211397,b'0'
0.179332,-0.168759,b'0'
0.0541846,-0.66115,b'0'
0.152355,-0.0505895,b'0'
-0.0690246,-0.595256,b'0'
-0.176952,-0.309291,b'0'
-0.60724,-0.0770728,b'0'
-0.735513,-0.26167,b'0'
-0.401903,-0.518224,b'0'
-0.620385,-0.741417,b'0'
-0.195653,-0.487014,b'0'
-0.448776,-0.439257,b'0'
0.123769,-0.29376,b'0'
-0.803511,0.149357,b'0'
-0.908825,-0.234191,b'0'
-0.760602,-0.24555,b'0'
-0.323832,-0.827781,b'0'
-0.919579,-0.483183,b'0'
-0.9619,-0.100923,b'0'
0.244096,-0.300886,b'0'
-0.494476,-0.541541,b'0'
0.138123,-0.30752,b'0'
0.263009,0.0518125,b'0'
0.298728,-0.395245,b'0'
0.349219,-0.242346,b'0'
0.31168,-0.602478,b'0'
-0.808291,-0.538228,b'0'
-0.0226998,-0.597203,b'0'
-0.620012,-0.291967,b'0'
-0.716986,0.161226,b'0'
0.23843,-0.33486,b'0'
0.162594,-0.129212,b'0'
0.143242,-0.171189,b'0'
-0.92252,-0.389971,b'0'
-0.938382,-0.042189,b'0'
-0.212552,-0.526474,b'0'
0.17087,-0.525895,b'0'
-0.633102,-0.275375,b'0'
0.117319,0.0629638,b'0'
-0.0989424,-0.623685,b'0'
0.0236575,-0.212077,b'0'
-0.624921,-0.365227,b'0'
-0.515286,-0.209631,b'0'
-0.868954,0.0101406,b'0'
-0.752207,-0.316658,b'0'
0.226636,-0.329362,b'0'
0.207976,-0.243714,b'0'
-0.13187,0.120733,b'0'
-0.145948,-0.616375,b'0'
-0.492467,-0.0420108,b'0'
-0.283325,0.214741,b'0'
0.0856894,0.0873618,b'0'
-0.360781,-0.397959,b'0'
-0.251155,-0.945902,b'0'
-0.0223173,0.0769093,b'0'
-0.419674,0.16644,b'0'
-0.872123,-0.526479,b'0'
-0.276901,-0.840151,b'0'
-0.855285,-0.569654,b'0'
-0.289007,-0.590099,b'0'
-0.862882,-0.525652,b'0'
-0.768079,0.217147,b'0'
-0.675865,-0.330721,b'0'
-0.422369,-0.469788,b'0'
-0.227958,-0.74248,b'0'
0.223124,-0.386327,b'0'
