x,y,class
-2.470588,-1.709324,b'7'
2.327475,-0.075153,b'6'
-2.833026,-2.472767,b'7'
-0.326361,1.908826,b'2'
-1.662504,1.801115,b'1'
-0.529852,-2.11157,b'8'
-1.958698,-2.571707,b'7'
-2.594294,-1.997677,b'7'
-0.807755,0.131748,b'5'
-0.920653,2.522056,b'1'
1.979707,1.928631,b'3'
0.031099,2.371091,b'2'
1.374923,1.568061,b'3'
-1.778541,-1.795151,b'7'
1.907545,1.591973,b'3'
-0.339588,-0.045201,b'5'
0.906152,-0.552693,b'6'
-2.241588,-1.078181,b'4'
1.431473,2.034885,b'3'
-0.906513,3.237391,b'2'
0.801094,3.10972,b'2'
0.454941,1.475753,b'2'
1.053291,-0.410865,b'6'
1.25406,0.009057,b'6'
0.536241,-2.584352,b'8'
0.01358,0.222272,b'5'
2.042327,1.483493,b'3'
-0.030409,2.298267,b'2'
-1.869884,0.388862,b'4'
2.653251,-1.111804,b'9'
0.088702,2.082756,b'2'
-1.987582,-1.792888,b'7'
-0.41377,1.249949,b'2'
0.710156,0.314619,b'6'
0.710928,0.669566,b'5'
0.16935,-2.341093,b'8'
-1.036697,2.379066,b'1'
-0.391073,0.479591,b'5'
-0.542547,2.844658,b'2'
-1.972878,0.491752,b'4'
-1.773172,0.118622,b'4'
0.866832,1.276236,b'2'
0.449587,0.550763,b'5'
-1.360713,0.350716,b'4'
-2.087255,-0.274706,b'4'
-0.178832,-1.961072,b'8'
-0.352782,2.118927,b'2'
-2.298216,-0.061501,b'4'
-1.181439,-0.916881,b'7'
-0.03905,-0.555736,b'5'
1.599745,1.795339,b'3'
-0.925738,1.723582,b'1'
-0.78552,1.586172,b'2'
-0.146052,2.514995,b'2'
-1.632842,0.47514,b'4'
2.235611,-2.666302,b'9'
2.508061,-2.141502,b'9'
1.831699,-2.848411,b'9'
0.90338,-1.815541,b'8'
-2.370925,0.655168,b'4'
0.202967,1.976761,b'2'
-0.950227,-0.971994,b'4'
1.090196,2.647772,b'3'
2.897442,0.460636,b'6'
-2.077808,1.3093,b'1'
-0.454392,1.016529,b'5'
-0.297959,2.581547,b'2'
1.06549,1.696312,b'3'
1.882905,-0.284918,b'6'
0.129411,2.714617,b'2'
-2.640381,1.921389,b'1'
-0.456712,1.501777,b'2'
0.161259,-2.169076,b'8'
-1.720403,-2.378282,b'7'
-2.461497,-1.732712,b'7'
-1.75524,-1.846954,b'7'
2.860332,0.27889,b'6'
1.315113,1.133644,b'3'
1.694913,-2.597297,b'9'
0.50559,2.736068,b'2'
-0.927104,-1.889991,b'7'
0.055934,-2.189092,b'8'
0.939483,-2.465937,b'8'
2.367489,-2.582624,b'9'
2.244467,-0.420547,b'6'
0.551727,1.970282,b'2'
0.683129,-1.675544,b'8'
-0.096648,-0.105424,b'5'
1.250136,-1.6087,b'9'
0.250101,-1.522606,b'8'
0.509886,-2.698967,b'8'
-1.578514,-2.036354,b'7'
1.877924,-0.258238,b'6'
2.621342,2.429625,b'3'
0.704311,-0.11679,b'5'
1.811512,0.880258,b'3'
-0.30255,-1.986981,b'8'
2.390562,-1.565085,b'9'
0.037865,-2.2195,b'8'
1.580332,1.496938,b'3'
0.317292,-1.546462,b'8'
-1.394953,-0.171999,b'4'
1.845244,-1.454929,b'9'
1.705125,1.993856,b'3'
2.115309,-0.282432,b'6'
-2.582984,-1.339047,b'7'
2.394825,-2.599944,b'9'
0.906775,2.267937,b'2'
-0.695289,-1.441487,b'8'
-2.575043,-1.907502,b'7'
2.613709,-2.714177,b'9'
1.810955,0.740383,b'6'
1.608189,1.342829,b'3'
-0.391867,2.028704,b'2'
-0.254087,1.824659,b'2'
0.837688,-1.705587,b'8'
-0.462481,1.880898,b'2'
1.686165,-2.091857,b'9'
1.913552,1.941784,b'3'
-1.809468,3.162982,b'1'
-0.131528,-2.019044,b'8'
1.326577,-0.2393,b'6'
1.801584,-2.29221,b'9'
-2.027487,2.441138,b'1'
0.30069,-1.234154,b'8'
-1.413411,-1.808864,b'7'
0.87683,-2.545618,b'8'
0.956329,2.167299,b'2'
1.961195,2.673341,b'3'
2.175158,-0.162664,b'6'
1.749408,0.325144,b'6'
0.345406,2.158048,b'2'
-0.414818,1.714065,b'2'
-1.606598,1.332476,b'1'
0.70735,-1.366155,b'8'
-2.453172,1.037615,b'1'
-2.101243,2.067889,b'1'
2.570928,1.705792,b'3'
-1.249761,1.941452,b'1'
0.133118,1.585881,b'2'
-2.71709,2.087638,b'1'
0.652295,2.184921,b'2'
-0.319604,1.59509,b'2'
2.563538,-1.098401,b'6'
3.264818,0.175158,b'6'
0.630447,-0.369206,b'5'
0.465319,-2.382432,b'8'
-0.991439,-0.720551,b'5'
2.760084,0.08212,b'6'
-1.004241,-2.5322,b'8'
1.740474,-0.81717,b'6'
0.676311,2.667687,b'2'
0.340502,2.273299,b'2'
0.96348,2.556984,b'3'
-2.30162,3.285637,b'1'
-1.748523,-0.828082,b'4'
-0.870299,-0.372925,b'5'
-2.198884,-2.31682,b'7'
0.760938,0.322027,b'6'
-0.277325,-0.119583,b'5'
0.637883,0.242514,b'5'
1.878318,0.418906,b'6'
0.692565,-2.132411,b'8'
2.799443,-2.476454,b'9'
1.110424,-0.287971,b'6'
-0.683798,-2.423778,b'8'
2.094593,2.739554,b'3'
0.327156,0.117138,b'5'
-0.443965,-2.623016,b'8'
0.651181,-1.935872,b'8'
2.154125,2.895653,b'3'
1.737197,1.997558,b'3'
0.49386,-2.954682,b'8'
-1.637255,-0.988942,b'4'
0.58464,2.813128,b'2'
-0.043517,-2.394199,b'8'
0.400255,-1.107777,b'8'
1.702247,0.747525,b'6'
1.721918,1.728759,b'3'
-2.256952,-2.052456,b'7'
0.34757,0.469531,b'5'
-0.116572,-2.112309,b'8'
-2.076627,-2.462851,b'7'
1.329779,0.135596,b'6'
-0.382038,-2.277527,b'8'
-2.300793,-2.463899,b'7'
2.481543,-0.759989,b'6'
-2.000615,0.073091,b'4'
2.306747,-1.756998,b'9'
2.734972,-1.837699,b'9'
0.533477,1.589715,b'2'
-0.29088,-1.799756,b'8'
2.15453,1.405852,b'3'
-0.305657,-1.800225,b'8'
2.703965,0.808384,b'6'
-2.921069,-1.941119,b'7'
-1.016156,2.105078,b'1'
2.555528,0.987087,b'3'
-2.299504,0.701461,b'4'
0.834575,-2.135108,b'8'
-0.366439,-1.193083,b'8'
-1.087677,1.834475,b'1'
-0.337979,1.150102,b'2'
0.260667,-1.712385,b'8'
0.556637,-1.615542,b'8'
1.721868,-1.601806,b'9'
0.490986,-2.585939,b'8'
-1.474888,1.254246,b'1'
-2.372592,-1.520031,b'7'
-1.096365,-1.944605,b'8'
-0.336854,1.394508,b'2'
-1.03593,0.625688,b'4'
-2.255914,2.111397,b'1'
2.755518,-2.744082,b'9'
2.249561,-0.674659,b'6'
2.164525,-2.638273,b'9'
1.828001,-0.616345,b'6'
1.923626,-2.857526,b'9'
0.036231,-1.954388,b'8'
0.84251,-2.071621,b'8'
0.183257,2.558096,b'2'
-0.725826,-1.637475,b'8'
-0.565361,-2.016068,b'8'
1.494929,-2.95082,b'9'
-0.969331,1.924932,b'2'
-0.90338,-2.113525,b'8'
-0.029069,0.772062,b'5'
1.414061,1.543777,b'3'
2.018601,-0.353872,b'6'
-1.172464,-2.887695,b'7'
2.809855,1.819464,b'3'
1.735356,-2.481795,b'9'
1.169287,2.195891,b'3'
1.836383,-0.342654,b'6'
2.436706,-0.288583,b'6'
-0.748553,-3.107296,b'8'
2.016068,2.084834,b'3'
-0.405025,1.087011,b'2'
1.832792,-2.04664,b'9'
0.527512,2.021906,b'2'
-2.097162,2.333326,b'1'
-2.763726,-1.18315,b'7'
2.086915,1.874328,b'3'
2.908748,1.809747,b'3'
1.174425,0.34147,b'6'
-0.804517,-2.217926,b'8'
2.591959,2.184967,b'3'
-3.056035,-1.199319,b'7'
-1.64591,0.494757,b'4'
-1.920629,-1.667208,b'7'
0.120457,-0.118404,b'5'
2.517298,2.743896,b'3'
2.010696,-1.567942,b'9'
0.19109,1.068398,b'5'
2.306436,-1.437302,b'9'
0.0757,0.454575,b'5'
-1.727204,0.036435,b'4'
-2.92216,-0.414177,b'4'
-2.383669,1.244008,b'1'
1.447376,-1.647762,b'9'
-1.217379,0.577538,b'4'
0.00778,-2.835129,b'8'
-0.306799,-2.036435,b'8'
0.235562,1.441278,b'2'
-0.17525,-1.470348,b'8'
1.102301,-0.120107,b'6'
-2.027041,-0.301052,b'4'
0.472206,2.126331,b'2'
-1.338886,0.228511,b'4'
1.659713,-2.256457,b'9'
-1.602207,-2.981244,b'7'
2.348979,0.885325,b'6'
-2.071411,-0.69265,b'4'
-2.515849,2.101071,b'1'
-1.970485,0.644695,b'4'
-2.65677,-0.984923,b'7'
-0.839589,1.843757,b'2'
0.056141,0.067638,b'5'
2.447588,-2.501639,b'9'
1.685747,0.748459,b'6'
-0.540304,0.468911,b'5'
-0.237891,-0.372147,b'5'
2.093994,-1.324928,b'9'
2.506305,-2.790355,b'9'
2.368319,0.594879,b'6'
-0.265541,-1.28837,b'8'
1.402556,1.607849,b'3'
1.778015,2.084409,b'3'
-0.207868,-0.454941,b'5'
-2.394256,2.87114,b'1'
1.679711,-2.382038,b'9'
0.573409,2.164116,b'2'
1.408113,1.398064,b'3'
0.372925,-0.918357,b'5'
-2.525978,0.805246,b'4'
-0.65381,0.891213,b'5'
1.386816,0.668422,b'6'
1.918895,2.317292,b'3'
-2.492071,2.375098,b'1'
-1.292215,-1.917541,b'7'
-1.706407,0.107109,b'4'
-2.367047,1.620038,b'1'
-0.706306,2.135684,b'2'
-0.576396,1.682865,b'2'
-1.71696,-0.493477,b'4'
-1.915633,-1.725042,b'7'
0.930999,1.855735,b'2'
1.411238,-1.727154,b'9'
-0.640928,-0.8691,b'5'
-2.844092,1.69237,b'1'
1.619645,-1.49991,b'9'
2.371258,-2.038682,b'9'
2.374652,-0.10659,b'6'
-0.888446,1.895871,b'2'
2.033459,-2.468228,b'9'
1.917583,-2.863984,b'9'
-0.055395,2.421721,b'2'
-0.994125,1.61402,b'2'
-2.669239,-0.379233,b'4'
2.534083,-0.011657,b'6'
-3.034181,-0.584712,b'4'
-0.467856,-2.631681,b'8'
-0.635628,-0.28071,b'5'
0.453904,-0.23658,b'5'
-1.352623,-0.24564,b'4'
2.851735,-2.510736,b'9'
-2.21845,-0.853927,b'4'
-0.515652,-1.729861,b'8'
0.04516,-2.87102,b'8'
0.192952,2.495589,b'2'
-2.459592,1.947833,b'1'
-0.252511,-1.145636,b'5'
1.943154,-2.48129,b'9'
-0.642652,-1.69807,b'8'
2.057427,0.022633,b'6'
-2.930301,0.699482,b'4'
-1.575574,1.118759,b'1'
1.224507,-2.459653,b'9'
-0.571707,2.800371,b'2'
-1.919276,1.941867,b'1'
2.478586,0.097248,b'6'
1.953236,1.824934,b'3'
-0.85767,-2.669075,b'7'
-2.889073,-0.043558,b'4'
-1.627686,-1.412904,b'7'
0.11631,-1.676389,b'8'
3.028423,2.333539,b'3'
-0.875491,2.780532,b'2'
-2.007021,0.115265,b'4'
-1.615261,0.950021,b'1'
1.59232,-3.199971,b'9'
0.175204,-0.532939,b'5'
0.730697,2.583631,b'2'
-2.782123,-0.760562,b'4'
-1.51549,1.637475,b'1'
1.925142,1.746307,b'3'
1.991302,-1.246279,b'9'
1.962462,2.726995,b'3'
2.037048,-1.557239,b'9'
0.247745,2.944381,b'2'
0.888196,1.902752,b'2'
1.732612,-2.916604,b'9'
-2.320183,1.761284,b'1'
-1.378049,1.0926,b'4'
1.788253,-1.635382,b'9'
-1.242109,0.441078,b'4'
-0.535701,2.335623,b'2'
0.263648,-1.852875,b'8'
0.007341,-1.848797,b'8'
1.491418,-1.546949,b'9'
0.620507,-1.985618,b'8'
-1.670614,1.535113,b'1'
-0.238473,-2.657893,b'8'
2.259526,0.529718,b'6'
-1.661753,-0.255074,b'4'
-2.463282,-0.425251,b'4'
0.240954,1.24675,b'2'
1.878274,-2.216306,b'9'
0.778451,-1.323689,b'8'
2.614913,2.311275,b'3'
-2.12002,2.27079,b'1'
2.089384,1.885736,b'3'
-2.777068,1.594687,b'1'
0.304361,2.262355,b'2'
-2.089767,0.205603,b'4'
-1.847359,-1.479202,b'7'
-1.551383,1.520723,b'1'
1.283441,1.178973,b'6'
-0.66063,-1.622334,b'8'
0.506174,2.548151,b'2'
-0.106071,-1.850143,b'8'
-1.580157,0.567963,b'4'
1.203115,0.822649,b'5'
2.365556,-0.017234,b'6'
2.203343,-0.20452,b'6'
-0.613334,2.037701,b'2'
1.70533,-1.573687,b'9'
2.356055,0.464516,b'6'
-2.854042,0.390109,b'4'
0.322291,2.34492,b'2'
2.819204,2.183627,b'3'
-1.233477,0.473453,b'4'
-0.297907,-2.312319,b'8'
0.574403,0.546028,b'5'
2.295491,-0.413421,b'6'
-1.658207,2.676311,b'1'
-2.626453,-2.411968,b'7'
0.086278,2.059795,b'2'
1.591163,1.113277,b'6'
-1.876215,-2.401919,b'7'
0.497708,-0.426254,b'5'
-1.254153,-2.081697,b'7'
-0.014623,0.511128,b'5'
2.197761,0.618612,b'6'
-0.470153,-0.322502,b'5'
-2.169259,0.068769,b'4'
-0.365611,2.347461,b'2'
1.379265,-2.825575,b'9'
-0.982379,-2.274756,b'8'
2.69367,2.341147,b'3'
-1.877004,1.059083,b'1'
-1.953401,0.534824,b'4'
2.283496,0.198182,b'6'
3.198436,0.595977,b'6'
0.00738,-0.225147,b'5'
-1.567288,2.796054,b'1'
3.067066,0.152461,b'6'
2.167026,0.176305,b'6'
2.85358,1.53795,b'3'
-1.491027,1.660519,b'1'
1.592551,0.353818,b'6'
-0.647298,-2.950525,b'8'
-2.276166,-1.661056,b'7'
0.741767,1.756657,b'2'
1.399613,1.989223,b'3'
-0.932934,-2.487678,b'7'
-1.866838,0.427967,b'4'
2.337818,-1.05393,b'6'
-1.368165,-0.382038,b'4'
2.504552,2.272244,b'3'
-2.159901,1.617062,b'1'
-1.55507,1.054893,b'1'
0.104733,-0.170263,b'5'
-2.754005,1.235793,b'1'
0.331726,1.130421,b'2'
-0.402034,-1.269531,b'5'
1.344432,1.167526,b'3'
-2.304776,-1.539794,b'7'
-0.385585,-0.618612,b'5'
-1.878274,-2.335409,b'7'
2.920389,2.649039,b'3'
-1.537826,2.631603,b'1'
1.937124,1.747243,b'3'
1.705022,-1.083396,b'9'
-0.948573,-1.896216,b'7'
-0.448859,1.20803,b'5'
0.030612,-0.339052,b'5'
0.658456,-1.381161,b'8'
-2.044133,-2.331993,b'7'
-1.835021,-2.390279,b'7'
0.186402,-0.299659,b'5'
-2.053987,2.989606,b'1'
2.304051,-0.157822,b'6'
-0.412026,0.411097,b'5'
1.334267,1.786451,b'3'
-0.151652,1.511877,b'2'
-1.916608,-2.071201,b'7'
-2.936633,-0.642495,b'4'
-2.091644,2.953341,b'1'
0.668912,-1.268396,b'8'
2.063627,-2.188767,b'9'
-0.898505,1.844794,b'1'
1.663039,-2.129631,b'9'
-2.395681,1.303772,b'1'
-1.832564,-2.831372,b'7'
1.370477,-1.867501,b'9'
0.540575,2.540847,b'2'
-1.676072,2.275712,b'1'
-0.250494,-0.716913,b'5'
-2.070404,0.654609,b'4'
1.983972,-1.640387,b'9'
-2.00738,0.160127,b'4'
-0.055892,-0.356274,b'5'
2.1736,0.346217,b'6'
1.038485,-2.00754,b'8'
0.613484,-1.984052,b'8'
0.686735,2.305553,b'2'
2.182195,-1.633892,b'9'
-0.265143,-2.502997,b'8'
-2.73937,0.032035,b'4'
-1.665179,2.177637,b'1'
1.693253,-2.265292,b'9'
-0.065756,0.192393,b'5'
1.201072,0.609514,b'6'
-0.075953,-3.025401,b'8'
-1.694965,0.182611,b'4'
1.130421,-1.530468,b'9'
1.491353,-1.218574,b'9'
-0.535026,2.099738,b'2'
-1.615373,1.90545,b'1'
-2.2344,-2.197433,b'7'
-2.000655,1.9251,b'1'
-1.59532,-0.543024,b'4'
-0.039664,-1.416513,b'8'
1.674009,-1.430767,b'9'
0.501768,-1.955498,b'8'
2.489267,-0.699826,b'6'
2.169487,0.694948,b'6'
-2.392151,-1.252568,b'7'
0.040401,0.882815,b'2'
-0.346379,0.002641,b'5'
-2.517429,2.385077,b'1'
-2.318027,-2.374373,b'7'
0.987783,3.011837,b'2'
0.69087,-1.132334,b'8'
-0.879152,-1.860589,b'8'
-0.563538,0.433962,b'5'
-0.812916,-3.202055,b'8'
-0.894038,-1.226176,b'7'
2.469345,-3.018537,b'9'
-0.178602,-2.150575,b'8'
-2.832585,-1.406582,b'7'
0.607202,-1.00337,b'5'
0.196265,2.369372,b'2'
-0.502868,1.463016,b'2'
-2.569092,-0.652375,b'4'
-2.156874,0.07032,b'4'
2.079793,-1.505051,b'9'
-2.967155,-2.462112,b'7'
0.309191,0.387957,b'5'
-2.81017,-2.156649,b'7'
2.308566,-1.362895,b'9'
-2.569233,2.620279,b'1'
3.008633,2.390449,b'3'
1.19004,0.57348,b'6'
-0.955933,2.361975,b'1'
1.226761,2.449223,b'2'
2.820278,-0.672272,b'6'
-2.042819,-0.115962,b'4'
1.020745,-1.398137,b'8'
-0.663946,-0.12453,b'5'
-2.435392,-0.363901,b'4'
1.829418,1.005114,b'6'
-2.523317,2.545208,b'1'
-0.553936,-2.388976,b'8'
0.349738,0.939483,b'5'
-0.774805,-2.02769,b'8'
2.113873,2.349847,b'3'
-1.701527,2.381814,b'1'
2.640772,1.426875,b'3'
0.529451,0.272094,b'5'
-1.85435,1.614697,b'1'
-2.14717,1.022456,b'1'
-0.983029,0.010376,b'5'
-0.084622,0.82319,b'5'
-1.99226,1.857206,b'1'
-2.200056,-0.504617,b'4'
1.711468,-2.532267,b'9'
-0.072293,-2.027487,b'8'
-0.597297,-1.123901,b'8'
1.494929,-1.906733,b'9'
0.997346,-1.769658,b'8'
2.514535,-0.008618,b'6'
-0.227645,-2.50767,b'8'
1.954635,-1.66987,b'9'
-1.524798,-0.530724,b'4'
1.242546,-0.555874,b'5'
-1.88164,-2.473017,b'7'
-2.39705,1.71924,b'1'
-1.808119,1.8296,b'1'
-2.121769,-0.8206,b'7'
-2.047669,-2.221985,b'7'
-2.2452,0.446076,b'4'
-2.096134,2.908089,b'1'
-2.911128,2.51224,b'1'
-2.043886,-0.814457,b'7'
2.635395,-2.66055,b'9'
-0.760084,0.716736,b'5'
-2.246668,-1.972675,b'7'
0.095063,-2.216925,b'8'
-2.956029,-2.244076,b'7'
-0.290472,2.777167,b'2'
-1.263383,-0.75495,b'4'
1.704509,-2.312528,b'9'
-2.287411,-2.718684,b'7'
-1.483098,0.640928,b'4'
-0.000178,-1.280428,b'8'
2.106676,1.318541,b'3'
1.506076,-2.274857,b'9'
1.509651,2.190904,b'3'
1.999305,2.711717,b'3'
-0.549937,1.441765,b'2'
2.637494,0.307682,b'6'
0.107238,-2.247059,b'8'
1.92371,-1.869884,b'9'
-1.223326,-2.768945,b'7'
0.060586,0.032767,b'5'
2.074058,-0.363295,b'6'
1.076883,1.998631,b'3'
0.29175,2.575755,b'2'
-0.924625,1.741366,b'2'
0.070949,2.074774,b'2'
0.741029,-1.114551,b'8'
-0.492837,-2.521593,b'8'
1.951465,-1.442182,b'9'
0.679461,2.545071,b'2'
2.187282,0.784119,b'6'
-0.112135,0.133206,b'5'
-2.194817,1.363051,b'1'
2.820923,-1.451299,b'9'
-0.144444,2.516968,b'2'
-0.461435,-1.811372,b'8'
1.70963,0.433723,b'6'
-0.010937,-0.057884,b'5'
0.316663,0.449284,b'5'
-2.057884,-2.013981,b'7'
-2.391073,-0.087766,b'4'
-1.39954,-0.924488,b'4'
2.071621,2.102233,b'3'
1.847134,2.297444,b'3'
0.198884,2.021502,b'2'
2.1539,1.793973,b'3'
1.854127,-0.00272,b'6'
-1.766084,-0.926001,b'4'
-1.781741,-2.295799,b'7'
2.337068,-0.571424,b'6'
-2.070865,-0.017033,b'4'
-1.915633,-0.402838,b'4'
-2.133648,-0.464022,b'4'
0.788738,2.444266,b'2'
0.234787,2.50345,b'2'
-2.807545,-1.629464,b'7'
-1.786118,-1.885214,b'7'
2.72448,-1.848213,b'9'
0.292313,-0.041302,b'5'
-0.672272,-0.577752,b'5'
-1.453288,0.313207,b'4'
1.890684,0.573977,b'6'
-2.03232,-1.571322,b'7'
-1.627297,-2.060835,b'7'
-1.476151,-0.186541,b'4'
2.408201,2.033581,b'3'
2.020494,-0.44892,b'6'
2.047546,-1.610175,b'9'
1.814385,2.293952,b'3'
2.238425,-0.582193,b'6'
-1.713149,-0.926415,b'4'
-1.162983,-1.769272,b'8'
-1.895785,0.318553,b'4'
-0.570363,0.55629,b'5'
0.099996,-1.708864,b'8'
-2.271291,2.853696,b'1'
-0.175204,-0.662407,b'5'
-2.096862,-2.148692,b'7'
2.870899,2.085301,b'3'
-1.009875,-1.808305,b'8'
-2.246619,-1.402336,b'7'
-0.469966,-0.343085,b'5'
0.472268,-2.857292,b'8'
-2.412781,-2.303792,b'7'
2.400312,-0.910333,b'6'
0.247696,2.36214,b'2'
-2.295337,0.229185,b'4'
-1.517259,-0.070404,b'4'
-1.948123,2.29262,b'1'
-0.002482,-0.444206,b'5'
-0.801055,0.56888,b'4'
-2.968241,1.018432,b'1'
1.952207,2.711016,b'3'
2.885325,-0.551727,b'6'
-1.362506,1.945724,b'1'
2.013099,0.601641,b'6'
-1.787447,-1.583782,b'7'
-1.752549,-2.055146,b'7'
-0.148378,2.202732,b'2'
1.915378,-1.444056,b'9'
0.510997,1.098825,b'2'
1.399982,-1.848303,b'9'
-2.343894,2.306488,b'1'
-0.446258,-2.759893,b'8'
2.664027,1.952907,b'3'
1.767341,0.460943,b'6'
-3.162607,-0.705698,b'4'
-1.906989,-1.90009,b'7'
2.436228,-1.556577,b'9'
-1.84565,-2.967155,b'7'
2.842736,2.989274,b'3'
-0.955328,-2.038274,b'7'
0.726365,0.354363,b'5'
1.860811,-1.986059,b'9'
2.816316,1.691434,b'3'
