x,y,class
0.4750068824,1.307300428,b'1'
1.8820030321,-2.0071315166,b'2'
0.0792914819,-1.71026022,b'2'
-0.8025155061,-0.6876505861,b'1'
1.9882048897,-1.3063352921,b'2'
-1.5390585801,-0.9771657954,b'1'
-0.6977759299,-1.5431631389,b'1'
1.6337733941,1.2340995082,b'1'
2.1637604357,-1.6440121419,b'2'
1.7967201217,0.0948615833,b'2'
-0.9620378382,-1.886305705,b'1'
1.2579206796,-1.6886166145,b'2'
1.1276261141,-2.1686432643,b'2'
2.6560487268,-2.4782626662,b'2'
0.8339790823,-0.8864268332,b'2'
0.475012859,0.8777007516,b'1'
1.2866647556,2.2767843809,b'1'
1.810749439,0.9838686515,b'1'
-2.5653477784,-1.0983700858,b'1'
-0.4261644463,-1.2112029552,b'1'
1.2863196406,-2.2227804213,b'2'
-0.2379233199,-2.7429399307,b'1'
2.0262045382,-3.2575991034,b'2'
1.7447307145,-3.7928128659,b'2'
1.9955946948,0.5181359502,b'2'
1.8319495787,-0.8390019924,b'2'
1.1894955323,-1.8621725472,b'2'
2.4607797051,-0.5732716197,b'2'
3.8490804001,-1.770307422,b'2'
0.458563856,-1.7606631305,b'2'
3.1741705693,2.0076618351,b'1'
3.9760807965,-3.1993026954,b'2'
-1.9877104407,-2.3942061289,b'1'
1.2595893312,-0.996134054,b'2'
2.3437405363,-2.4371603218,b'2'
2.5221836817,-1.2957499886,b'2'
-3.0015259331,-2.504560528,b'1'
-1.728154567,-2.3618034833,b'1'
1.6762249174,1.9828441369,b'1'
2.9312865166,0.4163063112,b'2'
1.0552895746,-0.3630508133,b'2'
2.0582372232,0.4685887693,b'2'
0.3619399851,-2.0761525804,b'2'
1.2724555731,-0.5429370257,b'2'
1.9717971006,1.1913576611,b'1'
1.8825125273,2.4870785848,b'1'
0.3570532084,-1.2963057431,b'1'
0.8028089201,2.9410297245,b'1'
-0.2742409535,1.4671767461,b'1'
0.6785341557,2.2277842754,b'1'
0.7626283295,-0.6112302104,b'2'
2.936139425,1.0715159654,b'2'
1.3189537455,-1.4222805156,b'2'
1.226779521,-2.0937346162,b'2'
2.9931158252,-0.6636577744,b'2'
-0.941962046,0.2114426688,b'1'
1.2686064155,1.7116191136,b'1'
0.2211000393,-1.6126002931,b'2'
-1.1901578959,-2.1309365976,b'2'
3.1187410814,-0.1078367324,b'1'
-0.463145805,-1.9878298605,b'1'
0.4915076015,0.298573291,b'1'
-0.4226242262,2.6584464656,b'1'
0.2928246469,-2.0183414709,b'2'
1.8859397806,-1.9681827603,b'2'
-1.6841191878,-0.977338581,b'1'
1.7892114961,-0.0086967451,b'2'
-0.4389849038,-1.531364711,b'1'
2.6485055583,-0.8125573642,b'2'
-0.1254336126,-1.0953499493,b'1'
2.3752229052,-2.0443394801,b'2'
-1.5501693256,-0.748148722,b'1'
-3.3649484585,-1.6841326117,b'1'
2.1581359392,1.977537976,b'1'
2.481181126,2.4177695796,b'1'
-0.9710117743,1.1528889789,b'1'
2.5454536643,0.1274618885,b'2'
0.1844378495,-1.1445155013,b'2'
-0.1456999555,0.4685724178,b'1'
0.3832947764,-1.6026552112,b'2'
0.4298967562,-1.0746777643,b'2'
1.1388787635,-2.040842865,b'2'
1.8007959634,-1.5269476789,b'2'
-0.1429650148,-1.6486378012,b'2'
-3.5803540983,-0.4200401595,b'1'
1.2426420841,-2.1994028823,b'2'
1.4133787761,-2.1036537633,b'2'
1.1227381691,-1.9426043856,b'2'
1.5248042749,-1.5145222498,b'2'
-2.2655653642,-0.8067102156,b'1'
-2.57741656,-1.865099,b'1'
0.839528531,0.2914035004,b'1'
2.1230502817,-1.1851555751,b'2'
0.2558769969,-1.4975983999,b'2'
-3.9506910182,-1.5810197723,b'1'
2.7438857746,-0.6104017931,b'2'
2.4390935824,-1.3031700347,b'2'
-1.1864778566,-2.9165905616,b'1'
-1.0540358507,-0.9394451351,b'1'
-0.5104644988,1.3532530118,b'1'
-0.0855534672,-1.8896473355,b'2'
-0.3086120338,-0.8303249557,b'1'
0.6543989941,2.0118846329,b'1'
-1.645000127,-1.5690049617,b'1'
3.2849320759,-1.3661398674,b'2'
1.7832199219,1.8381362948,b'1'
-1.3623668658,-0.5366989007,b'1'
-0.77637845,-2.610117743,b'1'
1.2889054628,-0.7051318383,b'1'
1.6134202065,-1.4413724147,b'2'
1.4808295169,-0.6414060606,b'2'
1.5595670458,-0.8235678692,b'2'
2.3058115484,0.9942663224,b'1'
-0.4506782742,-3.086333049,b'1'
1.8070304093,-2.6827146583,b'2'
0.4514447726,-0.6345777801,b'2'
2.3647795709,2.3642940726,b'1'
-0.4725071584,-0.1458757433,b'2'
1.5337799659,-0.4016250132,b'2'
-0.6741017368,-0.5886868809,b'1'
1.7212593335,0.0078660266,b'2'
-2.1482426635,-0.2944889965,b'1'
0.7459971321,-1.1830877798,b'2'
0.5034284072,-3.1487425561,b'2'
-1.5289588109,-1.9033766205,b'1'
2.1173887775,1.4393976854,b'1'
-2.7354238756,-2.93384486,b'1'
1.7440080257,-3.2298213808,b'2'
-1.3603761651,1.3075854241,b'1'
-1.2400488703,-0.9045600123,b'1'
1.4096397689,-2.2017186292,b'2'
2.7819898919,-1.3106561659,b'2'
3.2595509494,-1.8230298153,b'2'
2.057062947,-1.3488641257,b'2'
-2.3040393088,1.3282375021,b'1'
2.8499037365,-0.9466200799,b'2'
0.0614652397,-2.3962005457,b'2'
-2.9801041763,-0.966337289,b'1'
0.0244637559,-0.6311842576,b'1'
0.2252328042,-1.7077119099,b'2'
2.2539097122,-0.9606412009,b'2'
-0.8534657078,-2.6759849618,b'1'
-0.4052999244,-0.3308805772,b'1'
-1.8376480077,-2.5741963349,b'1'
1.267165796,-1.8289574872,b'2'
0.4417142087,-2.42185378,b'2'
0.6091499642,-0.6646161179,b'2'
0.477405812,-0.6362825342,b'2'
1.5584863175,-1.3619263051,b'2'
4.8738080066,0.3674025374,b'2'
0.8868366556,1.9001325719,b'1'
0.4861857728,-2.2661051781,b'2'
-0.795441736,0.3795881517,b'1'
0.3149731329,-1.3587095387,b'2'
1.1361501678,0.1282527517,b'2'
2.4703706849,-1.2105395718,b'2'
2.8805504212,-1.7193464009,b'2'
1.2135943244,-0.5553934466,b'2'
0.685033272,2.7964476432,b'1'
1.3159322029,1.795492517,b'1'
0.5202076277,-0.7788811633,b'2'
2.3494375485,-2.6636483801,b'2'
-0.7675960292,-1.8749812369,b'1'
1.6869002739,-0.2557688872,b'2'
1.198295083,-0.6880185083,b'1'
0.5025380201,-2.4201861198,b'2'
2.4000712657,-1.5342187735,b'2'
1.1501304321,-0.4740004611,b'2'
-0.7729866145,-2.8575241247,b'1'
-0.9403416743,-2.4428493615,b'1'
0.2067693484,-2.3702484512,b'1'
0.1569016012,-2.0018881632,b'2'
3.6909356429,-1.4710881421,b'2'
1.1121777225,0.3778019215,b'1'
1.5238159149,0.098347378,b'2'
0.0054599755,-1.2090893121,b'1'
-2.5729386046,-0.4557725983,b'1'
1.408096068,-0.219458676,b'2'
0.1826688682,3.6126936234,b'1'
2.9096658354,1.1174318977,b'1'
2.3215894274,-0.2741933658,b'2'
1.434214337,-1.7655567625,b'2'
2.2878731833,-0.6963103094,b'1'
1.6234363646,1.0841967177,b'1'
-0.238652796,1.4123878733,b'1'
0.1112236339,-2.7919734398,b'2'
-0.242326943,-0.2766996035,b'1'
1.199735077,1.556254071,b'1'
0.6400469961,0.5512450864,b'1'
-0.5501515922,-1.0856424699,b'1'
-1.13042619,-2.0229027355,b'1'
2.1270421602,-1.1340690342,b'2'
2.3249981486,1.254066039,b'1'
-0.0639430482,-1.2921065135,b'1'
0.5045781508,-1.0915171473,b'1'
1.9918263894,1.8650381353,b'1'
3.5532466145,-0.5550558062,b'2'
1.6274639464,0.6162606196,b'1'
1.5717429334,-2.1985479032,b'2'
1.6203143344,-2.7339782488,b'2'
-3.4056731538,-0.7440880739,b'1'
0.2369032166,-0.5845698293,b'2'
0.4229593997,-0.396801404,b'2'
-0.8700810477,-0.0984472664,b'1'
-2.1218243788,-1.5879331815,b'1'
1.135144857,-0.3649513949,b'2'
-0.5358890393,-3.0593486916,b'2'
0.4963305543,-1.7190570164,b'2'
0.679402036,-0.6800070774,b'2'
2.8349821236,-1.1772341494,b'2'
0.1693520109,-1.8610343954,b'2'
1.5105012048,-0.8581213308,b'2'
0.6813518729,-1.2703215727,b'1'
-1.6373671111,-2.13990221,b'1'
-0.790927816,-1.4254257777,b'1'
3.4789410099,-1.9055007703,b'2'
1.1657305704,-0.898111091,b'2'
1.2856370768,-1.266982469,b'2'
-2.1336824376,-1.5423437981,b'1'
2.4530617101,-1.7482765394,b'2'
2.9439829122,-1.35992767,b'2'
1.2460996592,-1.8739068084,b'2'
1.471782166,-0.3029387435,b'2'
0.0026004395,1.8099319258,b'1'
2.8042630555,0.834528354,b'1'
1.7031603328,-1.6475295253,b'2'
1.5413402098,-0.6355741543,b'2'
1.5162482589,-0.3170055496,b'1'
-0.3972266961,-3.5644108567,b'1'
-0.0922329364,-1.6571425879,b'1'
3.2647978177,-0.501866409,b'1'
-1.0596069989,-0.6290212711,b'1'
-2.7902487804,-1.4307277533,b'1'
0.5739301962,-2.3416313951,b'2'
2.2311803774,1.8262345274,b'1'
1.8564578791,-3.1996350989,b'2'
-1.6614059599,-2.6244300436,b'1'
1.0194469876,-0.2698815572,b'2'
0.7835052222,-1.4098158336,b'2'
-1.0496819347,-2.7414361544,b'2'
0.1998227955,-1.3753795247,b'2'
1.5928146472,-1.7066394126,b'2'
2.3214480597,0.8409429406,b'1'
-0.9197306384,-2.1431005295,b'1'
0.838404743,-1.5301757,b'2'
0.7672997569,-0.411652266,b'2'
-2.5119604542,-0.348474212,b'1'
1.0818896048,-0.24843441,b'2'
-2.4848262068,0.3488703649,b'1'
2.329507167,1.2338426102,b'1'
1.4196085551,-2.4382845568,b'2'
-1.2144436658,-2.4547988474,b'1'
2.7104899556,-3.4755907315,b'2'
2.3246462484,-2.3503793074,b'2'
3.3256059063,-0.8958399084,b'2'
1.2657426841,-0.9064786093,b'2'
-0.7535488915,-2.062522189,b'1'
2.1092081452,-1.0395771491,b'2'
2.7227796768,1.5639105425,b'1'
0.0559028426,2.0104728659,b'1'
1.5993033336,-1.1762579828,b'2'
1.0535935359,0.4443504698,b'2'
-0.0733394155,-2.3691116389,b'1'
0.6958908565,-1.5847097614,b'2'
-0.3656431527,-2.065367488,b'2'
1.0315615794,-1.216928202,b'2'
-0.3440361782,-2.9439557446,b'2'
1.874207456,-1.237352305,b'2'
1.7901623463,1.1632961559,b'1'
1.5153241919,0.2994627911,b'1'
-1.8286671524,-1.3615173374,b'1'
0.0113366074,1.6019176435,b'1'
0.7219944396,-1.236766838,b'1'
0.9682633259,2.6461154103,b'1'
0.9011238237,0.0008226031,b'1'
1.8437041273,1.3204710801,b'1'
-1.3019145782,-0.5718342854,b'1'
-0.0263533969,-0.5836076174,b'2'
2.2037458339,2.7710730346,b'1'
0.3495984034,1.7072993833,b'1'
2.6398664048,0.2974020563,b'1'
2.575439191,-1.5637358594,b'2'
-0.2856373368,-0.7382863632,b'1'
2.6245560404,-2.144204712,b'2'
-2.3509590528,-1.2400413954,b'1'
1.8487474863,1.2042127744,b'1'
0.8926739501,-1.1048507992,b'2'
1.3890660235,-1.8804416215,b'2'
-2.2990560467,-0.1646576222,b'1'
0.9443518239,1.8885730278,b'1'
0.645973736,-1.9374770824,b'2'
2.3687600295,-0.0732670553,b'2'
1.5608370952,-1.2125303558,b'2'
3.3162527323,-0.8586619874,b'2'
-0.2663388729,-1.7506346515,b'2'
-1.6992397637,-2.466085484,b'1'
-2.4689299321,-2.4344657983,b'1'
-0.1351845603,-1.5606586754,b'2'
0.5923108791,1.1599583616,b'1'
0.4222421841,0.8097392239,b'2'
-0.8528593199,-1.8016281509,b'1'
-2.472567447,-2.1955438686,b'1'
1.1309969541,2.3255848368,b'1'
-1.3980719018,-1.5066966163,b'1'
1.379580114,-0.6314737128,b'2'
0.6161214594,-0.8109783615,b'1'
-1.6264896212,0.2019027116,b'1'
1.3690051368,1.6230590126,b'1'
1.9911600956,-0.972851438,b'2'
0.1215575322,1.5504119785,b'1'
-1.5326054173,-1.8328668232,b'1'
1.3602680751,0.9692009784,b'1'
0.8871299517,-1.882266959,b'2'
1.5369772549,1.5868679129,b'1'
-0.2943010567,-1.8849711184,b'1'
1.014100841,-2.2038790019,b'2'
-0.732565048,-2.4773860899,b'1'
0.3528253523,-0.2667318572,b'2'
-3.0229006795,-0.9748200839,b'1'
1.2284222549,-0.3513807001,b'2'
-1.6606413978,-1.6641664089,b'1'
0.7819243192,1.1789851996,b'1'
-3.0407214806,-2.2059406272,b'1'
2.0415881616,0.7106858457,b'2'
2.1328265486,0.5453814744,b'2'
1.4532745694,-0.5536916402,b'1'
4.1135977927,-0.9725004838,b'2'
1.186614091,-0.4399004172,b'2'
-2.1232261532,-1.6930318416,b'1'
0.0930880551,-0.9230126922,b'1'
0.7375347208,-1.9143127823,b'2'
4.1497482201,-0.1301676361,b'2'
-0.156199602,-1.0797486614,b'1'
-2.0802121531,-2.8372602288,b'1'
-1.8517178887,-0.8965304397,b'1'
0.1929205536,1.4147678964,b'1'
-1.5758197989,-1.1651869896,b'1'
3.0749518214,-1.3081400465,b'2'
0.8736254591,-0.3599630576,b'1'
0.0243709414,0.8873648508,b'1'
-1.966101486,-2.253251688,b'1'
1.804223869,-1.0496478625,b'2'
-3.5329502086,-1.6592777614,b'1'
1.8588787816,0.412818774,b'1'
1.4331137849,2.7623139446,b'1'
2.3215855297,-2.7927228291,b'2'
-1.1307912525,0.1626271384,b'1'
0.8539947975,0.7763417754,b'1'
2.4470928941,2.2104672202,b'1'
0.3333398293,2.9011099509,b'1'
0.3065232875,-0.9005292167,b'2'
1.922646444,-1.1541026251,b'2'
0.249748778,-0.6520610707,b'2'
0.7322991395,1.8365953475,b'1'
1.6885002398,1.0027897342,b'1'
0.7462840623,0.5520019988,b'1'
-0.6151636406,-1.8765700939,b'1'
-0.9097748558,-0.1120759906,b'1'
2.6162115286,-1.7953877401,b'2'
-4.500436069,-0.2429157642,b'1'
-1.9365066833,-1.7162618759,b'1'
0.5903564435,-0.1745256073,b'1'
0.6291759693,1.8023269956,b'1'
-0.3149377981,-0.6617944356,b'2'
0.6893857601,2.3138836127,b'1'
0.2298749111,1.0791312014,b'1'
4.101076383,-2.1193222824,b'2'
1.3265102914,1.5934828855,b'1'
1.6559693327,-0.4414028118,b'2'
1.8560639365,-1.4851089362,b'2'
-0.7433716914,-0.8340611229,b'1'
0.9378331232,-0.4190283085,b'2'
3.2754162868,-1.8510179906,b'2'
3.5973227381,-0.8051204352,b'1'
-0.3191030006,-3.4333973859,b'2'
1.6495365876,-0.1393114616,b'2'
1.2534805907,-1.1043483154,b'2'
-0.1824400339,-0.9341381958,b'2'
-1.5576879097,-2.8289216249,b'1'
-0.5556009738,-0.9001289611,b'1'
1.8242278537,-0.3842426159,b'2'
1.3593538373,0.3841286885,b'2'
1.7742426197,-0.0163635137,b'2'
1.8880608666,2.2141998494,b'1'
0.3377804975,-0.1447678259,b'1'
0.5665403468,3.3149764908,b'1'
-1.0410180758,-1.8701118699,b'1'
-1.9992481698,-2.240794864,b'1'
-0.1443756829,-0.6297749313,b'1'
2.6582282091,-2.8010180631,b'2'
1.3024011066,1.7593700326,b'1'
1.0088776319,-2.531010108,b'2'
0.2734242454,-0.9534387749,b'2'
4.2735465503,2.3311944306,b'1'
-2.4356140322,-0.0999487722,b'1'
1.409518567,-0.9043352671,b'2'
-3.1132150853,-0.8410579065,b'1'
-2.2625879774,-2.7869113239,b'1'
-2.1311070115,-0.7235047432,b'1'
-1.8416335741,-0.7975550826,b'1'
1.8232413542,2.1041712641,b'1'
1.7882371499,-0.425802015,b'2'
-1.8345056473,-1.4468088677,b'1'
2.2165888072,-0.1663782959,b'2'
0.2577270878,-1.3538924164,b'2'
1.7960464807,-0.7855954932,b'2'
-0.6284531673,2.7976481923,b'1'
0.4978273466,-1.6139953728,b'2'
1.269576654,-1.9948302271,b'2'
0.2851532077,-2.158193659,b'2'
0.5518671311,0.4855051723,b'1'
1.0632311478,2.7757541473,b'1'
1.9888993307,-0.9702824499,b'2'
0.477314846,-0.177555197,b'2'
1.4040016278,3.1788376737,b'1'
-1.172273454,-3.3463833238,b'1'
2.6840456703,-0.7688441109,b'2'
-2.9188225889,-1.5101759033,b'1'
1.0284029945,-1.4080019357,b'2'
2.6508137802,-1.5032043132,b'2'
1.0718497914,-0.9127722059,b'2'
1.8678470925,1.2595795536,b'1'
0.3476819255,-0.5613688692,b'2'
0.266301025,-2.049167257,b'2'
1.2894526458,-2.4403648544,b'2'
-1.1168685143,-1.374511338,b'1'
1.5428935015,1.5904631574,b'1'
1.8061102073,-0.561835039,b'2'
0.4594117039,-0.5116482134,b'2'
-2.2127160371,-2.8416363782,b'1'
2.1464028829,0.7374486499,b'1'
0.1399778677,-0.7227694437,b'1'
