x,y,CLASS
539.489014,90.940002,b'noise'
541.929016,127.425003,b'noise'
712.724976,144.891006,b'noise'
449.040009,104.528999,b'4'
617.327026,111.441002,b'2'
323.906006,102.872002,b'3'
733.588013,114.431,b'1'
733.280029,98.421997,b'1'
732.362,108.734001,b'1'
654.760986,90.551003,b'2'
214.742996,33.264999,b'5'
481.746002,35.120998,b'4'
482.748993,123.777,b'noise'
723.031982,34.172001,b'1'
326.950012,105.859001,b'3'
575.088989,85.667,b'2'
609.60498,54.159,b'noise'
97.473,36.771,b'0'
349.131012,115.434998,b'3'
635.658997,90.713997,b'2'
653.192017,123.058998,b'2'
607.77301,42.727001,b'2'
630.557007,110.401001,b'2'
638.122009,130.636002,b'noise'
735.413025,36.313999,b'1'
575.56897,61.026001,b'2'
214.223007,74.651001,b'5'
505.901001,109.557999,b'4'
323.751007,71.248001,b'3'
761.765015,76.658997,b'1'
113.734001,44.337002,b'0'
501.509003,105.337997,b'4'
456.885986,53.452999,b'4'
363.040985,49.860001,b'3'
97.542,41.84,b'0'
479.365997,97.571999,b'noise'
312.683014,91.047997,b'3'
731.72998,97.913002,b'1'
454.174988,104.261002,b'4'
634.804993,80.237,b'2'
511.48999,48.262001,b'4'
325.207001,103.552002,b'3'
112.780998,75.331001,b'0'
469.40799,48.069,b'4'
340.763,121.973,b'3'
112.139,80.018997,b'0'
623.05603,79.277,b'2'
189.630005,80.799004,b'5'
70.598999,22.525999,b'noise'
757.075989,82.582001,b'1'
716.789978,47.769001,b'1'
374.5,108.632004,b'3'
585.893005,74.487999,b'2'
99.327003,125.017998,b'0'
506.686005,132.815002,b'noise'
316.385986,114.765999,b'3'
105.468002,87.914001,b'0'
294.684998,145.556,b'noise'
638.007019,116.456001,b'2'
602.757996,76.123001,b'noise'
736.61499,82.389,b'1'
600.856995,112.572998,b'2'
280.170013,148.347,b'noise'
636.705017,87.373001,b'2'
367.194,48.153,b'3'
389.317993,63.409,b'3'
646.510986,103.810997,b'2'
414.638,63.569,b'noise'
67.612,42.780998,b'0'
373.75,65.441002,b'3'
73.835999,120.942001,b'0'
76.848999,33.679001,b'0'
456.085999,124.142998,b'4'
718.585022,75.518997,b'1'
325.915009,37.278999,b'3'
196.199997,123.25,b'5'
131.039001,95.668999,b'0'
323.882996,66.717003,b'3'
245.276993,74.607002,b'5'
380.727997,97.744003,b'3'
61.117001,71.336998,b'0'
317.515991,66.817001,b'3'
381.057007,74.556999,b'3'
233.296005,35.564999,b'5'
646.200012,102.698997,b'2'
449.213989,115.244003,b'4'
38.134998,100.431,b'noise'
92.373001,116.985001,b'0'
214.320999,40.272999,b'5'
47.889,88.983002,b'0'
123.072998,117.290001,b'0'
597.455994,114.324997,b'2'
478.187012,100.845001,b'noise'
516.257019,110.060997,b'4'
598.080994,106.263,b'2'
318.187988,50.865002,b'3'
762.234985,84.317001,b'1'
503.239014,39.624001,b'4'
612.283997,124.098,b'2'
580.510986,74.653999,b'2'
741.388977,43.433998,b'1'
246.483994,47.466999,b'5'
346.196014,77.098,b'noise'
481.609009,48.400002,b'4'
221.410995,78.369003,b'5'
187.451004,39.035999,b'5'
211.093002,115.195,b'5'
187.238007,36.34,b'5'
318.627014,80.188004,b'3'
742.396973,120.265999,b'1'
446.730988,53.408001,b'4'
714.883972,65.612,b'1'
613.294983,107.806,b'2'
383.602997,22.679001,b'noise'
644.031982,88.795998,b'2'
504.381012,122.030998,b'4'
463.654999,106.723,b'4'
514.916992,88.985001,b'4'
610.455994,110.271004,b'2'
723.64801,74.719002,b'1'
240.929001,114.410004,b'5'
605.848022,114.207001,b'2'
308.65799,66.902,b'3'
273.580994,76.400002,b'noise'
447.397003,71.400002,b'4'
96.931,119.228996,b'0'
80.500999,110.503998,b'0'
390.044006,68.610001,b'3'
720.513,141.414993,b'noise'
627.424011,33.396999,b'2'
535.291016,29.25,b'noise'
137.223007,75.948997,b'noise'
85.794998,119.757004,b'0'
117.364998,52.518002,b'0'
772.666992,46.669998,b'1'
132.701004,38.698002,b'noise'
655.120972,138.434006,b'noise'
732.499023,40.48,b'1'
363.544006,43.942001,b'3'
638.815979,45.308998,b'2'
376.412994,43.484001,b'3'
747.866028,112.330002,b'1'
195.792007,55.717999,b'5'
725.786987,82.227997,b'1'
752.151001,35.534,b'1'
787.013,57.119999,b'noise'
316.436005,64.470001,b'3'
652.172974,53.952999,b'2'
616.737976,40.973999,b'2'
377.803986,90.482002,b'3'
612.395996,43.147999,b'2'
186.153,70.900002,b'5'
536.961975,44.235001,b'noise'
445.260986,132.884995,b'noise'
657.872009,111.627998,b'2'
75.611,39.490002,b'0'
334.27301,108.885002,b'3'
501.523987,107.253998,b'4'
69.015999,122.038002,b'0'
237.701004,44.909,b'5'
760.187988,41.395,b'1'
608.752991,94.313004,b'noise'
752.627014,114.657997,b'1'
449.787994,79.367996,b'4'
328.247986,44.768002,b'3'
59.729,55.172001,b'0'
76.144997,95.288002,b'noise'
636.822021,110.195,b'2'
360.457001,120.338997,b'3'
314.701996,90.444,b'3'
210.401001,47.063999,b'5'
81.295998,43.244999,b'0'
188.871002,89.362999,b'5'
375.054993,51.243999,b'3'
730.392029,49.308998,b'1'
114.836998,45.188,b'0'
416.122009,111.617996,b'noise'
200.320999,34.713001,b'5'
381.583008,56.000999,b'3'
223.955994,115.324997,b'5'
718.802002,72.248001,b'1'
461.272003,111.997002,b'4'
452.912994,48.078999,b'4'
56.102001,48.581001,b'0'
759.960022,48.112,b'1'
386.213013,98.874001,b'3'
198.949005,40.132999,b'5'
515.137024,49.987999,b'4'
585.460022,105.708,b'2'
125.402,47.716999,b'0'
47.867001,71.237,b'0'
701.067017,112.625,b'noise'
315.812988,81.093002,b'3'
784.960022,95.725998,b'noise'
218.315002,39.382,b'5'
764.117981,110.289001,b'1'
407.088013,56.320999,b'noise'
201.990005,37.337002,b'5'
720.948975,87.450996,b'1'
782.750977,45.714001,b'1'
377.333008,95.078003,b'3'
645.482971,84.998001,b'2'
161.552002,77.306999,b'noise'
200.675003,123.526001,b'5'
735.551025,49.726002,b'1'
581.411011,100.612,b'2'
483.709015,84.264999,b'4'
226.358002,113.830002,b'5'
273.753998,150.929993,b'noise'
45.897999,83.647003,b'0'
337.411987,64.950996,b'noise'
335.345001,114.278999,b'3'
124.755997,124.577003,b'0'
221.621994,80.503998,b'5'
124.404999,79.027,b'0'
590.122986,79.918999,b'2'
624.674988,42.081001,b'2'
238.608002,85.845001,b'5'
215.959,121.738998,b'5'
88.910004,75.035004,b'0'
55.02,98.775002,b'0'
455.427002,47.997002,b'4'
502.307007,87.681999,b'4'
199.097,77.605003,b'5'
719.013,109.738998,b'1'
608.138977,131.173996,b'noise'
321.855011,113.848,b'3'
44.431,115.691002,b'noise'
490.402008,80.307999,b'4'
322.350006,65.544998,b'3'
118.625999,116.647003,b'0'
251.115005,40.046001,b'5'
434.205994,125.711998,b'noise'
453.32901,78.334,b'4'
746.468018,74.222,b'1'
147.078995,115.809998,b'noise'
349.657013,119.074997,b'3'
302.10199,147.591003,b'noise'
496.903015,46.167,b'4'
614.900024,117.875999,b'2'
657.495972,64.501999,b'2'
110.531998,96.348999,b'0'
378.364014,92.113998,b'3'
602.546997,75.367996,b'noise'
632.309998,84.849998,b'2'
516.744019,77.305,b'4'
188.744995,93.454002,b'5'
636.822998,48.835999,b'2'
629.778015,112.917,b'2'
462.671997,105.670998,b'4'
511.330994,93.209,b'4'
574.663025,79.385002,b'2'
383.520996,57.668999,b'3'
283.481995,101.497002,b'noise'
72.578003,123.296997,b'0'
504.261993,100.850998,b'4'
70.746002,44.847,b'0'
477.634003,78.886002,b'4'
94.559998,127.821999,b'0'
110.285004,42.582001,b'0'
594.096985,45.705002,b'2'
471.11499,83.774002,b'4'
579.575012,102.103996,b'2'
628.914001,75.033997,b'2'
124.621002,107.408997,b'0'
374.63501,38.266998,b'3'
217.763,85.509003,b'5'
236.085007,82.991997,b'5'
722.924011,62.640999,b'1'
565.052979,76.622002,b'noise'
587.325989,49.195999,b'2'
58.962002,96.345001,b'0'
484.980988,33.52,b'4'
600.620972,125.098,b'2'
714.580017,118.022003,b'1'
80.141998,33.77,b'0'
723.091003,35.977001,b'1'
607.606995,41.668999,b'2'
52.320999,52.715,b'0'
373.691986,49.374001,b'3'
715.38501,123.992996,b'1'
482.734985,85.832001,b'4'
373.075012,51.812,b'3'
74.272003,40.126999,b'0'
594.692993,63.860001,b'2'
590.846985,69.274002,b'2'
340.673004,44.188,b'3'
518.547974,101.764,b'4'
352.028015,38.962002,b'3'
127.146004,110.820999,b'0'
617.15802,39.564999,b'2'
458.807007,105.427002,b'4'
359.612,40.360001,b'3'
648.659973,47.237999,b'2'
502.56601,46.798,b'4'
454.217987,105.806999,b'4'
508.088013,116.495003,b'4'
657.398987,104.573997,b'2'
631.976013,33.683998,b'2'
82.982002,65.181999,b'noise'
190.996994,100.835999,b'5'
399.477997,80.829002,b'3'
715.263977,59.669998,b'1'
68.992996,41.724998,b'0'
99.807999,39.141998,b'0'
737.036987,73.225998,b'1'
117.718002,85.342003,b'0'
226.822006,37.903,b'5'
562.882996,76.939003,b'noise'
261.825012,117.924004,b'5'
375.891998,61.019001,b'3'
103.977997,99.565002,b'noise'
585.307007,104.587997,b'2'
446.94101,94.386002,b'4'
632.310974,123.223999,b'2'
453.459015,124.425003,b'4'
591.888,39.032001,b'2'
230.75,78.650002,b'5'
330.52301,34.320999,b'3'
717.791016,72.068001,b'1'
647.60498,93.940002,b'2'
53.089001,76.605003,b'0'
225.591995,42.390999,b'5'
778.695007,124.470001,b'1'
379.261993,88.095001,b'3'
657.922974,103.595001,b'2'
211.589005,115.297997,b'5'
196.983002,52.758999,b'5'
757.940979,114.609001,b'1'
771.677979,39.484001,b'1'
505.559998,109.914001,b'4'
760.958984,111.846001,b'1'
636.276978,109.405998,b'2'
402.623993,76.910004,b'3'
67.650002,96.064003,b'0'
496.134003,82.702003,b'4'
194.766006,22.417999,b'noise'
515.169006,75.349998,b'4'
61.528999,76.902,b'0'
431.587006,77.819,b'noise'
331.618988,107.387001,b'3'
750.400024,121.508003,b'1'
115.374001,58.403,b'0'
193.738007,110.126999,b'5'
620.833008,37.905998,b'2'
370.953003,116.053001,b'3'
723.328979,87.245003,b'1'
67.0,130.483994,b'noise'
290.220001,76.492996,b'noise'
752.01001,123.411003,b'1'
607.728027,110.402,b'2'
81.225998,128.628998,b'0'
605.914001,77.043999,b'noise'
366.194,37.173,b'3'
210.070007,85.547997,b'5'
617.458008,39.504002,b'2'
492.257996,37.300999,b'4'
58.765999,45.608002,b'0'
730.297974,51.612,b'1'
107.386002,84.526001,b'0'
621.695007,90.092003,b'2'
775.448975,117.639,b'1'
348.665009,34.284,b'3'
84.305,119.653999,b'0'
731.643982,74.338997,b'1'
356.899994,125.509003,b'3'
392.701996,95.237999,b'3'
736.111023,111.742996,b'1'
585.48999,153.386993,b'noise'
474.352997,48.98,b'4'
690.400024,12.706,b'noise'
226.703995,112.606003,b'5'
52.358002,85.275002,b'0'
360.231995,113.142998,b'3'
776.388,81.813004,b'1'
638.775024,58.264,b'2'
635.723022,121.239998,b'2'
487.322998,44.702999,b'4'
520.250977,116.444,b'4'
186.384003,122.606003,b'5'
92.865997,115.220001,b'0'
127.524002,114.987999,b'0'
504.636993,74.035004,b'4'
324.864014,100.156998,b'3'
275.432007,62.660999,b'noise'
716.208984,36.890999,b'1'
658.942017,89.302002,b'2'
73.527,107.848,b'0'
587.070984,54.419998,b'2'
160.617004,33.687,b'noise'
247.115997,77.392998,b'5'
375.763,61.162998,b'3'
349.947998,75.222,b'noise'
760.780029,49.737999,b'1'
254.727005,34.561001,b'5'
385.921997,91.736,b'3'
120.914001,48.553001,b'0'
716.460022,67.988998,b'1'
313.312012,89.991997,b'3'
99.835999,111.839996,b'0'
45.966999,75.495003,b'0'
771.91803,125.748001,b'1'
652.929016,75.152,b'2'
126.579002,54.200001,b'0'
578.164978,55.646,b'2'
466.490997,76.535004,b'4'
219.811996,81.246002,b'5'
51.901001,129.061996,b'noise'
760.203003,110.07,b'1'
310.872009,51.444,b'3'
597.422974,111.529999,b'2'
187.380997,63.266998,b'5'
480.033997,50.842999,b'4'
87.691002,127.788002,b'0'
482.487,74.660004,b'4'
591.072998,80.839996,b'2'
453.0,55.894001,b'4'
186.498993,83.205002,b'5'
446.617004,59.346001,b'4'
307.355011,85.875,b'3'
461.549011,57.303001,b'4'
94.055,124.463997,b'0'
203.990005,84.905998,b'5'
666.234009,77.767998,b'noise'
210.414001,43.785,b'5'
101.857002,111.510002,b'0'
594.35498,113.224998,b'2'
765.491028,127.815002,b'1'
500.203003,114.540001,b'4'
784.140991,121.405998,b'1'
190.565994,33.932999,b'5'
447.73999,78.883003,b'4'
191.725006,80.222,b'5'
213.106995,99.636002,b'noise'
758.840027,155.735992,b'noise'
374.403015,45.111,b'3'
90.801003,44.462002,b'0'
368.591003,103.704002,b'3'
98.013,83.653,b'0'
101.156998,37.469002,b'0'
315.449005,104.575996,b'3'
502.303986,110.772003,b'4'
562.302979,150.018005,b'noise'
705.14502,76.667999,b'noise'
364.774994,100.550003,b'noise'
610.427979,124.375999,b'2'
512.057983,97.889,b'4'
108.263,118.713997,b'0'
626.278015,77.695,b'2'
443.614014,19.959,b'noise'
514.213989,50.640999,b'4'
196.563004,120.260002,b'5'
326.441986,55.647999,b'3'
376.013,73.081001,b'3'
590.890991,83.945,b'2'
201.514008,112.491997,b'5'
475.888,40.306999,b'4'
394.985992,33.742001,b'noise'
477.382996,75.670998,b'4'
766.357971,109.095001,b'1'
447.920013,75.249001,b'4'
147.552994,14.651,b'noise'
447.490997,125.247002,b'4'
126.719002,61.296001,b'0'
234.686005,101.702003,b'noise'
723.314026,105.872002,b'1'
510.557007,65.468002,b'4'
243.421997,36.478001,b'5'
323.790985,42.522999,b'3'
788.010986,144.115997,b'noise'
333.335999,48.932999,b'3'
485.140015,129.085999,b'noise'
211.873993,74.392998,b'5'
469.914001,86.57,b'4'
652.184998,92.678001,b'2'
490.072998,43.262001,b'4'
679.107971,136.326996,b'noise'
103.217003,84.511002,b'0'
326.053986,101.658997,b'3'
715.161987,41.625,b'1'
355.335999,78.824997,b'noise'
528.828979,106.746002,b'noise'
65.156998,103.505997,b'0'
649.179993,122.678001,b'2'
500.197998,84.016998,b'4'
334.226013,38.354,b'3'
252.632996,124.533997,b'5'
58.471001,70.245003,b'0'
519.390015,52.062,b'4'
317.549988,46.595001,b'3'
126.072998,88.698997,b'0'
649.450989,42.116001,b'noise'
579.245972,85.838997,b'2'
214.740005,115.403,b'5'
160.960999,147.722,b'noise'
54.808998,80.825996,b'0'
636.127014,113.041,b'2'
226.511993,33.240002,b'5'
780.914978,43.452999,b'1'
574.367981,64.304001,b'2'
332.252991,111.678001,b'3'
496.161987,47.023998,b'4'
224.091995,83.587997,b'5'
242.925003,85.598999,b'5'
739.59198,42.147999,b'1'
504.071991,58.895,b'4'
44.099998,57.952,b'noise'
356.085999,45.153,b'3'
590.002991,67.082001,b'2'
373.480011,108.517998,b'3'
374.94101,59.912998,b'3'
240.397995,109.890999,b'5'
396.85199,126.170998,b'noise'
349.174011,121.692001,b'3'
119.644997,109.264,b'0'
490.283997,75.268997,b'4'
457.281006,109.375999,b'4'
201.466995,87.846001,b'5'
78.140999,77.463997,b'noise'
233.841003,80.036003,b'5'
752.112976,41.764,b'1'
273.812012,24.108999,b'noise'
654.445007,98.170998,b'2'
721.062988,115.459999,b'1'
756.281006,82.769997,b'1'
388.265991,76.883003,b'3'
225.904999,113.608002,b'5'
507.377991,65.653,b'4'
714.58197,35.245998,b'1'
743.356018,122.114998,b'1'
650.458984,110.924004,b'2'
28.857,146.656998,b'noise'
780.284973,47.220001,b'1'
215.479996,85.175003,b'5'
376.391998,52.015999,b'3'
643.828003,111.026001,b'2'
83.903999,111.338997,b'0'
417.428009,77.402,b'noise'
316.540009,105.094002,b'3'
723.836975,116.105003,b'1'
583.179016,55.747002,b'2'
454.289001,102.470001,b'4'
342.315002,124.851997,b'3'
594.307007,43.638,b'2'
96.403,84.445999,b'0'
627.14502,43.939999,b'2'
243.309006,34.174999,b'5'
355.839996,54.175999,b'noise'
191.363007,122.206001,b'5'
774.448975,39.112,b'1'
586.098999,53.179001,b'2'
187.192993,39.595001,b'5'
224.169998,72.139,b'5'
539.059998,76.025002,b'noise'
733.437012,110.304001,b'1'
719.463989,113.117996,b'1'
330.027008,53.470001,b'3'
389.937988,98.765999,b'3'
591.327026,92.885002,b'2'
433.212006,77.275002,b'noise'
650.85498,82.345001,b'2'
62.564999,103.651001,b'0'
381.958008,51.276001,b'3'
504.678986,111.862999,b'4'
773.580994,72.133003,b'1'
435.638,15.988,b'noise'
486.605988,75.350998,b'4'
199.014008,110.939003,b'5'
362.053986,32.076,b'3'
620.158997,39.491001,b'2'
115.003998,88.089996,b'0'
735.388977,74.065002,b'1'
644.713013,49.210999,b'2'
757.275024,116.084999,b'1'
80.459,116.609001,b'0'
605.713013,38.564999,b'2'
776.187012,74.286003,b'1'
330.187012,117.676003,b'3'
496.240997,37.423,b'4'
319.216003,81.547997,b'3'
760.817993,75.231003,b'1'
711.625,130.332993,b'noise'
187.264008,63.675999,b'5'
581.416992,154.636993,b'noise'
463.743988,41.696999,b'4'
448.238007,84.361,b'4'
320.042999,101.036003,b'3'
201.973999,48.603001,b'5'
641.440002,51.875999,b'2'
772.161011,70.676003,b'1'
512.078003,70.528,b'4'
531.869019,45.033001,b'noise'
221.921005,40.229,b'5'
741.952026,70.084,b'1'
775.11499,125.052002,b'1'
158.169998,76.139,b'noise'
743.903992,47.422001,b'1'
595.453979,105.969002,b'2'
66.273003,93.420998,b'0'
498.803986,149.440994,b'noise'
681.528015,49.189999,b'noise'
197.367996,105.563004,b'5'
197.238007,63.493999,b'5'
451.056,72.209,b'4'
697.708008,75.959,b'noise'
203.339005,92.414001,b'5'
449.941986,41.127998,b'4'
497.274994,76.487,b'4'
196.438004,107.274002,b'5'
762.843994,74.624001,b'1'
350.598999,31.518,b'3'
754.866028,115.449997,b'1'
595.987,43.868,b'2'
575.463013,96.907997,b'2'
735.328979,42.844002,b'1'
372.984009,38.139,b'3'
76.762001,43.061001,b'0'
775.213989,120.621002,b'1'
62.887001,58.693001,b'0'
509.480011,39.991001,b'4'
336.325989,113.081001,b'3'
479.884003,81.425003,b'4'
197.151001,106.406998,b'5'
479.903992,79.682999,b'4'
358.15799,127.974998,b'3'
722.064026,35.476002,b'1'
627.562012,82.583,b'2'
225.270996,75.733002,b'5'
497.477997,87.07,b'4'
220.938004,35.158001,b'5'
582.343018,111.091003,b'2'
191.542007,123.776001,b'5'
376.679993,100.573997,b'3'
619.854004,31.249001,b'2'
118.622002,61.138,b'0'
459.567993,58.834,b'4'
101.376999,87.692001,b'0'
202.311996,49.901001,b'5'
619.710022,118.116997,b'2'
99.637001,112.811996,b'0'
512.047974,48.723999,b'4'
750.530029,80.384003,b'1'
125.375999,90.762001,b'0'
203.028,35.515999,b'5'
637.197998,41.467999,b'2'
376.937988,113.573997,b'3'
454.079987,40.894001,b'4'
194.128006,79.526001,b'5'
337.460999,42.577999,b'3'
382.84201,106.605003,b'3'
637.323975,52.737,b'2'
580.773987,81.622002,b'2'
594.062012,103.653,b'2'
369.653015,42.563,b'3'
762.104004,38.729,b'1'
66.014999,51.771,b'0'
514.049011,74.235001,b'4'
449.19101,69.359001,b'4'
760.661011,82.920998,b'1'
358.708008,117.079002,b'3'
720.859009,40.240002,b'1'
219.393997,99.153999,b'noise'
75.311996,77.196999,b'noise'
