x,y,class
-7.33743,-0.181424,b'0'
-9.18798,-2.34222,b'0'
-5.74666,-4.04446,b'0'
4.8007,5.39656,b'0'
4.58891,5.74578,b'0'
6.59745,3.27549,b'0'
0.194723,-7.29686,b'0'
-7.00431,-1.49426,b'0'
6.01369,-7.84614,b'0'
6.25074,-3.85901,b'0'
0.728592,5.44422,b'0'
0.925471,-5.60897,b'0'
-9.9209,-0.541541,b'0'
4.29772,-8.21596,b'0'
-5.70253,-2.44291,b'0'
2.05347,-7.32137,b'0'
-7.96322,2.0946,b'0'
3.99184,-9.10123,b'0'
-4.29433,5.26174,b'0'
2.06611,5.09349,b'0'
6.28869,-5.97736,b'0'
-1.4247,-4.93617,b'0'
-2.24876,5.06388,b'0'
-0.769418,8.39295,b'0'
0.267096,9.0751,b'0'
5.17475,-8.01754,b'0'
-6.39266,-1.43223,b'0'
-8.56409,3.40242,b'0'
4.51739,3.80752,b'0'
-6.95568,-4.11843,b'0'
1.60824,9.71699,b'0'
-0.976099,-5.29957,b'0'
-5.03378,-2.67658,b'0'
-5.22144,3.23478,b'0'
-1.36065,-8.41705,b'0'
-5.28984,-6.41081,b'0'
-6.42788,6.69437,b'0'
-1.42284,6.31499,b'0'
6.1728,6.21386,b'0'
7.81343,0.381388,b'0'
9.88524,1.29006,b'0'
2.119,-5.9158,b'0'
7.80053,3.50221,b'0'
0.138468,7.23328,b'0'
2.16899,-5.80061,b'0'
9.15937,1.57697,b'0'
2.11039,9.25317,b'0'
-5.80125,-1.58404,b'0'
7.28618,-1.15716,b'0'
5.17369,-5.72549,b'0'
-8.18115,-0.5836,b'0'
-8.55685,4.95408,b'0'
6.58923,5.15651,b'0'
5.48947,1.5332,b'0'
-8.22153,0.806009,b'0'
-4.20229,-7.88423,b'0'
1.12723,5.41236,b'0'
5.49397,-2.90868,b'0'
-4.70546,-4.72843,b'0'
9.32716,1.65761,b'0'
-0.5016,9.60181,b'0'
-2.31755,8.88093,b'0'
1.72637,-4.87056,b'0'
0.507642,-8.06547,b'0'
3.59656,7.43921,b'0'
-0.349517,5.66537,b'0'
-3.84691,4.94017,b'0'
-4.51911,7.3606,b'0'
9.63643,-0.552221,b'0'
-1.17524,7.74642,b'0'
-5.96416,0.333438,b'0'
6.28406,-3.80058,b'0'
3.64058,7.30941,b'0'
9.26143,-3.17012,b'0'
-1.43184,-4.8637,b'0'
-4.17613,-8.20288,b'0'
-5.79251,5.25101,b'0'
-6.2403,-0.724508,b'0'
-0.11006,-9.772,b'0'
1.98088,-7.29534,b'0'
7.18023,-1.86607,b'0'
1.5796,8.35897,b'0'
9.15314,-3.20058,b'0'
7.774,-2.4404,b'0'
4.94654,-3.57085,b'0'
4.70316,6.01952,b'0'
-4.70489,4.95264,b'0'
-1.05966,-9.67094,b'0'
0.538586,-7.98085,b'0'
5.81675,2.13029,b'0'
3.80384,-8.80247,b'0'
-4.19257,-4.46949,b'0'
1.31644,5.4044,b'0'
-8.22613,3.48915,b'0'
2.16145,7.46605,b'0'
1.97144,-6.07797,b'0'
7.48834,-3.53961,b'0'
0.158877,-9.75496,b'0'
6.69,-1.09697,b'0'
-4.63781,-7.72352,b'0'
3.59207,-8.08901,b'0'
-1.15384,7.46998,b'0'
8.02302,2.86959,b'0'
-1.15723,-9.51318,b'0'
-8.08943,0.967118,b'0'
-5.64088,-6.34745,b'0'
-1.55564,-5.62152,b'0'
-0.851568,7.69963,b'0'
5.3074,1.44474,b'0'
-5.58323,2.72612,b'0'
-2.16729,-5.65881,b'0'
-7.6766,-0.536414,b'0'
4.4965,-7.32786,b'0'
0.733581,9.28967,b'0'
-8.44259,5.32877,b'0'
-8.1264,-0.468984,b'0'
7.63822,-4.39007,b'0'
7.53934,-6.24178,b'0'
-5.67857,0.224887,b'0'
-0.331273,-7.70969,b'0'
-7.17236,-5.81492,b'0'
-0.821528,-7.41941,b'0'
1.99284,-6.29884,b'0'
-4.60619,3.79433,b'0'
-8.66639,3.97336,b'0'
0.876147,5.40056,b'0'
7.14544,-6.62702,b'0'
7.33368,-2.86765,b'0'
9.45688,1.83521,b'0'
4.37342,4.1161,b'0'
2.72916,8.9749,b'0'
1.17159,-9.13818,b'0'
-5.38435,5.28609,b'0'
-5.55553,8.18284,b'0'
8.92241,-1.00455,b'0'
-2.09011,-8.51309,b'0'
8.23846,3.7398,b'0'
-5.14566,-3.06338,b'0'
-6.18333,-3.17966,b'0'
-0.464985,5.00112,b'0'
-6.09842,3.88521,b'0'
-1.25229,-7.18664,b'0'
-5.85342,1.61529,b'0'
8.15829,-3.63932,b'0'
-6.06082,-4.16662,b'0'
-8.38012,-4.72857,b'0'
6.87188,-4.37728,b'0'
-9.00328,1.88243,b'0'
-8.3608,0.0792125,b'0'
-8.67519,-3.86504,b'0'
0.787142,9.49463,b'0'
-3.71328,-9.0775,b'0'
-5.50747,-4.08139,b'0'
4.16179,7.25902,b'0'
2.40069,8.40304,b'0'
-3.7595,-5.96267,b'0'
5.42947,-6.8375,b'0'
2.1244,4.81593,b'0'
-5.40844,0.375418,b'0'
9.65654,-2.50222,b'0'
5.21524,-7.53618,b'0'
9.51732,-2.44607,b'0'
7.32336,3.72474,b'0'
1.67161,-5.2483,b'0'
-8.13212,3.39863,b'0'
7.19075,-4.98261,b'0'
-7.81604,-4.233,b'0'
-3.57755,-7.89153,b'0'
7.10737,-6.38199,b'0'
-3.05977,-5.62523,b'0'
-3.23634,6.83656,b'0'
2.12691,6.95451,b'0'
4.38126,-4.1254,b'0'
4.33307,5.94602,b'0'
-5.16379,-7.81672,b'0'
4.42283,-5.5022,b'0'
1.87816,6.27757,b'0'
7.06367,-0.830712,b'0'
-1.77858,7.45881,b'0'
-3.11846,8.06003,b'0'
4.88954,-1.42672,b'0'
1.05731,-9.72278,b'0'
9.26631,-1.1842,b'0'
-2.90978,-4.70912,b'0'
4.67617,-7.62126,b'0'
9.43551,2.67999,b'0'
2.66042,-6.36155,b'0'
3.49098,-7.06793,b'0'
-4.60983,2.66585,b'0'
4.91629,8.15593,b'0'
-3.31792,-4.23141,b'0'
-0.0348396,-5.54852,b'0'
6.00476,1.92326,b'0'
4.20633,-4.18069,b'0'
-4.83759,-5.39872,b'0'
3.72082,-4.12108,b'0'
-2.92583,5.50263,b'0'
2.71861,-8.37657,b'0'
-5.07646,0.00083609,b'0'
-5.94783,-5.21677,b'0'
1.79995,-8.27463,b'0'
-1.86203,4.81049,b'0'
4.14511,6.90188,b'0'
1.67248,9.42192,b'0'
-5.80976,-4.64913,b'0'
2.04171,-5.04238,b'0'
-7.31477,0.700419,b'0'
-3.77774,7.46342,b'0'
-4.91422,6.77598,b'0'
-1.98177,-7.68527,b'0'
-6.29127,2.60675,b'0'
-8.38207,2.4827,b'0'
7.09602,2.88594,b'0'
5.58076,-4.18772,b'0'
-2.9422,-9.54447,b'0'
-8.76684,-4.27295,b'0'
4.58163,3.38535,b'0'
9.0426,-1.08861,b'0'
-3.37285,-7.47611,b'0'
9.07228,-2.21548,b'0'
4.36769,7.79964,b'0'
8.52629,1.43136,b'0'
-3.09728,3.93803,b'0'
6.46914,6.87832,b'0'
6.94089,-4.39087,b'0'
2.68165,-9.50369,b'0'
0.690901,-8.02822,b'0'
-3.88862,3.9808,b'0'
5.22208,7.45087,b'0'
-7.13602,4.85007,b'0'
6.44237,-3.03445,b'0'
7.71004,2.64081,b'0'
4.10823,6.9938,b'0'
4.83041,4.64833,b'0'
4.46876,6.51074,b'0'
7.05195,2.05388,b'0'
-0.403018,6.47768,b'0'
-2.64558,-4.24931,b'0'
1.84015,7.34295,b'0'
-6.96121,2.9522,b'0'
-3.16916,-4.12186,b'0'
3.92054,-7.42715,b'0'
7.10659,0.430887,b'0'
1.91659,-7.93098,b'0'
3.97551,-3.67875,b'0'
-8.69994,0.155769,b'0'
-1.99707,-4.7732,b'0'
-3.20172,8.71428,b'0'
-6.80277,5.91113,b'0'
8.33968,5.01576,b'0'
-0.126589,-7.58635,b'0'
-3.82315,4.34953,b'0'
-5.41655,4.00125,b'0'
5.01247,4.6626,b'0'
4.3487,8.65564,b'0'
-4.66012,-2.62132,b'0'
-8.66395,4.94691,b'0'
2.6425,-7.44683,b'0'
1.08481,-7.62608,b'0'
3.74566,-6.77133,b'0'
-5.61041,5.90955,b'0'
8.63818,1.8598,b'0'
-6.03883,5.30704,b'0'
-1.60717,8.2356,b'0'
-8.43088,2.23631,b'0'
5.65321,-6.46993,b'0'
1.4309,9.06069,b'0'
-0.553868,-8.85679,b'0'
3.85127,8.23545,b'0'
8.21458,2.37713,b'0'
-7.51936,2.06847,b'0'
4.81419,-7.86741,b'0'
-7.62194,-1.92916,b'0'
-3.34217,8.17206,b'0'
-6.52329,3.01527,b'0'
-2.3617,6.93298,b'0'
2.6111,4.75582,b'0'
-8.99484,3.74993,b'0'
9.61973,-1.18438,b'0'
-2.99358,6.98207,b'0'
8.64533,1.98846,b'0'
-4.26091,6.84287,b'0'
-3.66581,8.66463,b'0'
6.49947,-3.36583,b'0'
1.02148,8.01557,b'0'
-2.36014,-6.87044,b'0'
8.52633,2.00237,b'0'
-6.10026,-7.09766,b'0'
9.58277,-2.42404,b'0'
-0.822673,-6.66883,b'0'
-2.12466,-9.19212,b'0'
8.07728,-5.0829,b'0'
7.61701,-0.969155,b'0'
