x,y,class
0.457203,0.110673,b'1'
-0.074223,0.193374,b'1'
-0.359819,0.249111,b'1'
0.124456,-0.352495,b'1'
0.341155,0.098995,b'1'
-0.005881,0.104674,b'1'
-0.112263,0.451392,b'1'
0.072218,0.175771,b'1'
0.334987,0.147189,b'1'
-0.245983,0.431956,b'1'
0.187681,0.127815,b'1'
0.367402,-0.045258,b'1'
0.086355,-0.484465,b'1'
-0.055052,-0.032666,b'1'
-0.120351,-0.165883,b'1'
0.185503,0.009657,b'1'
-0.063001,-0.215206,b'1'
0.412701,0.272724,b'1'
0.418969,-0.23997,b'1'
0.265939,0.203513,b'1'
-0.414731,0.061117,b'1'
0.122346,-0.059322,b'1'
-0.237728,-0.371516,b'1'
0.203956,-0.136592,b'1'
-0.246536,0.373248,b'1'
-0.255736,-0.148834,b'1'
-0.261775,-0.14916,b'1'
-0.078347,-0.301668,b'1'
-0.109616,0.014732,b'1'
0.407264,-0.279452,b'1'
-0.376277,-0.265622,b'1'
0.136678,-0.202126,b'1'
-0.226188,0.06653,b'1'
-0.209745,-0.27916,b'1'
0.319662,-0.278387,b'1'
-0.155399,-0.170747,b'1'
-0.250948,0.155745,b'1'
0.091075,-0.141205,b'1'
0.086432,-0.100749,b'1'
0.33973,-0.251211,b'1'
-0.095128,-0.489837,b'1'
-0.090071,-0.123932,b'1'
0.296653,0.117622,b'1'
-0.043592,-0.407347,b'1'
-0.023685,0.369931,b'1'
0.284005,-0.093725,b'1'
0.135003,-0.416826,b'1'
0.09722,-0.229766,b'1'
0.056048,-0.419367,b'1'
-0.018443,-0.215657,b'1'
0.450918,0.101916,b'1'
-0.069914,-0.370064,b'1'
0.289353,0.152345,b'1'
-0.358799,-0.052178,b'1'
0.396667,-0.287684,b'1'
0.192061,-0.431303,b'1'
0.473072,-0.102406,b'1'
0.424102,0.011433,b'1'
-0.202846,0.410411,b'1'
-0.061676,-0.422046,b'1'
0.196555,-0.185122,b'1'
-0.316782,0.298918,b'1'
0.32528,-0.232386,b'1'
-0.223484,0.000855,b'1'
0.466622,0.100569,b'1'
0.10118,0.44625,b'1'
0.067975,0.235974,b'1'
0.11038,-0.414997,b'1'
-0.161207,-0.241422,b'1'
0.36302,-0.30807,b'1'
-0.378477,0.079974,b'1'
0.115448,-0.03071,b'1'
-0.229183,-0.230945,b'1'
-0.419495,0.216733,b'1'
0.078126,-0.130877,b'1'
-0.348665,0.352816,b'1'
0.152172,0.150695,b'1'
-0.112574,0.367624,b'1'
-0.13462,-0.113183,b'1'
-0.031422,-0.342442,b'1'
0.219669,-0.143099,b'1'
-0.045984,-0.349971,b'1'
0.154865,0.040346,b'1'
0.306212,0.061651,b'1'
-0.249965,0.211136,b'1'
-0.33856,-0.180189,b'1'
-0.052157,-0.337266,b'1'
-0.182594,0.360442,b'1'
0.184229,0.364236,b'1'
-0.003698,-0.353275,b'1'
-0.333647,-0.012547,b'1'
-0.430163,0.053116,b'1'
-0.007771,-0.484919,b'1'
0.09118,0.158873,b'1'
0.131428,0.451591,b'1'
-0.363213,-0.237737,b'1'
-0.340136,-0.238136,b'1'
0.042899,0.010711,b'1'
-0.211193,0.362193,b'1'
0.190646,0.409921,b'1'
-0.04378,0.007239,b'1'
-0.141509,-0.36771,b'1'
-0.183189,-0.09396,b'1'
0.025525,0.262914,b'1'
-0.39615,-0.247679,b'1'
0.289389,-0.115387,b'1'
-0.214694,0.256074,b'1'
-0.232027,0.037193,b'1'
0.160644,-0.18909,b'1'
-0.472898,0.018208,b'1'
0.105815,-0.146683,b'1'
0.173689,-0.08504,b'1'
-0.240536,-0.175811,b'1'
-0.448165,-0.131969,b'1'
0.102044,-0.117252,b'1'
-0.470606,-0.032378,b'1'
-0.392684,-0.026442,b'1'
0.223471,0.354554,b'1'
0.084889,-0.464481,b'1'
-0.490438,-0.078025,b'1'
0.342746,-0.129409,b'1'
-0.031715,0.211373,b'1'
-0.042768,0.387193,b'1'
0.194788,-0.386815,b'1'
0.437043,-0.223718,b'1'
0.304604,0.015624,b'1'
-0.448604,0.120673,b'1'
0.032034,0.267205,b'1'
0.087631,0.315058,b'1'
-0.086247,-0.438046,b'1'
-0.043041,0.448721,b'1'
-0.31042,-0.261817,b'1'
0.369368,-0.214133,b'1'
0.443764,0.172707,b'1'
0.094012,0.074562,b'1'
-0.102423,-0.388076,b'1'
-0.492157,-0.043656,b'1'
0.33171,-0.063156,b'1'
0.310161,-0.330903,b'1'
0.407342,0.17281,b'1'
-0.00086,0.496081,b'1'
-0.169843,0.20556,b'1'
-0.164204,0.024741,b'1'
0.229668,-0.109903,b'1'
0.082798,-0.248726,b'1'
0.100644,-0.361911,b'1'
-0.375661,-0.306937,b'1'
0.477886,0.122342,b'1'
0.337317,0.008801,b'1'
-0.177018,0.127533,b'1'
0.156843,0.083218,b'1'
0.109941,0.0625,b'1'
0.136356,0.185301,b'1'
-0.405931,0.071565,b'1'
-0.326,0.226789,b'1'
0.372638,-0.251174,b'1'
-0.302361,0.133685,b'1'
-0.233377,-0.281352,b'1'
-0.294545,0.261839,b'1'
-0.124118,0.043309,b'1'
-0.07788,-0.03045,b'1'
-0.335397,0.148769,b'1'
-0.309755,0.216001,b'1'
-0.059065,-0.015784,b'1'
-0.100786,-0.371682,b'1'
0.210015,0.106834,b'1'
-0.107471,-0.132482,b'1'
0.21248,-0.268879,b'1'
0.122234,0.127272,b'1'
-0.164965,-0.256872,b'1'
0.471788,-0.142143,b'1'
0.355799,0.177151,b'1'
-0.095935,-0.425503,b'1'
0.009029,0.417813,b'1'
-0.073546,-0.031663,b'1'
-0.157554,0.319673,b'1'
0.407296,-0.118869,b'1'
0.003689,-0.394285,b'1'
-0.004409,0.007685,b'1'
-0.193405,0.165431,b'1'
-0.33919,-0.184174,b'1'
0.298592,-0.010655,b'1'
0.256143,-0.263544,b'1'
-0.23389,0.254541,b'1'
-0.062953,-0.031178,b'1'
0.008923,-0.140814,b'1'
0.248696,-0.277627,b'1'
-0.171048,-0.338616,b'1'
0.325653,-0.356325,b'1'
-0.061975,0.058181,b'1'
-0.192364,-0.097751,b'1'
0.099499,-0.473414,b'1'
0.014413,-0.219263,b'1'
-0.056885,-0.478126,b'1'
0.052915,-0.066958,b'1'
-0.409523,0.155109,b'1'
0.111613,-0.013096,b'1'
0.163718,-0.168951,b'1'
0.273132,0.270846,b'1'
0.157229,-0.257614,b'1'
-0.470549,0.166498,b'1'
-0.360494,-0.288361,b'1'
-0.445813,-0.202207,b'1'
0.02213,0.39577,b'1'
0.245686,-0.404166,b'1'
-0.051343,0.256612,b'1'
-0.17483,-0.076042,b'1'
-0.389618,0.187239,b'1'
-0.360913,0.130687,b'1'
-0.242343,0.183658,b'1'
-0.267591,0.130011,b'1'
-0.477544,0.105654,b'1'
-0.395305,0.064218,b'1'
0.197705,0.311537,b'1'
-0.283661,0.29202,b'1'
-0.124652,0.119815,b'1'
0.052727,-0.135294,b'1'
-0.345276,0.113582,b'1'
0.184151,-0.407525,b'1'
-0.106837,0.410117,b'1'
0.460362,-0.00956,b'1'
0.104896,0.372752,b'1'
0.443384,0.071453,b'1'
0.253443,-0.088129,b'1'
0.409513,-0.221274,b'1'
-0.013545,0.063554,b'1'
-0.2703,0.354375,b'1'
-0.300053,0.014661,b'1'
0.007914,0.357743,b'1'
0.123429,0.084058,b'1'
-0.418909,-0.227543,b'1'
0.393197,0.258357,b'1'
-0.055526,0.455674,b'1'
-0.167206,-0.324862,b'1'
0.37442,-0.256946,b'1'
0.253695,0.161395,b'1'
0.03907,-0.043388,b'1'
-0.01719,0.370719,b'1'
0.319889,0.376368,b'1'
0.388259,-0.253735,b'1'
-0.054688,0.260304,b'1'
-0.216295,-0.003908,b'1'
0.230633,-0.321527,b'1'
-0.02223,-0.227365,b'1'
-0.366308,0.061333,b'1'
0.380322,0.226832,b'1'
-0.298447,-0.00572,b'1'
-0.341874,0.192136,b'1'
-0.390632,-0.213009,b'1'
0.424872,0.043805,b'1'
-0.022699,-0.304029,b'1'
-0.131101,-0.056402,b'1'
0.075135,-0.45455,b'1'
0.425955,-0.225247,b'1'
0.471125,-0.047542,b'1'
-0.411273,-0.280582,b'1'
0.420025,-0.238403,b'1'
-0.123683,0.359027,b'1'
0.393077,-0.269716,b'1'
0.271862,0.022775,b'1'
-0.0638,-0.424427,b'1'
-0.20796,-0.215324,b'1'
-0.28179,-0.344298,b'1'
0.275885,0.208486,b'1'
0.077185,0.242783,b'1'
0.299462,0.21337,b'1'
0.477344,0.055863,b'1'
-0.306331,-0.331995,b'1'
-0.459811,-0.128028,b'1'
0.37265,0.280498,b'1'
0.135773,-0.336863,b'1'
0.126688,-0.309855,b'1'
0.094399,0.315242,b'1'
0.124829,0.21763,b'1'
0.328795,0.113422,b'1'
0.421067,-0.037617,b'1'
0.090037,0.381673,b'1'
0.282047,-0.076074,b'1'
-0.137695,0.159095,b'1'
0.396692,0.183011,b'1'
-0.447186,0.076411,b'1'
-0.345953,0.036969,b'1'
-0.009436,-0.230604,b'1'
0.124853,-0.406538,b'1'
0.301215,-0.06111,b'1'
0.234037,-0.347018,b'1'
-0.235213,-0.29086,b'1'
-0.114013,0.181295,b'1'
-0.296288,0.298999,b'1'
-0.028942,0.044834,b'1'
0.442917,-0.102123,b'1'
-0.113943,-0.293743,b'1'
0.15912,0.282863,b'1'
0.045191,0.347851,b'1'
-0.401066,0.106521,b'1'
-0.208122,0.192342,b'1'
0.153694,-0.302654,b'1'
0.323727,-0.208441,b'1'
0.280378,0.126673,b'1'
0.377238,-0.274858,b'1'
0.083858,0.194904,b'1'
0.001712,0.196481,b'1'
0.369596,-0.224777,b'1'
-0.067788,0.059055,b'1'
0.084232,-0.298181,b'1'
0.169875,0.299475,b'1'
0.139601,0.120893,b'1'
-0.381471,-0.276098,b'1'
0.052098,-0.413115,b'1'
-0.191359,-0.290059,b'1'
0.01364,-0.284674,b'1'
0.333953,0.350411,b'1'
0.406029,-0.230914,b'1'
-0.049187,-0.124312,b'1'
0.112484,-0.147969,b'1'
-0.090336,0.12317,b'1'
-0.361105,0.168157,b'1'
-0.18871,-0.20959,b'1'
-0.181496,0.212557,b'1'
-0.398056,0.192953,b'1'
0.278651,0.174301,b'1'
-2.95,-2.95,b'5'
-2.95,3.05,b'4'
3.05,-2.95,b'6'
3.05,3.05,b'3'
-1.458111,-1.248425,b'2'
-0.542492,1.410044,b'2'
-0.043716,-1.704344,b'2'
0.649086,-1.796709,b'2'
-1.26914,-1.435574,b'2'
-1.566028,0.375653,b'2'
-1.427879,-1.061701,b'2'
1.421924,-0.8281,b'2'
-1.485774,-0.29077,b'2'
1.69407,-0.16668,b'2'
-1.414101,-0.706898,b'2'
1.256509,-1.377368,b'2'
-1.829777,0.341094,b'2'
1.854883,-0.187581,b'2'
-1.189924,1.259079,b'2'
-0.628499,-1.790395,b'2'
-1.552427,0.822516,b'2'
-1.441947,-0.538982,b'2'
1.813554,-0.29039,b'2'
-1.214872,1.519445,b'2'
-1.610102,1.012989,b'2'
-0.615437,1.462847,b'2'
1.572015,0.411845,b'2'
-1.497961,0.755176,b'2'
0.226132,-1.826444,b'2'
-1.708313,0.571398,b'2'
-1.171396,0.940759,b'2'
1.358785,0.892217,b'2'
-0.644964,1.795638,b'2'
0.343369,-1.578071,b'2'
-0.594288,-1.639345,b'2'
-1.060679,1.085295,b'2'
-1.366924,1.189466,b'2'
1.449943,-0.857031,b'2'
0.298514,-1.938669,b'2'
-1.389566,0.757529,b'2'
-1.194234,-0.963689,b'2'
-1.582156,0.464458,b'2'
0.16226,1.607679,b'2'
-1.297089,-1.193116,b'2'
-1.591475,0.16504,b'2'
1.661685,0.128097,b'2'
-1.915692,-0.435067,b'2'
0.172624,1.710775,b'2'
-0.449896,-1.467852,b'2'
1.012345,-1.648175,b'2'
1.581367,-1.108917,b'2'
-0.457691,1.904651,b'2'
1.379175,1.384844,b'2'
1.668574,-0.146804,b'2'
1.600347,1.096361,b'2'
0.540655,-1.416606,b'2'
0.460053,1.901679,b'2'
1.851008,-0.382489,b'2'
-0.254517,1.629929,b'2'
-1.529428,1.162777,b'2'
1.003771,1.341866,b'2'
0.678815,1.598514,b'2'
1.467975,0.579652,b'2'
-1.593295,-0.726318,b'2'
0.731179,-1.844577,b'2'
-0.671708,-1.429042,b'2'
0.809818,-1.354429,b'2'
-0.327709,-1.886832,b'2'
0.088807,1.941161,b'2'
0.987423,-1.312056,b'2'
-1.142429,1.142154,b'2'
-1.505743,-0.1907,b'2'
1.4069,0.724555,b'2'
1.427176,-0.500659,b'2'
1.483998,0.603934,b'2'
1.123533,1.054156,b'2'
-0.163143,-1.709991,b'2'
1.593701,-0.555356,b'2'
0.572331,1.882319,b'2'
-1.01096,1.724131,b'2'
-0.431645,1.870689,b'2'
-1.595305,0.684874,b'2'
-0.694374,-1.866283,b'2'
-1.535826,1.160353,b'2'
-1.982267,0.1615,b'2'
1.839579,-0.74058,b'2'
-0.730352,1.49934,b'2'
-0.468955,1.798214,b'2'
-0.565155,1.783761,b'2'
-1.358989,1.327731,b'2'
1.536709,0.474072,b'2'
-0.099219,1.502925,b'2'
1.209628,-1.088581,b'2'
-1.862044,0.621616,b'2'
1.703733,-0.238402,b'2'
-0.231357,-1.737287,b'2'
0.925594,-1.34241,b'2'
-1.155447,1.239791,b'2'
1.533569,0.246905,b'2'
1.092876,1.463385,b'2'
1.709756,-0.19245,b'2'
-1.192854,1.217042,b'2'
1.459287,-0.439305,b'2'
-0.415659,-1.882922,b'2'
-0.118443,-1.909751,b'2'
1.125756,-1.136184,b'2'
-0.224696,-1.492063,b'2'
-1.577303,-1.08838,b'2'
-1.047479,-1.543863,b'2'
0.030206,-1.953528,b'2'
-1.268565,1.233966,b'2'
1.665384,-0.358144,b'2'
-0.079326,-1.558477,b'2'
1.746323,0.268883,b'2'
-1.530146,-1.107012,b'2'
-0.539265,-1.441439,b'2'
-1.212091,0.985505,b'2'
-0.437577,-1.617171,b'2'
-1.471023,-0.478037,b'2'
1.364978,-1.407638,b'2'
1.804489,-0.229649,b'2'
-1.596665,-0.846873,b'2'
1.810683,-0.400844,b'2'
-1.587879,-0.710996,b'2'
-0.028665,1.74638,b'2'
-0.693613,-1.456547,b'2'
1.097802,-1.222197,b'2'
1.599424,0.903961,b'2'
0.918253,-1.344668,b'2'
-0.348128,1.931971,b'2'
-0.885297,-1.593268,b'2'
-0.385669,-1.948552,b'2'
0.659901,1.454962,b'2'
1.121529,-1.337706,b'2'
-1.653527,-0.602446,b'2'
1.966156,-0.097967,b'2'
0.862766,1.279799,b'2'
0.648549,-1.390077,b'2'
0.929859,1.369379,b'2'
0.706325,1.417876,b'2'
1.452944,-0.531824,b'2'
-1.464612,0.96168,b'2'
-0.792263,-1.792527,b'2'
1.620368,-0.707752,b'2'
-0.40976,1.692577,b'2'
1.958664,0.335032,b'2'
-0.49878,-1.78071,b'2'
0.026697,1.767833,b'2'
1.260005,1.549871,b'2'
1.1288,1.031381,b'2'
1.425274,-0.631837,b'2'
1.505098,-0.396984,b'2'
-1.491276,1.092954,b'2'
-1.667017,-0.761044,b'2'
0.422014,1.914207,b'2'
1.008085,1.596426,b'2'
-1.680272,-0.590733,b'2'
1.077357,1.285033,b'2'
1.259585,1.264223,b'2'
-1.329182,-1.283086,b'2'
0.368169,-1.484922,b'2'
0.115316,1.768695,b'2'
-0.751304,-1.303227,b'2'
1.303409,-1.121915,b'2'
0.312974,1.650507,b'2'
1.400994,-1.29244,b'2'
-1.473619,0.976483,b'2'
1.107841,1.618596,b'2'
-1.737648,0.696459,b'2'
-0.491219,1.917132,b'2'
-0.996852,-1.573479,b'2'
1.353061,1.168952,b'2'
1.44626,-0.966841,b'2'
0.485434,-1.631405,b'2'
1.686254,-0.405213,b'2'
-1.82347,-0.770884,b'2'
0.144216,1.894365,b'2'
-1.331206,-0.844594,b'2'
-1.536541,-0.677366,b'2'
-1.477648,0.352031,b'2'
0.731886,-1.570694,b'2'
-1.946115,0.442485,b'2'
1.309881,1.21592,b'2'
-0.801973,1.743248,b'2'
-1.200456,-0.949785,b'2'
-0.976538,-1.688377,b'2'
1.457904,-0.792993,b'2'
-0.986224,1.712135,b'2'
-0.405318,-1.832115,b'2'
-0.861898,-1.524147,b'2'
-0.312006,1.731516,b'2'
0.782575,-1.674961,b'2'
1.68225,0.274377,b'2'
-1.479579,-1.166842,b'2'
0.334188,-1.956908,b'2'
1.549073,0.944469,b'2'
1.90536,0.427786,b'2'
1.679037,-0.657961,b'2'
0.947269,-1.722939,b'2'
1.69071,0.582255,b'2'
1.481584,0.403033,b'2'
1.067863,-1.189969,b'2'
-0.207015,1.704217,b'2'
1.534898,-0.619886,b'2'
-0.14633,1.645623,b'2'
-1.298795,-0.864662,b'2'
-1.334749,1.466979,b'2'
1.001079,1.637705,b'2'
1.850395,0.281326,b'2'
1.772965,0.29023,b'2'
-1.64305,0.908756,b'2'
0.28071,-1.74413,b'2'
0.374049,-1.904657,b'2'
-0.786663,1.529297,b'2'
-1.268772,1.040665,b'2'
1.152925,1.24648,b'2'
-1.917871,-0.028094,b'2'
-0.437749,1.615387,b'2'
-0.024302,1.612721,b'2'
-0.607712,-1.499839,b'2'
0.22476,1.746674,b'2'
1.604298,0.797594,b'2'
-1.560776,-0.920507,b'2'
0.21963,1.852135,b'2'
-1.419571,0.817797,b'2'
-0.507605,-1.771595,b'2'
0.940211,-1.561657,b'2'
-1.160073,-1.371242,b'2'
-0.416921,-1.500854,b'2'
0.706419,-1.522986,b'2'
1.568274,0.43671,b'2'
-0.175966,-1.855332,b'2'
-1.452147,0.635538,b'2'
1.870756,0.284989,b'2'
1.290876,1.176455,b'2'
1.724835,-0.139098,b'2'
1.491902,1.077865,b'2'
-0.930519,1.607141,b'2'
-1.470859,1.073447,b'2'
1.598381,0.797919,b'2'
1.500532,-0.20286,b'2'
0.091649,1.809308,b'2'
1.870285,0.185814,b'2'
-0.475468,1.881913,b'2'
1.495519,1.043313,b'2'
1.281884,1.008797,b'2'
-1.634712,-0.334278,b'2'
1.738322,-0.570289,b'2'
0.931171,1.230026,b'2'
-1.719398,0.469648,b'2'
-1.374324,1.430062,b'2'
1.428025,-0.579262,b'2'
1.312262,1.313904,b'2'
-1.928713,0.057987,b'2'
-0.211313,1.892956,b'2'
1.105473,-1.474339,b'2'
-0.804861,-1.410958,b'2'
-1.599758,-0.887213,b'2'
-1.539189,0.395113,b'2'
1.094954,1.563067,b'2'
1.584131,-1.053412,b'2'
1.322148,0.763209,b'2'
-1.662645,-1.050837,b'2'
0.437882,-1.839422,b'2'
-1.431133,-0.829527,b'2'
0.561296,1.831498,b'2'
0.680661,1.700904,b'2'
1.557222,0.934388,b'2'
-0.1604,1.528463,b'2'
1.920338,-0.464453,b'2'
-1.522534,-1.197758,b'2'
-1.28142,1.347127,b'2'
-0.520543,-1.488267,b'2'
-1.014749,1.670429,b'2'
-1.882393,0.604906,b'2'
0.637807,-1.415698,b'2'
-1.095138,-1.595967,b'2'
1.504953,-1.211063,b'2'
-1.527564,0.863845,b'2'
0.919767,1.624971,b'2'
-1.41178,-1.257737,b'2'
1.51524,-0.916505,b'2'
-1.623856,-0.079495,b'2'
-1.324791,1.259644,b'2'
-1.943582,0.369426,b'2'
-0.549781,-1.403343,b'2'
1.019856,1.27666,b'2'
-0.745713,1.482183,b'2'
-0.53574,-1.443708,b'2'
-0.802996,1.327563,b'2'
-0.984515,1.416244,b'2'
0.433316,-1.590808,b'2'
-0.025481,-1.9042,b'2'
-1.169249,1.392946,b'2'
1.434937,-0.510669,b'2'
0.617526,1.479559,b'2'
1.639208,-0.672566,b'2'
-1.722643,0.550875,b'2'
1.728413,-0.178868,b'2'
-0.092925,-1.825836,b'2'
1.645856,0.53745,b'2'
-1.972681,0.010537,b'2'
1.206586,1.038117,b'2'
-0.069333,1.927323,b'2'
0.76026,1.324827,b'2'
1.801587,-0.229868,b'2'
1.565056,-0.279663,b'2'
-1.576023,-0.835676,b'2'
1.570696,1.119054,b'2'
1.77569,-0.008905,b'2'
0.161683,-1.841089,b'2'
1.077534,-1.501948,b'2'
-1.399499,-0.965704,b'2'
-1.822351,-0.041187,b'2'
0.594739,1.715201,b'2'
1.200893,0.993632,b'2'
0.569609,1.803904,b'2'
0.573192,-1.529798,b'2'
-1.318882,1.136489,b'2'
1.764991,-0.101075,b'2'
-1.43433,-0.494423,b'2'
-1.868328,0.396939,b'2'
-1.366081,0.757903,b'2'
1.424661,-0.945548,b'2'
1.984337,-0.179929,b'2'
-1.541007,0.33679,b'2'
1.719951,0.483467,b'2'
1.396299,-1.36242,b'2'
-0.14563,1.731573,b'2'
-1.55591,0.196299,b'2'
-0.826632,-1.528176,b'2'
1.729977,-0.389333,b'2'
0.629615,-1.654291,b'2'
1.908863,-0.269506,b'2'
0.953951,-1.731852,b'2'
-1.398999,0.560144,b'2'
-1.060043,-1.173537,b'2'
1.633029,1.044713,b'2'
1.767341,-0.857799,b'2'
-0.466868,1.769977,b'2'
-1.665687,-0.946878,b'2'
-1.564238,-0.53281,b'2'
-1.005585,-1.287133,b'2'
0.011331,1.605154,b'2'
1.78314,-0.371352,b'2'
-0.834898,-1.792766,b'2'
0.40183,-1.455658,b'2'
-0.94805,-1.601057,b'2'
-0.729718,1.658876,b'2'
-1.251871,1.451782,b'2'
-1.723724,-0.649009,b'2'
-1.367041,0.953024,b'2'
1.423928,-1.179526,b'2'
0.754989,1.622271,b'2'
-1.465462,1.17118,b'2'
-1.012751,-1.247551,b'2'
0.195968,1.900541,b'2'
-1.02753,1.126665,b'2'
1.959721,0.216896,b'2'
-1.843634,-0.534929,b'2'
0.973406,1.670871,b'2'
1.418479,1.386639,b'2'
-1.446258,1.204974,b'2'
0.96633,1.656017,b'2'
1.932207,-0.111536,b'2'
-1.645517,0.800251,b'2'
-1.604434,-1.118861,b'2'
-3.05,-3.05,b'5'
-3.05,2.95,b'4'
2.95,-3.05,b'6'
2.95,2.95,b'3'
