x,y,class
2.36049,-7.18809,b'0'
-5.06559,2.67362,b'0'
-4.52687,-3.18512,b'0'
7.76113,1.32829,b'0'
4.54825,2.36225,b'0'
2.25768,4.84427,b'0'
-2.31386,-8.98224,b'0'
-4.52769,3.13658,b'0'
-3.46196,-5.20542,b'0'
-7.46032,-5.59392,b'0'
-9.82933,-1.56272,b'0'
-4.71334,2.82608,b'0'
-2.03083,7.90221,b'0'
-7.51114,0.298432,b'0'
-4.2486,-6.21838,b'0'
7.7001,-4.3606,b'0'
-9.27962,-2.49374,b'0'
7.66314,-5.62343,b'0'
6.99348,-0.564466,b'0'
9.8018,-1.13066,b'0'
4.20726,-8.60011,b'0'
-4.76955,-1.76018,b'0'
-6.98035,1.32224,b'0'
2.84692,8.26666,b'0'
7.26614,2.07918,b'0'
-1.90668,-5.52404,b'0'
-5.66573,-3.99898,b'0'
5.17838,-6.92804,b'0'
-6.92292,6.51611,b'0'
-6.59327,6.83093,b'0'
-0.734989,7.03478,b'0'
-6.52032,-6.98894,b'0'
-3.18651,4.4038,b'0'
-5.30816,5.80047,b'0'
-5.70977,-4.14827,b'0'
8.27022,-2.40211,b'0'
5.58262,7.17536,b'0'
-3.67151,-7.00052,b'0'
8.0862,4.71866,b'0'
6.54495,0.971947,b'0'
-4.4949,-5.7294,b'0'
5.99437,7.3683,b'0'
-0.535938,-7.51231,b'0'
-4.20444,-3.95174,b'0'
3.03411,-5.73826,b'0'
5.31991,-8.29344,b'0'
-7.78717,1.06779,b'0'
-4.08005,6.53237,b'0'
7.49061,-5.29543,b'0'
-9.27947,-0.027967,b'0'
-1.69855,-7.51515,b'0'
-7.0805,-2.00504,b'0'
1.32967,7.81135,b'0'
5.28372,3.51737,b'0'
-3.5036,-4.97737,b'0'
-4.04152,-5.88519,b'0'
7.63041,4.30334,b'0'
6.16895,1.60718,b'0'
-8.04198,-1.56655,b'0'
1.90667,5.48115,b'0'
1.6475,9.45988,b'0'
-7.73699,4.43452,b'0'
-7.29545,5.33665,b'0'
-6.90744,6.60186,b'0'
3.07881,5.57707,b'0'
3.0444,7.31247,b'0'
0.662048,7.03805,b'0'
8.4629,-4.04288,b'0'
-8.66806,-4.13239,b'0'
6.98621,-2.71108,b'0'
-5.13161,-6.99175,b'0'
-3.90126,-8.53362,b'0'
-4.52356,-7.4501,b'0'
6.22713,-0.706019,b'0'
-6.05627,-7.72256,b'0'
-7.96456,-0.38586,b'0'
-5.58561,2.65526,b'0'
-7.17904,1.86338,b'0'
-2.15832,5.17802,b'0'
6.96051,5.27772,b'0'
2.61146,-9.21491,b'0'
5.08639,6.97804,b'0'
-8.60231,1.04706,b'0'
-2.04393,7.61621,b'0'
-4.3978,6.14639,b'0'
2.30783,7.76287,b'0'
-9.4709,2.55883,b'0'
6.26778,2.5919,b'0'
2.02844,-8.07293,b'0'
-1.75558,-5.95988,b'0'
-8.27414,-3.42282,b'0'
-7.41035,-5.7813,b'0'
-6.3351,6.04053,b'0'
3.35193,-4.10819,b'0'
-6.39055,-5.8977,b'0'
-2.59009,8.28341,b'0'
-0.812079,-8.60735,b'0'
-3.73318,-3.54928,b'0'
7.17879,-6.04548,b'0'
-5.65485,-1.12319,b'0'
2.61413,-4.30094,b'0'
-5.85501,-5.19895,b'0'
1.28082,6.74209,b'0'
-5.62381,0.690593,b'0'
6.79323,-6.16997,b'0'
1.31082,-8.96518,b'0'
4.73573,-6.60594,b'0'
-6.00139,-5.35583,b'0'
4.61881,8.32845,b'0'
1.32642,-6.94053,b'0'
2.73049,-8.67221,b'0'
6.2483,-4.77746,b'0'
5.25744,1.79287,b'0'
-7.2968,2.61107,b'0'
5.90668,-6.36849,b'0'
4.75148,-1.85067,b'0'
3.37091,-5.11775,b'0'
6.02446,-6.82144,b'0'
-7.8801,-0.89191,b'0'
4.27347,4.14431,b'0'
-6.64384,-3.00367,b'0'
-2.70082,7.35578,b'0'
-8.06425,4.12184,b'0'
-4.18836,6.20404,b'0'
-8.77983,-2.52722,b'0'
5.02217,7.54109,b'0'
3.02664,8.8185,b'0'
-7.43959,2.74008,b'0'
-6.93421,-3.21339,b'0'
-7.46008,-1.56741,b'0'
-3.5302,7.85378,b'0'
-1.43695,9.19165,b'0'
4.1264,-7.60014,b'0'
4.47578,4.45475,b'0'
-9.02823,2.5861,b'0'
4.62176,-2.12265,b'0'
4.6286,-7.15579,b'0'
-7.35567,-6.76645,b'0'
-3.68576,-6.53438,b'0'
-3.30554,3.82353,b'0'
2.14855,-9.34958,b'0'
1.68819,-6.55191,b'0'
1.98063,8.47357,b'0'
-4.7788,2.78465,b'0'
1.55724,-7.53106,b'0'
5.44926,5.68552,b'0'
7.9062,-0.534166,b'0'
-2.6004,-4.86954,b'0'
-2.29829,-7.43719,b'0'
3.15311,-5.73996,b'0'
8.45271,4.75201,b'0'
-1.13081,-5.55315,b'0'
8.15758,4.48291,b'0'
4.29963,3.8601,b'0'
-3.33934,-4.2541,b'0'
5.17052,0.899145,b'0'
5.43814,-1.17672,b'0'
6.5294,-0.439274,b'0'
-3.00305,7.73064,b'0'
8.81208,4.6307,b'0'
8.24194,2.27557,b'0'
5.4332,-4.17708,b'0'
-4.25163,2.81912,b'0'
0.977319,5.79918,b'0'
6.77846,5.49339,b'0'
7.32432,-0.0984698,b'0'
5.01819,0.728467,b'0'
3.34456,-8.03233,b'0'
8.66401,-4.05188,b'0'
1.29557,-5.30209,b'0'
7.73392,4.06891,b'0'
6.13784,-1.27755,b'0'
8.14799,3.27019,b'0'
2.12452,6.73401,b'0'
1.68175,5.19609,b'0'
-9.24363,2.33856,b'0'
4.19148,6.18693,b'0'
3.7797,5.45084,b'0'
-7.65505,1.58891,b'0'
4.80011,-4.63042,b'0'
-3.52733,-3.91199,b'0'
1.37642,-6.49287,b'0'
-5.67284,-3.479,b'0'
-0.206226,-6.03434,b'0'
0.924009,9.81576,b'0'
-6.46794,-6.58955,b'0'
9.38538,0.0570783,b'0'
-0.684901,8.86645,b'0'
-1.64538,6.08498,b'0'
-6.39724,1.56381,b'0'
5.48094,-1.82099,b'0'
-5.45707,3.09632,b'0'
-9.40205,-0.211045,b'0'
-7.02552,2.12341,b'0'
-1.15382,7.79259,b'0'
8.26094,1.64465,b'0'
1.6464,-8.91534,b'0'
-0.0482583,8.92275,b'0'
4.70197,6.04412,b'0'
5.02989,-2.58579,b'0'
0.544429,-9.7834,b'0'
-9.55542,2.10787,b'0'
7.00909,1.72534,b'0'
-2.16308,5.13398,b'0'
6.86303,6.95708,b'0'
7.5728,-3.90322,b'0'
-1.46322,7.60207,b'0'
-9.51278,-1.21193,b'0'
-2.95752,-7.01809,b'0'
6.95306,0.0753768,b'0'
6.85823,6.22025,b'0'
3.75032,-8.40699,b'0'
5.0785,-5.63681,b'0'
-2.25177,-5.52859,b'0'
1.06086,9.84826,b'0'
-0.336219,9.17411,b'0'
-2.22221,-8.68452,b'0'
1.92972,-7.15239,b'0'
4.68639,4.09147,b'0'
5.33796,-4.98156,b'0'
-5.02314,-3.99791,b'0'
5.46119,6.27912,b'0'
-9.06054,-0.511018,b'0'
-8.67993,-3.59101,b'0'
5.27726,-5.11013,b'0'
-5.91093,-5.05574,b'0'
-2.81829,-7.04403,b'0'
-9.07495,-2.62335,b'0'
9.33648,-1.81156,b'0'
2.12697,8.04675,b'0'
1.79498,8.15336,b'0'
-6.45452,-1.05832,b'0'
-7.21975,-2.27008,b'0'
6.78272,-2.89581,b'0'
-7.97734,4.77733,b'0'
-7.41971,-3.05297,b'0'
8.65839,1.53049,b'0'
2.88128,5.64031,b'0'
6.24856,-0.451668,b'0'
8.8237,-0.0334501,b'0'
-2.19589,-6.28147,b'0'
7.30784,2.81597,b'0'
8.01299,-5.65906,b'0'
-5.65847,-1.93376,b'0'
-0.73823,-7.43018,b'0'
0.965947,-5.32295,b'0'
-2.83858,-8.04411,b'0'
2.68072,-5.2109,b'0'
-0.600323,-9.62557,b'0'
6.41437,6.3295,b'0'
-0.140722,-5.11228,b'0'
-2.03213,5.95989,b'0'
7.88451,-5.00709,b'0'
5.89553,6.24412,b'0'
-0.951308,-8.62805,b'0'
8.32961,-4.25828,b'0'
-0.758478,-7.74294,b'0'
6.85901,-0.585743,b'0'
-5.48574,1.10045,b'0'
-4.76682,4.05899,b'0'
1.87099,5.80298,b'0'
9.43771,-0.348238,b'0'
7.17161,-6.81951,b'0'
6.24867,1.41367,b'0'
-0.459872,-9.06096,b'0'
-7.52344,-6.53811,b'0'
-5.95969,-4.5702,b'0'
8.62961,-2.15369,b'0'
2.91374,-8.69725,b'0'
5.36463,3.40538,b'0'
-5.74165,0.112334,b'0'
8.00585,-5.68598,b'0'
8.34031,-4.43696,b'0'
0.61364,-6.5553,b'0'
5.08136,2.44621,b'0'
-6.59222,4.59554,b'0'
-2.8122,-4.6075,b'0'
-4.20082,-3.23728,b'0'
-8.89757,-1.44237,b'0'
-1.98523,-5.84396,b'0'
0.620502,8.78488,b'0'
7.44959,5.20942,b'0'
-5.31101,-2.17517,b'0'
1.92121,9.7786,b'0'
0.189957,-7.39052,b'0'
-6.34424,-7.70521,b'0'
-1.45491,7.35254,b'0'
-5.85665,7.27509,b'0'
-7.6431,2.37551,b'0'
5.17021,-4.30476,b'0'
-0.207578,-8.76822,b'0'
-7.41223,2.58796,b'0'
1.12012,5.79679,b'0'
6.66283,2.2527,b'0'
6.75523,-4.91158,b'0'
-7.93458,3.44981,b'0'
0.944381,-7.79545,b'0'
1.84153,-9.39363,b'0'
1.22178,-5.56389,b'0'
7.6945,1.44106,b'0'
-0.125354,-6.82284,b'0'
8.55955,0.381419,b'0'
-2.31604,-5.69104,b'0'
3.95926,3.34422,b'0'
6.37213,-3.66182,b'0'
-4.15945,-7.83431,b'0'
3.45267,9.02631,b'0'
5.12903,3.58686,b'0'
1.13832,-8.31238,b'0'
-6.24119,4.25278,b'0'
-3.58347,-7.40162,b'0'
-6.0222,4.85509,b'0'
4.09908,-6.76837,b'0'
3.99885,8.67687,b'0'
-7.90509,-0.917182,b'0'
-7.41394,-6.12245,b'0'
-0.196834,-8.19228,b'0'
-7.59548,2.84169,b'0'
0.219694,-7.60077,b'0'
-6.12394,-5.064,b'0'
-9.5317,0.739921,b'0'
-4.15149,5.89658,b'0'
3.80837,7.33261,b'0'
-4.84878,6.49794,b'0'
-4.98275,-5.02766,b'0'
0.154089,9.77697,b'0'
1.5631,-8.90832,b'0'
-2.1595,5.25631,b'0'
7.05924,4.66992,b'0'
7.38533,5.28473,b'0'
0.00770021,9.41739,b'0'
0.686995,6.33155,b'0'
-5.56774,3.06685,b'0'
4.47866,-7.08234,b'0'
-3.16027,5.33941,b'0'
-0.523996,-6.80444,b'0'
3.00737,4.93313,b'0'
-8.84882,-2.12889,b'0'
-3.24692,8.97544,b'0'
-3.47881,-8.43076,b'0'
4.13968,-4.35671,b'0'
5.83283,-7.69499,b'0'
-5.1778,-3.24158,b'0'
-1.15155,5.91295,b'0'
5.90734,4.67952,b'0'
8.75474,0.846357,b'0'
4.72157,-4.49829,b'0'
-4.04017,-3.13941,b'0'
-6.95876,4.20155,b'0'
-4.49896,5.98083,b'0'
9.18784,-0.0155487,b'0'
-1.3274,-9.61491,b'0'
2.26055,-6.85451,b'0'
-3.70055,4.82422,b'0'
0.62649,9.419,b'0'
5.05238,-4.65199,b'0'
-5.9737,0.104337,b'0'
-6.41486,5.44906,b'0'
-0.758451,-7.28745,b'0'
-0.130566,5.57865,b'0'
0.29669,6.46747,b'0'
4.44078,-3.84873,b'0'
-5.64028,3.87989,b'0'
-6.03217,-2.72986,b'0'
-2.65653,-8.37889,b'0'
-4.0247,-3.06337,b'0'
-6.05795,4.05571,b'0'
4.33228,-7.42376,b'0'
-3.525,-4.60452,b'0'
-8.13843,-2.58904,b'0'
8.07527,1.06852,b'0'
-6.68455,-7.30493,b'0'
6.07004,-0.896157,b'0'
-1.70481,7.28311,b'0'
7.23279,1.47823,b'0'
4.60236,-8.08326,b'0'
4.65947,-8.332,b'0'
0.78368,-8.69599,b'0'
6.52432,-5.76908,b'0'
-0.968349,4.95501,b'0'
7.45783,3.76636,b'0'
1.27498,8.66423,b'0'
-0.354236,6.36233,b'0'
-8.238,3.98561,b'0'
6.09633,1.07692,b'0'
-4.92219,-7.26046,b'0'
-6.87834,-4.27636,b'0'
7.25973,-5.68257,b'0'
-6.89922,4.78267,b'0'
-4.08078,-5.66737,b'0'
8.50698,-3.1468,b'0'
-6.08904,1.55681,b'0'
-8.56566,-3.06636,b'0'
3.71789,6.60786,b'0'
1.64008,4.82495,b'0'
3.97969,6.72649,b'0'
8.7247,-3.98217,b'0'
-8.25743,-2.62271,b'0'
0.0598563,6.00424,b'0'
-6.67385,-7.42319,b'0'
-8.01325,1.26627,b'0'
2.26135,6.42715,b'0'
8.24637,-3.26843,b'0'
-5.39458,-6.7231,b'0'
4.81727,3.81464,b'0'
-7.31491,-1.73562,b'0'
9.496,-0.754312,b'0'
2.28553,-7.0706,b'0'
5.20456,-6.92674,b'0'
7.68256,0.846832,b'0'
-7.29662,5.63032,b'0'
8.83428,-2.26311,b'0'
3.95458,4.57636,b'0'
-5.17362,7.02138,b'0'
8.27982,-1.07387,b'0'
-8.53001,-3.81723,b'0'
3.81893,4.69348,b'0'
-0.526584,9.70881,b'0'
-4.02046,8.10901,b'0'
8.0644,-1.59267,b'0'
-8.06002,-4.78811,b'0'
-6.17151,-4.60291,b'0'
-1.10474,-7.39199,b'0'
2.01139,5.51075,b'0'
-8.72394,-3.25209,b'0'
2.17443,5.57585,b'0'
-6.65667,1.29204,b'0'
-4.61814,2.83759,b'0'
-8.66801,-3.21201,b'0'
-4.1699,-3.52519,b'0'
-0.535908,-7.00892,b'0'
-1.03014,6.46155,b'0'
-5.81904,-0.602375,b'0'
-6.83405,0.158964,b'0'
-9.21181,-2.94933,b'0'
-6.11804,-5.94209,b'0'
-8.78103,-2.72833,b'0'
3.86702,-6.9415,b'0'
-5.86919,-3.46039,b'0'
-4.22301,3.91981,b'0'
0.320986,-5.18013,b'0'
-2.38798,5.24745,b'0'
-6.12392,-4.74124,b'0'
-6.03401,6.35692,b'0'
-0.840974,5.74625,b'0'
3.1756,-7.66638,b'0'
1.60235,-9.34559,b'0'
-3.36693,-7.9178,b'0'
5.49071,2.41552,b'0'
2.06047,-9.65113,b'0'
2.63526,-9.21418,b'0'
-2.7458,-8.59198,b'0'
-5.38974,-5.34686,b'0'
-0.838212,-7.83118,b'0'
1.42768,-4.9483,b'0'
-6.04789,-6.83163,b'0'
8.40233,-1.95659,b'0'
-4.36181,-8.88404,b'0'
6.00898,-7.10942,b'0'
6.13665,-1.26469,b'0'
4.31387,3.28626,b'0'
-7.75539,-4.89224,b'0'
-5.16294,6.41835,b'0'
-6.75583,-5.20588,b'0'
1.75709,-8.66171,b'0'
7.37519,-5.17125,b'0'
6.81252,-2.03619,b'0'
-7.31809,4.87242,b'0'
-8.28006,-3.03106,b'0'
1.45156,2.36229,b'1'
3.51231,-2.90804,b'1'
1.35069,1.67333,b'1'
1.02897,2.95986,b'1'
0.546576,-1.62236,b'1'
-4.38157,0.346791,b'1'
0.35666,2.46029,b'1'
-1.12049,-1.75259,b'1'
-1.261,-1.71501,b'1'
-1.88974,3.35948,b'1'
-0.305884,0.347971,b'1'
-1.04592,-2.41536,b'1'
0.660482,0.781902,b'1'
-1.17295,-0.140135,b'1'
-3.56938,-1.71054,b'1'
3.07063,-2.39747,b'1'
0.098403,-0.624045,b'1'
-3.07598,-2.28152,b'1'
-2.02145,-1.2392,b'1'
-2.65925,-0.824976,b'1'
1.17397,1.70632,b'1'
-0.0329667,-4.2499,b'1'
-4.35387,-0.0250502,b'1'
1.36964,-1.13166,b'1'
2.51925,-2.84227,b'1'
1.17243,1.93186,b'1'
-1.64091,-2.3629,b'1'
-2.96698,-2.31602,b'1'
-3.8454,1.7859,b'1'
-2.73928,0.247208,b'1'
0.0483457,-3.60271,b'1'
1.16909,1.47321,b'1'
-1.61263,1.16649,b'1'
-3.64604,2.63111,b'1'
-2.65622,1.69005,b'1'
-0.129083,-2.46026,b'1'
4.52546,0.948564,b'1'
-1.42681,-2.92687,b'1'
3.74373,-1.4084,b'1'
-4.10618,-0.0399634,b'1'
-3.41832,-0.715526,b'1'
-4.1977,1.44032,b'1'
-2.69064,3.71269,b'1'
0.0952366,3.64432,b'1'
2.56859,-3.00158,b'1'
-2.66128,-2.28873,b'1'
-1.31197,0.554601,b'1'
-1.38294,-3.45618,b'1'
2.46951,2.19904,b'1'
2.01906,1.07275,b'1'
-1.61866,1.42521,b'1'
-3.56067,2.61149,b'1'
0.309867,-1.41439,b'1'
0.900633,1.40721,b'1'
2.59185,-3.27901,b'1'
-3.51696,0.937463,b'1'
-1.25133,-3.13356,b'1'
2.02336,-0.44898,b'1'
1.8881,-1.30087,b'1'
0.430327,4.37472,b'1'
-0.371062,0.0693108,b'1'
-2.9108,-0.805465,b'1'
-0.634028,-0.623517,b'1'
3.76028,0.397413,b'1'
-1.28208,-1.98281,b'1'
3.62837,-2.55034,b'1'
0.994214,2.05157,b'1'
-1.53186,-2.53237,b'1'
3.54274,0.831592,b'1'
-0.552856,-3.16951,b'1'
-1.63928,3.9243,b'1'
1.24745,3.54216,b'1'
2.0615,-0.0110665,b'1'
-2.14441,-2.61712,b'1'
4.20047,1.93079,b'1'
-3.71322,-0.328067,b'1'
0.560186,2.87824,b'1'
-3.81284,-1.64441,b'1'
-1.25513,-2.24768,b'1'
3.04493,-0.532871,b'1'
-2.11155,-1.06945,b'1'
-3.25565,-0.906245,b'1'
-0.603813,-2.18606,b'1'
-2.09536,1.87384,b'1'
0.0403613,-0.809904,b'1'
-2.45014,0.909623,b'1'
-0.340971,-0.302011,b'1'
-4.33981,0.144036,b'1'
0.0667425,-3.13969,b'1'
2.63592,2.01824,b'1'
3.08747,-1.45505,b'1'
3.36202,-1.01496,b'1'
-0.196027,-3.93811,b'1'
1.09014,4.30653,b'1'
-4.18875,-1.71254,b'1'
-2.53246,-3.53121,b'1'
4.12819,1.097,b'1'
0.254277,-4.26483,b'1'
-4.48732,-1.29408,b'1'
-3.2805,-0.665936,b'1'
0.451836,2.74747,b'1'
-0.0462335,-3.68423,b'1'
-1.86414,-4.25097,b'1'
1.22805,-4.36609,b'1'
-0.826656,-1.68051,b'1'
-3.14364,2.09927,b'1'
-4.11594,-2.10235,b'1'
-0.810295,-2.12982,b'1'
1.39366,-4.02961,b'1'
1.85781,-0.759219,b'1'
-0.185454,3.53508,b'1'
2.24405,-0.717444,b'1'
-0.179309,1.05978,b'1'
4.00199,2.41931,b'1'
-4.20979,1.05203,b'1'
-4.43289,1.41371,b'1'
-0.874104,-3.31329,b'1'
-0.756871,3.9815,b'1'
0.0569931,4.61652,b'1'
-0.545038,-4.02187,b'1'
4.39904,-1.61159,b'1'
-1.86748,-2.97599,b'1'
1.03869,4.1474,b'1'
-0.615089,1.03011,b'1'
-1.44298,-1.5756,b'1'
0.326784,-0.625529,b'1'
4.59552,-0.0689963,b'1'
2.17047,-3.31273,b'1'
-0.178563,-4.51099,b'1'
-3.34295,1.7992,b'1'
0.54804,-3.55543,b'1'
-1.62529,2.31889,b'1'
1.18584,-0.052103,b'1'
-4.43838,-1.31543,b'1'
0.585537,3.40483,b'1'
0.756025,2.07625,b'1'
-2.35936,-3.20318,b'1'
3.70787,1.97049,b'1'
-2.17015,-2.57978,b'1'
-4.28757,0.359228,b'1'
3.8271,-2.4976,b'1'
-2.48981,3.87128,b'1'
-1.61304,-0.893157,b'1'
1.63066,3.1559,b'1'
4.37394,0.811229,b'1'
-3.58008,-0.914483,b'1'
-4.58143,0.990138,b'1'
2.07129,2.99123,b'1'
-1.16428,-4.00042,b'1'
-1.39015,-2.61572,b'1'
-4.33438,-1.8054,b'1'
0.722126,4.10466,b'1'
3.12819,-1.65511,b'1'
0.0397432,3.43036,b'1'
0.174119,-2.62977,b'1'
3.41733,2.48434,b'1'
-1.16693,0.217971,b'1'
-2.0739,-0.598219,b'1'
-1.36145,-3.67407,b'1'
3.88922,0.135302,b'1'
3.17454,0.407675,b'1'
-2.87433,-3.66029,b'1'
-2.87042,-1.3104,b'1'
2.4188,0.962532,b'1'
2.17363,0.953563,b'1'
1.99726,-2.86008,b'1'
3.03733,-2.84842,b'1'
1.80583,-0.585898,b'1'
0.64147,-2.48773,b'1'
-0.870858,4.00332,b'1'
